O_ID,D_ID,OD_Number
10000076,10000101,1
10000076,10000102,2
10000076,10000104,1
10000076,10000105,3
10000076,10000109,10
10000076,10000110,6
10000076,10000111,16
10000076,10000112,15
10000076,10000113,4
10000076,10000114,10
10000076,10000116,4
10000076,10000117,23
10000076,10000119,1
10000076,10000121,8
10000076,10000122,8
10000076,10000123,8
10000076,10000124,10
10000076,10000125,5
10000076,10000126,2
10000076,10000127,4
10000076,10000128,4
10000076,10000131,1
10000076,10000132,3
10000076,10000134,4
10000076,10000135,1
10000076,10000136,4
10000076,10000138,1
10000076,10000139,28
10000076,10000140,6
10000076,10000142,2
10000076,10000144,1
10000076,10000145,3
10000076,10000146,4
10000076,10000147,3
10000076,10000148,2
10000076,10000151,1
10000076,10000152,4
10000076,10000153,2
10000076,10000154,5
10000076,10000155,3
10000076,10000158,1
10000076,10000159,5
10000076,10000160,3
10000076,10000161,4
10000076,10000162,7
10000076,10000163,5
10000076,10000164,19
10000076,10000165,5
10000076,10000166,7
10000076,10000168,5
10000076,10000169,10
10000076,10000170,3
10000076,10000171,3
10000076,10000172,2
10000076,10000173,1
10000076,10000174,9
10000076,10000175,2
10000076,10000176,1
10000076,10000177,1
10000076,10000179,2
10000076,10000180,2
10000076,10000181,1
10000076,10000182,1
10000076,10000186,5
10000076,10000188,1
10000076,10000191,2
10000076,10000192,1
10000076,10000193,3
10000076,10000194,8
10000076,10000196,1
10000076,10000197,1
10000076,10000198,1
10000077,10000000,6
10000077,10000001,2
10000077,10000002,8
10000077,10000003,12
10000077,10000004,99
10000077,10000005,8
10000077,10000007,1
10000077,10000009,4
10000077,10000010,16
10000077,10000011,4
10000077,10000012,22
10000077,10000013,6
10000077,10000014,92
10000077,10000015,46
10000077,10000016,15
10000077,10000017,44
10000077,10000018,9
10000077,10000019,7
10000077,10000020,147
10000077,10000021,1
10000077,10000022,1
10000077,10000024,7
10000077,10000025,2
10000077,10000027,55
10000077,10000028,10
10000077,10000031,32
10000077,10000032,18
10000077,10000033,5
10000077,10000035,1
10000077,10000036,1
10000077,10000038,3
10000077,10000039,28
10000077,10000041,23
10000077,10000042,9
10000077,10000043,7
10000077,10000045,17
10000077,10000047,3
10000077,10000048,8
10000077,10000051,3
10000077,10000052,3
10000077,10000053,2
10000077,10000054,37
10000077,10000055,70
10000077,10000056,1
10000077,10000057,15
10000077,10000058,37
10000077,10000061,16
10000077,10000062,51
10000077,10000063,7
10000077,10000064,5
10000077,10000065,4
10000077,10000066,194
10000077,10000067,13
10000077,10000068,1
10000077,10000069,28
10000077,10000070,21
10000077,10000071,76
10000077,10000072,36
10000077,10000073,27
10000077,10000074,5
10000077,10000075,5
10000077,10000077,77
10000077,10000078,34
10000077,10000080,14
10000077,10000081,9
10000077,10000082,5
10000077,10000083,13
10000077,10000084,4
10000077,10000086,7
10000077,10000088,2
10000077,10000089,4
10000077,10000091,3
10000077,10000092,2
10000077,10000093,7
10000077,10000094,5
10000077,10000095,1
10000077,10000096,4
10000077,10000097,8
10000077,10000098,116
10000077,10000099,24
10000077,10000100,2
10000077,10000101,4
10000077,10000102,1
10000077,10000104,11
10000077,10000105,8
10000077,10000106,3
10000077,10000107,9
10000077,10000108,2
10000077,10000109,15
10000077,10000110,7
10000077,10000111,3
10000077,10000112,2
10000077,10000114,1
10000077,10000116,1
10000077,10000117,17
10000077,10000118,1
10000077,10000120,1
10000077,10000121,1
10000077,10000122,22
10000077,10000123,6
10000077,10000124,7
10000077,10000125,6
10000077,10000126,3
10000077,10000127,2
10000077,10000128,26
10000077,10000129,1
10000077,10000132,2
10000077,10000133,9
10000077,10000134,1
10000077,10000135,4
10000077,10000136,6
10000077,10000139,28
10000077,10000140,1
10000077,10000142,9
10000077,10000144,2
10000077,10000145,4
10000077,10000146,1
10000077,10000149,1
10000077,10000150,3
10000077,10000153,2
10000077,10000154,12
10000077,10000155,1
10000077,10000156,1
10000077,10000157,5
10000077,10000162,2
10000077,10000163,13
10000077,10000164,23
10000077,10000165,16
10000077,10000166,9
10000077,10000168,1
10000077,10000169,1
10000077,10000170,3
10000077,10000171,7
10000077,10000172,1
10000077,10000173,4
10000077,10000174,14
10000077,10000176,1
10000077,10000179,1
10000077,10000180,4
10000077,10000181,1
10000077,10000182,2
10000077,10000183,1
10000077,10000186,2
10000077,10000187,4
10000077,10000188,3
10000077,10000190,3
10000077,10000191,15
10000077,10000192,16
10000077,10000193,11
10000077,10000194,9
10000077,10000195,12
10000077,10000196,2
10000077,10000197,5
10000077,10000198,2
10000078,10000000,6
10000078,10000001,5
10000078,10000002,11
10000078,10000003,4
10000078,10000004,103
10000078,10000006,2
10000078,10000008,2
10000078,10000009,5
10000078,10000010,15
10000078,10000011,1
10000078,10000012,3
10000078,10000014,43
10000078,10000015,28
10000078,10000016,1
10000078,10000017,20
10000078,10000018,3
10000078,10000019,10
10000078,10000020,142
10000078,10000021,1
10000078,10000022,1
10000078,10000023,1
10000078,10000024,14
10000078,10000025,4
10000078,10000027,38
10000078,10000028,4
10000078,10000029,5
10000078,10000030,2
10000078,10000031,59
10000078,10000032,35
10000078,10000033,4
10000078,10000038,5
10000078,10000039,35
10000078,10000040,4
10000078,10000041,27
10000078,10000042,31
10000078,10000043,11
10000078,10000045,48
10000078,10000047,3
10000078,10000048,4
10000078,10000049,1
10000078,10000051,2
10000078,10000052,1
10000078,10000053,5
10000078,10000054,40
10000078,10000055,72
10000078,10000056,1
10000078,10000057,8
10000078,10000058,17
10000078,10000061,24
10000078,10000062,36
10000078,10000063,8
10000078,10000064,5
10000078,10000065,7
10000078,10000066,204
10000078,10000067,14
10000078,10000068,3
10000078,10000069,18
10000078,10000070,33
10000078,10000071,60
10000078,10000072,48
10000078,10000073,20
10000078,10000074,6
10000078,10000075,1
10000078,10000076,2
10000078,10000077,9
10000078,10000078,128
10000078,10000079,2
10000078,10000080,10
10000078,10000081,23
10000078,10000082,2
10000078,10000083,13
10000078,10000084,7
10000078,10000086,2
10000078,10000087,4
10000078,10000089,2
10000078,10000091,1
10000078,10000092,3
10000078,10000093,2
10000078,10000095,2
10000078,10000096,2
10000078,10000097,19
10000078,10000098,89
10000078,10000099,12
10000078,10000101,7
10000078,10000104,17
10000078,10000105,18
10000078,10000106,4
10000078,10000107,6
10000078,10000109,47
10000078,10000110,7
10000078,10000112,1
10000078,10000114,3
10000078,10000116,1
10000078,10000117,19
10000078,10000121,10
10000078,10000122,41
10000078,10000123,16
10000078,10000125,7
10000078,10000126,2
10000078,10000128,6
10000078,10000129,1
10000078,10000133,1
10000078,10000135,3
10000078,10000136,2
10000078,10000137,3
10000078,10000139,8
10000078,10000142,12
10000078,10000144,2
10000078,10000145,6
10000078,10000146,3
10000078,10000149,2
10000078,10000150,3
10000078,10000151,7
10000078,10000152,2
10000078,10000153,3
10000078,10000154,24
10000078,10000155,4
10000078,10000159,3
10000078,10000160,3
10000078,10000162,1
10000078,10000163,30
10000078,10000164,26
10000078,10000165,13
10000078,10000166,9
10000078,10000168,6
10000078,10000169,1
10000078,10000170,1
10000078,10000171,9
10000078,10000173,2
10000078,10000174,10
10000078,10000176,1
10000078,10000177,2
10000078,10000179,1
10000078,10000180,3
10000078,10000181,2
10000078,10000183,2
10000078,10000185,1
10000078,10000186,5
10000078,10000190,5
10000078,10000191,12
10000078,10000192,9
10000078,10000193,8
10000078,10000194,5
10000078,10000195,14
10000078,10000196,7
10000078,10000197,8
10000078,10000198,14
10000079,10000000,1
10000079,10000001,10
10000079,10000002,9
10000079,10000004,85
10000079,10000005,17
10000079,10000006,5
10000079,10000007,6
10000079,10000008,1
10000079,10000009,7
10000079,10000010,38
10000079,10000011,11
10000079,10000012,8
10000079,10000013,8
10000079,10000014,10
10000079,10000015,4
10000079,10000017,10
10000079,10000018,1
10000079,10000020,25
10000079,10000021,11
10000079,10000022,3
10000079,10000024,17
10000079,10000025,8
10000079,10000026,3
10000079,10000027,32
10000079,10000028,4
10000079,10000031,12
10000079,10000032,3
10000079,10000033,5
10000079,10000036,4
10000079,10000037,3
10000079,10000038,12
10000079,10000039,4
10000079,10000040,1
10000079,10000041,11
10000079,10000042,6
10000079,10000043,9
10000079,10000044,1
10000079,10000045,8
10000079,10000047,3
10000079,10000048,2
10000079,10000050,1
10000079,10000051,7
10000079,10000053,6
10000079,10000054,14
10000079,10000055,48
10000079,10000056,2
10000079,10000057,3
10000079,10000058,17
10000079,10000059,2
10000079,10000061,6
10000079,10000062,24
10000079,10000063,9
10000079,10000064,3
10000079,10000065,5
10000079,10000066,198
10000079,10000067,9
10000079,10000068,1
10000079,10000069,5
10000079,10000070,5
10000079,10000071,6
10000079,10000072,7
10000079,10000073,7
10000079,10000074,5
10000079,10000075,6
10000079,10000077,1
10000079,10000078,5
10000079,10000079,12
10000079,10000080,9
10000079,10000081,3
10000079,10000082,13
10000079,10000083,12
10000079,10000084,3
10000079,10000085,3
10000079,10000086,4
10000079,10000089,4
10000079,10000092,1
10000079,10000094,3
10000079,10000095,1
10000079,10000097,4
10000079,10000098,62
10000079,10000099,7
10000079,10000100,4
10000079,10000103,2
10000079,10000104,5
10000079,10000105,4
10000079,10000106,2
10000079,10000107,3
10000079,10000109,6
10000079,10000110,7
10000079,10000111,6
10000079,10000112,4
10000079,10000113,1
10000079,10000114,4
10000079,10000116,2
10000079,10000117,14
10000079,10000121,3
10000079,10000122,4
10000079,10000123,6
10000079,10000124,2
10000079,10000125,2
10000079,10000126,5
10000079,10000127,5
10000079,10000128,6
10000079,10000131,9
10000079,10000133,3
10000079,10000135,1
10000079,10000137,1
10000079,10000139,41
10000079,10000140,8
10000079,10000144,4
10000079,10000145,4
10000079,10000150,1
10000079,10000152,5
10000079,10000153,3
10000079,10000154,4
10000079,10000156,2
10000079,10000159,5
10000079,10000160,4
10000079,10000163,1
10000079,10000164,17
10000079,10000165,7
10000079,10000166,19
10000079,10000168,2
10000079,10000169,2
10000079,10000170,3
10000079,10000171,9
10000079,10000172,4
10000079,10000174,19
10000079,10000176,3
10000079,10000177,4
10000079,10000180,7
10000079,10000182,3
10000079,10000183,2
10000079,10000186,4
10000079,10000189,1
10000079,10000191,2
10000079,10000193,2
10000079,10000194,3
10000079,10000196,1
10000079,10000197,4
10000079,10000198,3
10000080,10000000,10
10000080,10000001,6
10000080,10000002,11
10000080,10000003,3
10000080,10000004,84
10000080,10000005,11
10000080,10000006,8
10000080,10000007,5
10000080,10000008,1
10000080,10000009,6
10000080,10000010,35
10000080,10000011,1
10000080,10000012,11
10000080,10000013,10
10000080,10000014,23
10000080,10000015,33
10000080,10000016,5
10000080,10000017,22
10000080,10000018,17
10000080,10000019,1
10000080,10000020,74
10000080,10000021,5
10000080,10000022,2
10000080,10000024,15
10000080,10000025,3
10000080,10000026,2
10000080,10000027,82
10000080,10000028,7
10000080,10000029,1
10000080,10000030,1
10000080,10000031,20
10000080,10000032,6
10000080,10000033,1
10000080,10000035,1
10000080,10000036,2
10000080,10000037,1
10000080,10000038,12
10000080,10000039,9
10000080,10000040,2
10000080,10000041,10
10000080,10000042,6
10000080,10000043,11
10000080,10000044,1
10000080,10000045,8
10000080,10000046,4
10000080,10000047,2
10000080,10000048,11
10000080,10000051,20
10000080,10000052,3
10000080,10000053,8
10000080,10000054,57
10000080,10000055,54
10000080,10000056,2
10000080,10000057,6
10000080,10000058,21
10000080,10000061,17
10000080,10000062,47
10000080,10000063,18
10000080,10000064,15
10000080,10000065,10
10000080,10000066,196
10000080,10000067,11
10000080,10000069,5
10000080,10000070,15
10000080,10000071,24
10000080,10000072,22
10000080,10000073,4
10000080,10000074,9
10000080,10000075,6
10000080,10000077,8
10000080,10000078,8
10000080,10000079,1
10000080,10000080,51
10000080,10000081,32
10000080,10000082,19
10000080,10000083,39
10000080,10000084,10
10000080,10000085,13
10000080,10000086,7
10000080,10000088,3
10000080,10000089,13
10000080,10000090,1
10000080,10000091,6
10000080,10000092,5
10000080,10000094,1
10000080,10000095,3
10000080,10000096,4
10000080,10000097,14
10000080,10000098,115
10000080,10000099,16
10000080,10000100,9
10000080,10000102,1
10000080,10000103,5
10000080,10000105,9
10000080,10000106,2
10000080,10000109,11
10000080,10000110,3
10000080,10000111,3
10000080,10000112,8
10000080,10000114,2
10000080,10000116,4
10000080,10000117,20
10000080,10000121,5
10000080,10000122,10
10000080,10000123,5
10000080,10000124,2
10000080,10000125,3
10000080,10000126,2
10000080,10000127,2
10000080,10000128,19
10000080,10000129,4
10000080,10000130,3
10000080,10000131,9
10000080,10000132,5
10000080,10000133,1
10000080,10000134,1
10000080,10000135,5
10000080,10000136,12
10000080,10000138,2
10000080,10000139,32
10000080,10000140,3
10000080,10000142,2
10000080,10000144,2
10000080,10000145,5
10000080,10000146,3
10000080,10000153,2
10000080,10000154,3
10000080,10000156,1
10000080,10000158,1
10000080,10000159,3
10000080,10000160,8
10000080,10000161,4
10000080,10000162,4
10000080,10000163,12
10000080,10000164,41
10000080,10000165,22
10000080,10000166,7
10000080,10000168,6
10000080,10000169,6
10000080,10000170,3
10000080,10000171,8
10000080,10000172,4
10000080,10000173,1
10000080,10000174,23
10000080,10000175,2
10000080,10000176,2
10000080,10000177,9
10000080,10000179,6
10000080,10000180,10
10000080,10000182,2
10000080,10000183,3
10000080,10000186,8
10000080,10000187,1
10000080,10000188,1
10000080,10000189,1
10000080,10000191,13
10000080,10000192,2
10000080,10000193,5
10000080,10000194,9
10000080,10000195,4
10000080,10000196,1
10000080,10000197,11
10000080,10000198,1
10000081,10000000,1
10000081,10000001,7
10000081,10000002,8
10000081,10000003,5
10000081,10000004,71
10000081,10000005,10
10000081,10000006,3
10000081,10000007,6
10000081,10000009,4
10000081,10000010,12
10000081,10000011,1
10000081,10000012,4
10000081,10000013,4
10000081,10000014,25
10000081,10000015,23
10000081,10000016,5
10000081,10000017,24
10000081,10000018,12
10000081,10000019,2
10000081,10000020,127
10000081,10000021,1
10000081,10000023,3
10000081,10000024,13
10000081,10000025,5
10000081,10000027,35
10000081,10000028,9
10000081,10000029,1
10000081,10000030,4
10000081,10000031,8
10000081,10000032,7
10000081,10000033,1
10000081,10000034,4
10000081,10000035,1
10000081,10000036,2
10000081,10000037,1
10000081,10000038,6
10000081,10000039,11
10000081,10000041,1
10000081,10000042,12
10000081,10000043,11
10000081,10000045,8
10000081,10000046,5
10000081,10000047,6
10000081,10000048,1
10000081,10000051,11
10000081,10000052,1
10000081,10000053,6
10000081,10000054,32
10000081,10000055,40
10000081,10000056,1
10000081,10000057,13
10000081,10000058,14
10000081,10000059,1
10000081,10000061,8
10000081,10000062,41
10000081,10000063,7
10000081,10000064,13
10000081,10000065,3
10000081,10000066,128
10000081,10000067,6
10000081,10000068,5
10000081,10000069,10
10000081,10000070,22
10000081,10000071,21
10000081,10000072,23
10000081,10000073,8
10000081,10000074,6
10000081,10000075,6
10000081,10000077,13
10000081,10000078,8
10000081,10000080,12
10000081,10000081,31
10000081,10000082,10
10000081,10000083,13
10000081,10000084,5
10000081,10000085,1
10000081,10000086,8
10000081,10000087,1
10000081,10000088,7
10000081,10000089,5
10000081,10000090,6
10000081,10000091,14
10000081,10000092,1
10000081,10000093,2
10000081,10000094,5
10000081,10000095,7
10000081,10000096,9
10000081,10000097,5
10000081,10000098,95
10000081,10000099,11
10000081,10000101,2
10000081,10000102,1
10000081,10000103,1
10000081,10000104,3
10000081,10000105,3
10000081,10000106,3
10000081,10000107,7
10000081,10000108,1
10000081,10000109,17
10000081,10000110,8
10000081,10000111,5
10000081,10000112,9
10000081,10000113,1
10000081,10000114,2
10000081,10000116,3
10000081,10000117,17
10000081,10000119,1
10000081,10000121,3
10000081,10000122,6
10000081,10000123,2
10000081,10000124,5
10000081,10000125,1
10000081,10000127,2
10000081,10000128,15
10000081,10000129,5
10000081,10000130,6
10000081,10000133,1
10000081,10000134,1
10000081,10000135,1
10000081,10000136,1
10000081,10000137,1
10000081,10000139,20
10000081,10000140,3
10000081,10000143,2
10000081,10000145,2
10000081,10000146,1
10000081,10000147,3
10000081,10000148,1
10000081,10000149,2
10000081,10000150,2
10000081,10000151,1
10000081,10000152,2
10000081,10000154,2
10000081,10000155,1
10000081,10000158,4
10000081,10000159,2
10000081,10000160,2
10000081,10000162,2
10000081,10000163,9
10000081,10000164,38
10000081,10000165,13
10000081,10000166,3
10000081,10000168,7
10000081,10000169,1
10000081,10000170,9
10000081,10000171,6
10000081,10000172,1
10000081,10000173,2
10000081,10000174,33
10000081,10000176,4
10000081,10000177,2
10000081,10000180,6
10000081,10000181,2
10000081,10000182,1
10000081,10000183,2
10000081,10000186,11
10000081,10000187,3
10000081,10000188,2
10000081,10000190,6
10000081,10000191,10
10000081,10000192,4
10000081,10000193,6
10000081,10000194,9
10000081,10000195,5
10000081,10000196,2
10000081,10000197,7
10000081,10000198,1
10000082,10000000,1
10000082,10000001,16
10000082,10000002,5
10000082,10000003,9
10000082,10000004,101
10000082,10000005,12
10000082,10000006,6
10000082,10000007,1
10000082,10000008,6
10000082,10000009,4
10000082,10000010,22
10000082,10000011,9
10000082,10000012,8
10000082,10000013,6
10000082,10000014,13
10000082,10000015,17
10000082,10000016,2
10000082,10000017,7
10000082,10000018,9
10000082,10000019,4
10000082,10000020,68
10000082,10000021,4
10000082,10000022,5
10000082,10000023,1
10000082,10000024,11
10000082,10000025,14
10000082,10000026,2
10000082,10000027,32
10000082,10000028,8
10000082,10000029,3
10000082,10000031,16
10000082,10000032,6
10000082,10000033,5
10000082,10000036,2
10000082,10000037,1
10000082,10000038,5
10000082,10000039,2
10000082,10000041,8
10000082,10000042,6
10000082,10000043,9
10000082,10000045,12
10000082,10000046,2
10000082,10000047,5
10000082,10000048,6
10000082,10000049,1
10000082,10000051,4
10000082,10000052,3
10000082,10000053,6
10000082,10000054,34
10000082,10000055,60
10000082,10000057,4
10000082,10000058,12
10000082,10000061,5
10000082,10000062,33
10000082,10000064,10
10000082,10000065,4
10000082,10000066,158
10000082,10000067,9
10000082,10000068,3
10000082,10000069,5
10000082,10000070,7
10000082,10000071,14
10000082,10000072,14
10000082,10000073,9
10000082,10000074,7
10000082,10000075,12
10000082,10000076,4
10000082,10000077,2
10000082,10000078,15
10000082,10000079,3
10000082,10000080,15
10000082,10000081,10
10000082,10000082,59
10000082,10000083,49
10000082,10000084,7
10000082,10000086,5
10000082,10000088,1
10000082,10000089,2
10000082,10000091,2
10000082,10000093,2
10000082,10000096,5
10000082,10000097,4
10000082,10000098,90
10000082,10000099,13
10000082,10000100,1
10000082,10000101,1
10000082,10000102,3
10000082,10000103,6
10000082,10000104,5
10000082,10000105,9
10000082,10000106,1
10000082,10000107,1
10000082,10000109,7
10000082,10000110,1
10000082,10000111,7
10000082,10000112,3
10000082,10000116,3
10000082,10000117,21
10000082,10000121,5
10000082,10000122,6
10000082,10000123,9
10000082,10000124,1
10000082,10000126,2
10000082,10000127,8
10000082,10000128,17
10000082,10000130,1
10000082,10000131,1
10000082,10000132,6
10000082,10000133,1
10000082,10000135,1
10000082,10000136,5
10000082,10000137,2
10000082,10000138,4
10000082,10000139,16
10000082,10000140,3
10000082,10000142,6
10000082,10000145,1
10000082,10000154,8
10000082,10000155,2
10000082,10000156,1
10000082,10000157,2
10000082,10000158,2
10000082,10000159,2
10000082,10000160,1
10000082,10000161,6
10000082,10000162,1
10000082,10000163,1
10000082,10000164,26
10000082,10000165,18
10000082,10000166,4
10000082,10000168,4
10000082,10000171,10
10000082,10000173,2
10000082,10000174,16
10000082,10000176,4
10000082,10000177,9
10000082,10000179,1
10000082,10000180,6
10000082,10000181,2
10000082,10000182,3
10000082,10000183,4
10000082,10000186,7
10000082,10000188,1
10000082,10000189,3
10000082,10000190,1
10000082,10000191,11
10000082,10000192,3
10000082,10000193,4
10000082,10000194,10
10000082,10000195,2
10000082,10000196,1
10000082,10000197,4
10000082,10000198,1
10000083,10000000,2
10000083,10000001,20
10000083,10000002,14
10000083,10000003,11
10000083,10000004,381
10000083,10000005,18
10000083,10000006,7
10000083,10000007,8
10000083,10000008,1
10000083,10000009,3
10000083,10000010,46
10000083,10000011,5
10000083,10000012,12
10000083,10000013,13
10000083,10000014,54
10000083,10000015,38
10000083,10000016,5
10000083,10000017,21
10000083,10000018,3
10000083,10000019,1
10000083,10000020,132
10000083,10000021,4
10000083,10000022,2
10000083,10000023,1
10000083,10000024,14
10000083,10000025,12
10000083,10000027,50
10000083,10000028,6
10000083,10000029,2
10000083,10000031,45
10000083,10000032,16
10000083,10000033,3
10000083,10000035,1
10000083,10000036,1
10000083,10000037,2
10000083,10000038,8
10000083,10000039,27
10000083,10000040,3
10000083,10000041,17
10000083,10000042,17
10000083,10000043,19
10000083,10000044,4
10000083,10000045,19
10000083,10000046,2
10000083,10000047,6
10000083,10000048,4
10000083,10000052,2
10000083,10000053,7
10000083,10000054,59
10000083,10000055,169
10000083,10000056,1
10000083,10000057,14
10000083,10000058,14
10000083,10000061,10
10000083,10000062,121
10000083,10000063,10
10000083,10000064,11
10000083,10000065,4
10000083,10000066,459
10000083,10000067,17
10000083,10000068,4
10000083,10000069,10
10000083,10000070,20
10000083,10000071,44
10000083,10000072,18
10000083,10000073,10
10000083,10000074,10
10000083,10000075,18
10000083,10000076,4
10000083,10000077,8
10000083,10000078,36
10000083,10000080,5
10000083,10000081,6
10000083,10000082,12
10000083,10000083,119
10000083,10000084,6
10000083,10000085,1
10000083,10000086,1
10000083,10000087,4
10000083,10000089,5
10000083,10000091,1
10000083,10000093,2
10000083,10000095,2
10000083,10000096,3
10000083,10000097,14
10000083,10000098,166
10000083,10000099,33
10000083,10000100,5
10000083,10000101,4
10000083,10000102,3
10000083,10000103,8
10000083,10000104,5
10000083,10000105,10
10000083,10000106,1
10000083,10000107,3
10000083,10000109,21
10000083,10000110,12
10000083,10000111,1
10000083,10000112,6
10000083,10000114,1
10000083,10000116,4
10000083,10000117,31
10000083,10000120,1
10000083,10000121,5
10000083,10000122,18
10000083,10000123,7
10000083,10000124,3
10000083,10000125,12
10000083,10000126,3
10000083,10000127,8
10000083,10000128,11
10000083,10000129,2
10000083,10000131,1
10000083,10000132,4
10000083,10000133,5
10000083,10000135,2
10000083,10000136,4
10000083,10000137,2
10000083,10000139,40
10000083,10000140,5
10000083,10000142,9
10000083,10000144,2
10000083,10000145,4
10000083,10000146,3
10000083,10000153,1
10000083,10000154,13
10000083,10000155,3
10000083,10000156,1
10000083,10000157,1
10000083,10000158,4
10000083,10000159,2
10000083,10000160,5
10000083,10000161,6
10000083,10000162,2
10000083,10000163,22
10000083,10000164,27
10000083,10000165,33
10000083,10000166,25
10000083,10000167,1
10000083,10000168,10
10000083,10000170,1
10000083,10000171,14
10000083,10000172,4
10000083,10000173,4
10000083,10000174,10
10000083,10000176,6
10000083,10000177,4
10000083,10000179,3
10000083,10000181,2
10000083,10000182,1
10000083,10000183,3
10000083,10000186,2
10000083,10000187,2
10000083,10000188,1
10000083,10000191,4
10000083,10000192,6
10000083,10000193,8
10000083,10000194,2
10000083,10000195,6
10000083,10000197,10
10000083,10000198,2
10000084,10000000,3
10000084,10000001,7
10000084,10000002,8
10000084,10000003,16
10000084,10000004,131
10000084,10000005,18
10000084,10000006,4
10000084,10000007,5
10000084,10000008,2
10000084,10000009,5
10000084,10000010,40
10000084,10000011,4
10000084,10000012,6
10000084,10000013,18
10000084,10000014,57
10000084,10000015,63
10000084,10000016,5
10000084,10000017,43
10000084,10000018,19
10000084,10000020,160
10000084,10000021,5
10000084,10000022,12
10000084,10000023,6
10000084,10000024,43
10000084,10000025,6
10000084,10000026,2
10000084,10000027,104
10000084,10000028,18
10000084,10000029,7
10000084,10000030,2
10000084,10000031,18
10000084,10000032,17
10000084,10000033,1
10000084,10000036,4
10000084,10000038,14
10000084,10000039,21
10000084,10000040,6
10000084,10000041,17
10000084,10000042,16
10000084,10000043,9
10000084,10000045,7
10000084,10000047,13
10000084,10000048,8
10000084,10000049,2
10000084,10000050,2
10000084,10000051,7
10000084,10000052,5
10000084,10000053,18
10000084,10000054,136
10000084,10000055,148
10000084,10000056,4
10000084,10000057,9
10000084,10000058,29
10000084,10000060,3
10000084,10000061,22
10000084,10000062,73
10000084,10000063,9
10000084,10000064,23
10000084,10000065,3
10000084,10000066,286
10000084,10000067,20
10000084,10000068,10
10000084,10000069,6
10000084,10000070,32
10000084,10000071,36
10000084,10000072,32
10000084,10000073,27
10000084,10000074,26
10000084,10000075,17
10000084,10000076,2
10000084,10000077,8
10000084,10000078,10
10000084,10000079,1
10000084,10000080,17
10000084,10000081,36
10000084,10000082,10
10000084,10000083,42
10000084,10000084,99
10000084,10000085,15
10000084,10000086,35
10000084,10000087,1
10000084,10000088,19
10000084,10000089,19
10000084,10000090,2
10000084,10000091,15
10000084,10000092,18
10000084,10000093,13
10000084,10000094,6
10000084,10000095,8
10000084,10000096,9
10000084,10000097,22
10000084,10000098,166
10000084,10000099,34
10000084,10000100,3
10000084,10000101,1
10000084,10000103,2
10000084,10000104,5
10000084,10000105,11
10000084,10000106,3
10000084,10000107,4
10000084,10000109,24
10000084,10000110,14
10000084,10000111,2
10000084,10000112,2
10000084,10000113,5
10000084,10000114,4
10000084,10000116,9
10000084,10000117,34
10000084,10000121,4
10000084,10000122,36
10000084,10000123,5
10000084,10000124,6
10000084,10000125,4
10000084,10000126,5
10000084,10000127,8
10000084,10000128,14
10000084,10000129,2
10000084,10000130,3
10000084,10000131,6
10000084,10000132,3
10000084,10000133,1
10000084,10000134,7
10000084,10000135,1
10000084,10000136,15
10000084,10000137,2
10000084,10000138,2
10000084,10000139,25
10000084,10000140,6
10000084,10000142,9
10000084,10000144,4
10000084,10000145,5
10000084,10000146,7
10000084,10000147,1
10000084,10000148,1
10000084,10000151,3
10000084,10000153,2
10000084,10000154,20
10000084,10000155,3
10000084,10000156,3
10000084,10000157,1
10000084,10000158,4
10000084,10000159,9
10000084,10000160,4
10000084,10000161,2
10000084,10000162,11
10000084,10000163,88
10000084,10000164,78
10000084,10000165,50
10000084,10000166,20
10000084,10000168,20
10000084,10000169,8
10000084,10000170,19
10000084,10000171,38
10000084,10000173,8
10000084,10000174,29
10000084,10000175,1
10000084,10000176,1
10000084,10000177,10
10000084,10000179,2
10000084,10000180,8
10000084,10000181,3
10000084,10000182,4
10000084,10000183,5
10000084,10000184,4
10000084,10000186,32
10000084,10000187,3
10000084,10000188,3
10000084,10000190,10
10000084,10000191,12
10000084,10000192,7
10000084,10000193,3
10000084,10000194,3
10000084,10000195,8
10000084,10000196,11
10000084,10000197,8
10000085,10000001,3
10000085,10000003,4
10000085,10000004,27
10000085,10000009,3
10000085,10000010,8
10000085,10000011,3
10000085,10000012,2
10000085,10000013,2
10000085,10000014,6
10000085,10000015,7
10000085,10000017,5
10000085,10000018,2
10000085,10000020,37
10000085,10000021,2
10000085,10000022,4
10000085,10000023,1
10000085,10000024,9
10000085,10000026,2
10000085,10000027,19
10000085,10000028,3
10000085,10000029,1
10000085,10000031,4
10000085,10000032,3
10000085,10000035,3
10000085,10000037,1
10000085,10000038,2
10000085,10000039,1
10000085,10000041,2
10000085,10000045,2
10000085,10000047,10
10000085,10000051,4
10000085,10000052,3
10000085,10000053,2
10000085,10000054,32
10000085,10000055,23
10000085,10000056,2
10000085,10000058,3
10000085,10000061,1
10000085,10000062,11
10000085,10000064,4
10000085,10000065,2
10000085,10000066,49
10000085,10000070,10
10000085,10000071,3
10000085,10000072,3
10000085,10000074,4
10000085,10000075,5
10000085,10000077,10
10000085,10000078,1
10000085,10000080,4
10000085,10000081,2
10000085,10000083,5
10000085,10000084,4
10000085,10000085,10
10000085,10000086,3
10000085,10000087,1
10000085,10000088,2
10000085,10000089,2
10000085,10000090,3
10000085,10000091,3
10000085,10000092,1
10000085,10000093,2
10000085,10000095,1
10000085,10000096,4
10000085,10000097,8
