10000003,10000023,36.597
10000003,10000024,23.6194
10000003,10000025,32.2084
10000003,10000026,38.6756
10000003,10000027,41.8748
10000003,10000028,39.5161
10000003,10000029,37.3172
10000003,10000030,34.2942
10000003,10000031,34.3775
10000003,10000032,36.27
10000003,10000033,36.7902
10000003,10000034,39.4234
10000003,10000035,11.3067
10000003,10000036,13.6888
10000003,10000037,11.1205
10000003,10000038,16.9294
10000003,10000039,12.9645
10000003,10000040,18.6806
10000003,10000041,16.188
10000003,10000042,17.8691
10000003,10000043,17.3549
10000003,10000044,15.841
10000003,10000045,15.1069
10000003,10000046,16.3461
10000003,10000047,14.1366
10000003,10000048,16.5585
10000003,10000049,29.0867
10000003,10000050,27.8849
10000003,10000051,29.779
10000003,10000052,31.1316
10000003,10000053,32.0276
10000003,10000054,33.9969
10000003,10000055,32.404
10000003,10000056,31.1433
10000003,10000057,29.241
10000003,10000058,27.2436
10000003,10000059,27.234
10000003,10000060,28.2255
10000003,10000061,27.9508
10000003,10000062,29.2873
10000003,10000063,29.7402
10000003,10000064,28.9865
10000003,10000065,34.4861
10000003,10000066,30.5165
10000003,10000067,31.6254
10000003,10000068,25.4874
10000003,10000069,28.0586
10000003,10000070,32.0144
10000003,10000071,30.0484
10000003,10000072,27.953
10000003,10000073,30.2143
10000003,10000074,28.9961
10000003,10000075,27.8998
10000003,10000076,23.1723
10000003,10000077,36.8148
10000003,10000078,37.9958
10000003,10000079,35.9033
10000003,10000080,35.207
10000003,10000081,32.094
10000003,10000082,30.2571
10000003,10000083,35.4455
10000003,10000084,33.5751
10000003,10000085,18.6979
10000003,10000086,38.0594
10000003,10000087,41.9176
10000003,10000088,37.1685
10000003,10000089,33.9145
10000003,10000090,35.3343
10000003,10000091,39.4382
10000003,10000092,39.4748
10000003,10000093,21.1274
10000003,10000094,20.7546
10000003,10000095,23.3492
10000003,10000096,25.9336
10000003,10000097,24.3409
10000003,10000098,20.2071
10000003,10000099,24.3679
10000003,10000100,24.4216
10000003,10000101,26.4058
10000003,10000102,23.0229
10000003,10000103,35.0826
10000003,10000104,35.1652
10000003,10000105,32.7714
10000003,10000106,32.5471
10000003,10000107,32.3579
10000003,10000108,35.7421
10000003,10000109,33.6237
10000003,10000110,37.2258
10000003,10000111,37.0623
10000003,10000112,35.1656
10000003,10000113,24.9102
10000003,10000114,21.1278
10000003,10000115,17.0743
10000003,10000116,22.7847
10000003,10000117,20.9893
10000003,10000118,19.065
10000003,10000119,18.6242
10000003,10000120,26.37
10000003,10000121,18.2729
10000003,10000122,20.2028
10000003,10000123,21.0542
10000003,10000124,24.5114
10000003,10000125,24.6911
10000003,10000126,34.8959
10000003,10000127,20.7814
10000003,10000128,20.6567
10000003,10000129,18.0511
10000003,10000130,24.1171
10000003,10000131,25.8027
10000003,10000132,23.8645
10000003,10000133,23.2067
10000003,10000134,24.9177
10000003,10000135,23.4319
10000003,10000136,29.6019
10000003,10000137,26.3049
10000003,10000138,35.6316
10000003,10000139,30.3729
10000003,10000140,35.3116
10000003,10000141,31.6082
10000003,10000142,27.2474
10000003,10000143,25.5572
10000003,10000144,25.5066
10000003,10000145,24.9592
10000003,10000146,25.6351
10000003,10000147,27.4348
10000003,10000148,29.084
10000003,10000149,41.4722
10000003,10000150,40.9402
10000003,10000151,38.467
10000003,10000152,36.798
10000003,10000153,32.8136
10000003,10000154,37.8054
10000003,10000155,43.6719
10000003,10000156,39.7123
10000003,10000157,43.2275
10000003,10000158,45.8343
10000003,10000159,37.9284
10000003,10000160,44.2559
10000003,10000161,42.6265
10000003,10000162,45.9138
10000003,10000163,49.2948
10000003,10000164,39.8063
10000003,10000165,39.5352
10000003,10000166,49.8043
10000003,10000167,48.5442
10000003,10000168,48.8513
10000003,10000169,43.7033
10000003,10000170,34.7797
10000003,10000171,41.7852
10000003,10000172,39.4584
10000003,10000173,36.7861
10000003,10000174,40.3386
10000003,10000175,41.2059
10000003,10000176,41.6849
10000003,10000177,42.2614
10000003,10000178,34.2558
10000004,10000000,42.5686
10000004,10000001,21.6779
10000004,10000002,21.1646
10000004,10000003,20.696
10000004,10000005,25.0557
10000004,10000006,23.7654
10000004,10000007,29.0048
10000004,10000008,26.4589
10000004,10000009,28.6647
10000004,10000010,30.5477
10000004,10000011,32.9248
10000004,10000012,31.6334
10000004,10000013,33.8638
10000004,10000014,35.4656
10000004,10000015,40.2344
10000004,10000016,34.5091
10000004,10000017,30.5276
10000004,10000018,31.7067
10000004,10000019,24.9643
10000004,10000020,25.9288
10000004,10000021,30.4227
10000004,10000022,38.5435
10000004,10000023,40.1365
10000004,10000024,27.1589
10000004,10000025,35.7479
10000004,10000026,42.2151
10000004,10000027,45.4143
10000004,10000028,43.0556
10000004,10000029,40.8568
10000004,10000030,37.8337
10000004,10000031,37.917
10000004,10000032,39.8095
10000004,10000033,40.3297
10000004,10000034,42.9629
10000004,10000035,12.7389
10000004,10000036,12.0429
10000004,10000037,18.163
10000004,10000038,20.4689
10000004,10000039,16.1488
10000004,10000040,15.4881
10000004,10000041,16.3592
10000004,10000042,20.678
10000004,10000043,9.84054
10000004,10000044,11.0889
10000004,10000045,9.2234
10000004,10000046,9.29009
10000004,10000047,13.2919
10000004,10000048,11.4712
10000004,10000049,32.6262
10000004,10000050,31.4244
10000004,10000051,33.3185
10000004,10000052,34.6711
10000004,10000053,35.5671
10000004,10000054,37.5364
10000004,10000055,35.9435
10000004,10000056,34.6828
10000004,10000057,32.7805
10000004,10000058,30.7831
10000004,10000059,30.7735
10000004,10000060,31.765
10000004,10000061,31.4903
10000004,10000062,32.8268
10000004,10000063,33.2797
10000004,10000064,32.526
10000004,10000065,38.0257
10000004,10000066,34.056
10000004,10000067,35.1649
10000004,10000068,29.0029
10000004,10000069,31.5844
10000004,10000070,35.5402
10000004,10000071,33.5742
10000004,10000072,31.4926
10000004,10000073,33.7538
10000004,10000074,32.5356
10000004,10000075,31.4257
10000004,10000076,26.6981
10000004,10000077,40.3544
10000004,10000078,41.5354
10000004,10000079,39.4292
10000004,10000080,38.7466
10000004,10000081,35.6198
10000004,10000082,33.7829
10000004,10000083,38.9714
10000004,10000084,37.1146
10000004,10000085,22.2374
10000004,10000086,41.599
10000004,10000087,45.4434
10000004,10000088,40.708
10000004,10000089,37.454
10000004,10000090,38.8738
10000004,10000091,42.9777
10000004,10000092,43.0143
10000004,10000093,24.667
10000004,10000094,24.2942
10000004,10000095,26.8887
10000004,10000096,29.4732
10000004,10000097,27.8804
10000004,10000098,23.7329
10000004,10000099,27.9074
10000004,10000100,27.9611
10000004,10000101,29.9453
10000004,10000102,26.5624
10000004,10000103,38.6221
10000004,10000104,38.7047
10000004,10000105,36.311
10000004,10000106,36.0866
10000004,10000107,35.8974
10000004,10000108,39.2816
10000004,10000109,37.1632
10000004,10000110,40.7653
10000004,10000111,40.6018
10000004,10000112,38.7052
10000004,10000113,28.4497
10000004,10000114,10.0103
10000004,10000115,8.64033
10000004,10000116,9.23396
10000004,10000117,22.1579
10000004,10000118,17.0042
10000004,10000119,21.1259
10000004,10000120,29.9095
10000004,10000121,8.10027
10000004,10000122,11.2882
10000004,10000123,12.1396
10000004,10000124,20.821
10000004,10000125,26.0995
10000004,10000126,38.4354
10000004,10000127,24.321
10000004,10000128,24.1963
10000004,10000129,15.7671
10000004,10000130,16.549
10000004,10000131,25.8971
10000004,10000132,27.404
10000004,10000133,26.7463
10000004,10000134,28.4572
10000004,10000135,20.8938
10000004,10000136,25.6552
10000004,10000137,29.8444
10000004,10000138,36.4227
10000004,10000139,31.1641
10000004,10000140,36.1027
10000004,10000141,32.3993
10000004,10000142,30.787
10000004,10000143,29.0968
10000004,10000144,29.0461
10000004,10000145,28.4987
10000004,10000146,21.8884
10000004,10000147,28.2259
10000004,10000148,26.0243
10000004,10000149,45.0117
10000004,10000150,44.4798
10000004,10000151,42.0065
10000004,10000152,40.3375
10000004,10000153,36.3395
10000004,10000154,41.3312
10000004,10000155,47.2114
10000004,10000156,43.2518
10000004,10000157,46.767
10000004,10000158,49.3738
10000004,10000159,41.4679
10000004,10000160,47.7817
10000004,10000161,46.1523
10000004,10000162,49.4533
10000004,10000163,52.8343
10000004,10000164,43.3458
10000004,10000165,43.0747
10000004,10000166,53.3301
10000004,10000167,52.07
10000004,10000168,52.3771
10000004,10000169,47.2291
10000004,10000170,38.3055
10000004,10000171,45.311
10000004,10000172,42.9842
10000004,10000173,40.3119
10000004,10000174,43.8644
10000004,10000175,44.7317
10000004,10000176,45.2107
10000004,10000177,45.7872
10000004,10000178,37.7817
10000005,10000000,25.0986
10000005,10000001,5.91502
10000005,10000002,9.02741
10000005,10000003,18.4326
10000005,10000004,19.8768
10000005,10000006,13.8069
10000005,10000007,18.4184
10000005,10000008,16.152
10000005,10000009,16.9248
10000005,10000010,18.2408
10000005,10000011,20.8138
10000005,10000012,16.9247
10000005,10000013,19.8822
10000005,10000014,20.7569
10000005,10000015,25.5258
10000005,10000016,19.8004
10000005,10000017,19.3561
10000005,10000018,20.4409
10000005,10000019,15.8868
10000005,10000020,16.112
10000005,10000021,21.09
10000005,10000022,23.8348
10000005,10000023,25.4278
10000005,10000024,16.0287
10000005,10000025,21.0392
10000005,10000026,27.2471
10000005,10000027,30.6292
10000005,10000028,28.2705
10000005,10000029,24.6637
10000005,10000030,21.6407
10000005,10000031,22.6165
10000005,10000032,25.1008
10000005,10000033,25.621
10000005,10000034,28.2542
10000005,10000035,15.3221
10000005,10000036,16.273
10000005,10000037,15.8995
10000005,10000038,11.6292
10000005,10000039,9.70343
10000005,10000040,15.3582
10000005,10000041,13.0291
10000005,10000042,14.7101
10000005,10000043,18.9736
10000005,10000044,17.4597
10000005,10000045,16.5343
10000005,10000046,18.9302
10000005,10000047,16.7638
10000005,10000048,18.9462
10000005,10000049,17.4584
10000005,10000050,16.7157
10000005,10000051,17.3078
10000005,10000052,18.4781
10000005,10000053,19.3741
10000005,10000054,20.8079
10000005,10000055,19.1443
10000005,10000056,18.1291
10000005,10000057,16.5875
10000005,10000058,16.0744
10000005,10000059,14.5804
10000005,10000060,15.572
10000005,10000061,16.7816
10000005,10000062,18.1181
10000005,10000063,18.571
10000005,10000064,17.8173
10000005,10000065,21.0264
10000005,10000066,17.0612
10000005,10000067,17.8442
10000005,10000068,11.3993
10000005,10000069,14.0322
10000005,10000070,18.0625
10000005,10000071,16.1042
10000005,10000072,15.2995
10000005,10000073,17.2031
10000005,10000074,15.9582
10000005,10000075,14.496
10000005,10000076,9.96847
10000005,10000077,23.3551
10000005,10000078,24.5367
10000005,10000079,21.9592
10000005,10000080,21.8124
10000005,10000081,18.1498
10000005,10000082,16.3748
10000005,10000083,21.5014
10000005,10000084,19.8083
10000005,10000085,12.3105
10000005,10000086,26.1931
10000005,10000087,27.9734
10000005,10000088,24.515
10000005,10000089,21.261
10000005,10000090,22.6807
10000005,10000091,26.7847
10000005,10000092,26.8213
10000005,10000093,10.3178
10000005,10000094,12.1643
10000005,10000095,13.336
10000005,10000096,16.1507
10000005,10000097,15.6481
10000005,10000098,8.86207
10000005,10000099,13.1987
10000005,10000100,13.2524
10000005,10000101,13.7523
10000005,10000102,11.8537
10000005,10000103,22.4291
10000005,10000104,22.5117
10000005,10000105,20.1179
10000005,10000106,19.8936
10000005,10000107,19.7044
10000005,10000108,24.5729
10000005,10000109,22.4545
10000005,10000110,24.1804
10000005,10000111,24.1735
10000005,10000112,21.7059
10000005,10000113,18.8006
10000005,10000114,17.8054
10000005,10000115,13.752
10000005,10000116,19.4624
10000005,10000117,17.8304
10000005,10000118,15.9061
10000005,10000119,15.4653
10000005,10000120,20.043
10000005,10000121,19.8916
10000005,10000122,16.8805
10000005,10000123,17.7319
10000005,10000124,21.3525
10000005,10000125,21.5322
10000005,10000126,23.7267
10000005,10000127,17.6225
10000005,10000128,15.495
10000005,10000129,14.7288
10000005,10000130,20.9581
10000005,10000131,22.6438
10000005,10000132,20.7056
10000005,10000133,20.0478
10000005,10000134,21.7587
10000005,10000135,20.273
10000005,10000136,26.443
10000005,10000137,23.146
10000005,10000138,31.927
10000005,10000139,26.6683
10000005,10000140,31.6069
10000005,10000141,27.9036
10000005,10000142,24.0885
10000005,10000143,22.3983
10000005,10000144,22.3477
10000005,10000145,21.8003
10000005,10000146,22.4762
10000005,10000147,23.7302
10000005,10000148,25.9251
10000005,10000149,28.8187
10000005,10000150,28.7845
10000005,10000151,25.8135
10000005,10000152,24.1445
10000005,10000153,18.928
10000005,10000154,23.8612
10000005,10000155,31.0183
10000005,10000156,27.0587
10000005,10000157,30.574
10000005,10000158,33.1484
10000005,10000159,25.2748
10000005,10000160,30.3117
10000005,10000161,28.6823
10000005,10000162,33.1994
10000005,10000163,36.6412
10000005,10000164,27.1528
10000005,10000165,26.8817
10000005,10000166,35.9186
10000005,10000167,34.6
10000005,10000168,34.969
10000005,10000169,29.8176
10000005,10000170,20.8975
10000005,10000171,27.841
10000005,10000172,25.5728
10000005,10000173,22.9038
10000005,10000174,26.453
10000005,10000175,27.3202
10000005,10000176,27.8026
10000005,10000177,28.3791
10000005,10000178,20.3736
10000006,10000000,26.5974
10000006,10000001,12.0383
10000006,10000002,7.51931
10000006,10000003,18.6026
10000006,10000004,19.9958
10000006,10000005,15.0831
10000006,10000007,6.4543
10000006,10000008,3.90843
10000006,10000009,7.22751
10000006,10000010,9.01394
10000006,10000011,10.3743
10000006,10000012,13.0418
10000006,10000013,11.354
10000006,10000014,16.3977
10000006,10000015,18.7745
10000006,10000016,13.0492
10000006,10000017,8.1887
