O_ID,D_ID,OD_Number
10000047,10000075,2
10000047,10000079,2
10000047,10000081,7
10000047,10000082,8
10000047,10000085,3
10000047,10000086,1
10000047,10000088,1
10000047,10000089,2
10000047,10000092,4
10000047,10000094,2
10000047,10000097,1
10000047,10000098,3
10000047,10000103,2
10000047,10000106,1
10000047,10000108,6
10000047,10000109,1
10000047,10000110,6
10000047,10000112,9
10000047,10000113,1
10000047,10000116,3
10000047,10000117,14
10000047,10000125,1
10000047,10000131,1
10000047,10000132,1
10000047,10000133,3
10000047,10000136,1
10000047,10000139,26
10000047,10000141,2
10000047,10000142,2
10000047,10000143,1
10000047,10000147,1
10000047,10000148,8
10000047,10000151,1
10000047,10000153,3
10000047,10000156,3
10000047,10000157,13
10000047,10000158,2
10000047,10000159,7
10000047,10000162,1
10000047,10000165,5
10000047,10000170,4
10000047,10000171,5
10000047,10000174,1
10000047,10000181,2
10000047,10000182,5
10000048,10000000,1
10000048,10000004,1
10000048,10000012,7
10000048,10000019,4
10000048,10000025,6
10000048,10000027,1
10000048,10000033,1
10000048,10000036,3
10000048,10000039,8
10000048,10000040,75
10000048,10000044,1
10000048,10000046,4
10000048,10000047,1
10000048,10000048,36
10000048,10000049,8
10000048,10000056,10
10000048,10000058,72
10000048,10000059,2
10000048,10000065,8
10000048,10000067,1
10000048,10000068,4
10000048,10000070,1
10000048,10000072,1
10000048,10000080,1
10000048,10000082,1
10000048,10000084,1
10000048,10000085,3
10000048,10000088,2
10000048,10000092,9
10000048,10000097,1
10000048,10000101,2
10000048,10000102,2
10000048,10000104,4
10000048,10000106,2
10000048,10000107,1
10000048,10000108,2
10000048,10000110,1
10000048,10000112,1
10000048,10000116,1
10000048,10000117,5
10000048,10000126,1
10000048,10000128,2
10000048,10000130,2
10000048,10000131,1
10000048,10000139,14
10000048,10000140,1
10000048,10000142,1
10000048,10000143,1
10000048,10000145,1
10000048,10000146,2
10000048,10000148,1
10000048,10000157,1
10000048,10000158,5
10000048,10000159,5
10000048,10000161,4
10000048,10000165,2
10000048,10000170,2
10000048,10000178,1
10000048,10000181,3
10000048,10000182,3
10000049,10000019,3
10000049,10000025,1
10000049,10000038,1
10000049,10000039,17
10000049,10000040,88
10000049,10000046,2
10000049,10000047,1
10000049,10000048,4
10000049,10000049,65
10000049,10000054,1
10000049,10000055,1
10000049,10000056,9
10000049,10000058,106
10000049,10000062,1
10000049,10000065,5
10000049,10000068,7
10000049,10000075,1
10000049,10000080,1
10000049,10000082,1
10000049,10000083,3
10000049,10000087,1
10000049,10000092,1
10000049,10000101,1
10000049,10000102,4
10000049,10000106,1
10000049,10000107,1
10000049,10000108,2
10000049,10000112,2
10000049,10000116,1
10000049,10000118,3
10000049,10000122,4
10000049,10000126,2
10000049,10000132,1
10000049,10000134,2
10000049,10000136,1
10000049,10000139,11
10000049,10000143,1
10000049,10000144,7
10000049,10000146,1
10000049,10000151,1
10000049,10000153,2
10000049,10000156,3
10000049,10000157,2
10000049,10000158,1
10000049,10000159,2
10000049,10000170,2
10000049,10000174,1
10000049,10000176,1
10000049,10000182,10
10000050,10000004,8
10000050,10000005,1
10000050,10000007,1
10000050,10000009,4
10000050,10000011,2
10000050,10000012,1
10000050,10000013,1
10000050,10000014,1
10000050,10000016,3
10000050,10000019,5
10000050,10000021,1
10000050,10000022,5
10000050,10000025,7
10000050,10000027,5
10000050,10000029,5
10000050,10000031,1
10000050,10000036,1
10000050,10000038,8
10000050,10000039,8
10000050,10000040,83
10000050,10000042,1
10000050,10000044,2
10000050,10000045,2
10000050,10000046,1
10000050,10000047,4
10000050,10000048,10
10000050,10000049,6
10000050,10000050,1
10000050,10000051,2
10000050,10000054,3
10000050,10000055,6
10000050,10000056,10
10000050,10000058,51
10000050,10000059,9
10000050,10000062,1
10000050,10000065,1
10000050,10000066,1
10000050,10000068,7
10000050,10000070,2
10000050,10000075,5
10000050,10000078,1
10000050,10000079,1
10000050,10000080,1
10000050,10000081,1
10000050,10000083,1
10000050,10000086,4
10000050,10000087,4
10000050,10000090,3
10000050,10000095,1
10000050,10000097,1
10000050,10000101,1
10000050,10000102,3
10000050,10000103,2
10000050,10000104,2
10000050,10000106,1
10000050,10000107,1
10000050,10000108,1
10000050,10000110,2
10000050,10000111,1
10000050,10000112,1
10000050,10000116,3
10000050,10000117,6
10000050,10000126,1
10000050,10000129,1
10000050,10000131,2
10000050,10000132,2
10000050,10000133,3
10000050,10000136,1
10000050,10000138,1
10000050,10000139,7
10000050,10000140,2
10000050,10000141,1
10000050,10000147,1
10000050,10000148,3
10000050,10000151,1
10000050,10000152,1
10000050,10000156,1
10000050,10000157,8
10000050,10000158,2
10000050,10000159,5
10000050,10000165,2
10000050,10000168,1
10000050,10000170,1
10000050,10000171,1
10000050,10000172,1
10000050,10000181,5
10000050,10000182,6
10000051,10000004,6
10000051,10000012,14
10000051,10000016,5
10000051,10000017,1
10000051,10000019,2
10000051,10000020,1
10000051,10000022,4
10000051,10000025,6
10000051,10000027,7
10000051,10000029,7
10000051,10000036,1
10000051,10000038,7
10000051,10000039,12
10000051,10000040,113
10000051,10000041,1
10000051,10000043,1
10000051,10000044,1
10000051,10000045,2
10000051,10000046,2
10000051,10000048,2
10000051,10000049,10
10000051,10000051,1
10000051,10000054,2
10000051,10000055,3
10000051,10000056,5
10000051,10000057,1
10000051,10000058,31
10000051,10000059,4
10000051,10000063,1
10000051,10000066,4
10000051,10000067,3
10000051,10000068,6
10000051,10000069,1
10000051,10000079,3
10000051,10000080,2
10000051,10000081,3
10000051,10000082,3
10000051,10000084,2
10000051,10000085,3
10000051,10000087,1
10000051,10000089,2
10000051,10000090,2
10000051,10000092,7
10000051,10000097,3
10000051,10000098,1
10000051,10000103,3
10000051,10000104,1
10000051,10000105,3
10000051,10000107,1
10000051,10000108,2
10000051,10000112,1
10000051,10000113,3
10000051,10000117,12
10000051,10000118,1
10000051,10000123,1
10000051,10000126,2
10000051,10000129,1
10000051,10000132,5
10000051,10000133,4
10000051,10000134,1
10000051,10000137,3
10000051,10000138,1
10000051,10000139,5
10000051,10000140,2
10000051,10000147,1
10000051,10000148,3
10000051,10000149,3
10000051,10000151,2
10000051,10000153,1
10000051,10000156,1
10000051,10000157,13
10000051,10000158,1
10000051,10000159,11
10000051,10000165,3
10000051,10000174,1
10000051,10000177,1
10000051,10000179,3
10000051,10000181,5
10000051,10000182,5
10000052,10000004,10
10000052,10000005,1
10000052,10000009,2
10000052,10000011,5
10000052,10000012,16
10000052,10000016,4
10000052,10000020,2
10000052,10000021,2
10000052,10000022,1
10000052,10000025,4
10000052,10000027,3
10000052,10000029,10
10000052,10000031,1
10000052,10000034,1
10000052,10000036,3
10000052,10000037,1
10000052,10000038,15
10000052,10000039,5
10000052,10000040,151
10000052,10000044,3
10000052,10000045,7
10000052,10000046,5
10000052,10000048,6
10000052,10000049,5
10000052,10000050,1
10000052,10000052,1
10000052,10000054,4
10000052,10000055,1
10000052,10000056,8
10000052,10000058,55
10000052,10000059,3
10000052,10000065,14
10000052,10000068,4
10000052,10000070,2
10000052,10000072,1
10000052,10000077,3
10000052,10000079,1
10000052,10000080,3
10000052,10000081,5
10000052,10000082,2
10000052,10000083,3
10000052,10000085,5
10000052,10000087,2
10000052,10000088,2
10000052,10000089,2
10000052,10000091,1
10000052,10000092,15
10000052,10000097,8
10000052,10000098,2
10000052,10000100,1
10000052,10000102,6
10000052,10000105,3
10000052,10000107,7
10000052,10000108,1
10000052,10000110,2
10000052,10000113,2
10000052,10000114,2
10000052,10000117,11
10000052,10000119,1
10000052,10000120,2
10000052,10000122,1
10000052,10000123,1
10000052,10000126,3
10000052,10000132,10
10000052,10000133,9
10000052,10000134,1
10000052,10000139,15
10000052,10000141,7
10000052,10000142,1
10000052,10000143,1
10000052,10000144,2
10000052,10000146,1
10000052,10000147,2
10000052,10000148,6
10000052,10000151,2
10000052,10000152,2
10000052,10000153,1
10000052,10000156,6
10000052,10000157,9
10000052,10000158,5
10000052,10000159,5
10000052,10000160,1
10000052,10000165,5
10000052,10000168,1
10000052,10000170,2
10000052,10000171,2
10000052,10000172,1
10000052,10000174,7
10000052,10000176,1
10000052,10000179,2
10000052,10000181,12
10000052,10000182,7
10000053,10000011,1
10000053,10000012,1
10000053,10000020,1
10000053,10000038,1
10000053,10000040,8
10000053,10000043,2
10000053,10000044,1
10000053,10000048,1
10000053,10000056,1
10000053,10000058,8
10000053,10000065,1
10000053,10000068,5
10000053,10000069,1
10000053,10000072,1
10000053,10000081,2
10000053,10000092,1
10000053,10000104,1
10000053,10000132,3
10000053,10000139,1
10000053,10000140,1
10000053,10000141,1
10000053,10000144,1
10000053,10000146,1
10000053,10000148,1
10000053,10000158,2
10000053,10000181,1
10000053,10000182,2
10000054,10000000,1
10000054,10000001,4
10000054,10000011,1
10000054,10000012,21
10000054,10000015,3
10000054,10000016,11
10000054,10000019,1
10000054,10000021,6
10000054,10000022,6
10000054,10000025,12
10000054,10000029,10
10000054,10000031,12
10000054,10000034,1
10000054,10000036,1
10000054,10000038,11
10000054,10000039,18
10000054,10000040,134
10000054,10000041,1
10000054,10000048,1
10000054,10000049,1
10000054,10000054,10
10000054,10000055,3
10000054,10000056,13
10000054,10000058,39
10000054,10000059,16
10000054,10000065,10
10000054,10000066,1
10000054,10000070,2
10000054,10000075,1
10000054,10000079,1
10000054,10000080,1
10000054,10000081,2
10000054,10000082,3
10000054,10000083,1
10000054,10000085,6
10000054,10000086,1
10000054,10000087,2
10000054,10000088,1
10000054,10000089,2
10000054,10000090,1
10000054,10000092,13
10000054,10000093,1
10000054,10000097,5
10000054,10000098,2
10000054,10000100,1
10000054,10000101,1
10000054,10000102,7
10000054,10000104,1
10000054,10000105,1
10000054,10000106,1
10000054,10000108,4
10000054,10000110,2
10000054,10000113,2
10000054,10000116,3
10000054,10000117,8
10000054,10000118,2
10000054,10000130,1
10000054,10000132,5
10000054,10000133,1
10000054,10000134,1
10000054,10000139,16
10000054,10000140,2
10000054,10000144,1
10000054,10000146,3
10000054,10000148,5
10000054,10000150,1
10000054,10000152,2
10000054,10000153,1
10000054,10000156,3
10000054,10000157,11
10000054,10000158,4
10000054,10000159,12
10000054,10000160,1
10000054,10000161,2
10000054,10000166,3
10000054,10000170,4
10000054,10000171,3
10000054,10000174,1
10000054,10000178,1
10000054,10000181,6
10000054,10000182,14
10000054,10000184,4
10000055,10000002,1
10000055,10000003,1
10000055,10000004,1
10000055,10000005,1
10000055,10000011,4
10000055,10000012,18
10000055,10000014,2
10000055,10000016,11
10000055,10000019,1
10000055,10000022,5
10000055,10000023,3
10000055,10000025,17
10000055,10000027,6
10000055,10000028,1
10000055,10000029,8
10000055,10000031,1
10000055,10000033,1
10000055,10000036,1
10000055,10000038,12
10000055,10000039,5
10000055,10000040,176
10000055,10000041,1
10000055,10000049,2
10000055,10000054,3
10000055,10000055,8
10000055,10000056,14
10000055,10000058,40
10000055,10000059,6
10000055,10000062,2
10000055,10000065,5
10000055,10000068,21
10000055,10000069,2
10000055,10000070,1
10000055,10000072,2
10000055,10000075,7
10000055,10000077,3
10000055,10000080,11
10000055,10000081,7
10000055,10000082,3
10000055,10000083,2
10000055,10000084,4
10000055,10000085,3
10000055,10000086,3
10000055,10000087,3
10000055,10000088,1
10000055,10000089,3
10000055,10000090,1
10000055,10000091,1
10000055,10000092,9
10000055,10000093,3
10000055,10000097,12
10000055,10000098,2
10000055,10000100,2
10000055,10000102,3
10000055,10000103,2
10000055,10000104,3
10000055,10000105,4
10000055,10000106,1
10000055,10000108,1
10000055,10000110,2
10000055,10000111,3
10000055,10000112,1
10000055,10000113,2
10000055,10000114,1
10000055,10000116,2
10000055,10000117,20
10000055,10000118,3
10000055,10000125,1
10000055,10000126,3
10000055,10000130,4
10000055,10000131,3
10000055,10000132,9
10000055,10000133,5
10000055,10000136,6
10000055,10000138,3
10000055,10000139,10
10000055,10000140,4
10000055,10000142,1
10000055,10000144,3
10000055,10000145,3
10000055,10000147,3
10000055,10000148,5
10000055,10000150,1
10000055,10000151,2
10000055,10000152,1
10000055,10000153,3
10000055,10000154,1
10000055,10000156,3
10000055,10000157,17
10000055,10000158,3
10000055,10000159,14
10000055,10000160,1
10000055,10000161,3
10000055,10000165,1
10000055,10000166,2
10000055,10000167,1
10000055,10000168,3
10000055,10000170,4
10000055,10000171,1
10000055,10000172,2
10000055,10000173,1
10000055,10000174,3
10000055,10000180,3
10000055,10000181,5
10000055,10000182,24
10000056,10000000,2
10000056,10000001,2
10000056,10000004,1
10000056,10000006,1
10000056,10000012,8
10000056,10000016,1
10000056,10000019,5
10000056,10000020,1
10000056,10000021,5
10000056,10000022,2
10000056,10000025,15
10000056,10000027,3
10000056,10000031,2
10000056,10000038,5
10000056,10000039,34
10000056,10000040,298
10000056,10000041,1
10000056,10000042,1
10000056,10000044,3
10000056,10000046,5
10000056,10000048,3
10000056,10000049,5
10000056,10000054,1
10000056,10000055,1
10000056,10000056,51
10000056,10000057,2
10000056,10000058,58
10000056,10000059,14
10000056,10000060,1
10000056,10000061,1
10000056,10000062,1
10000056,10000065,3
10000056,10000066,3
10000056,10000068,11
10000056,10000075,4
10000056,10000079,2
10000056,10000081,2
10000056,10000082,1
10000056,10000084,3
10000056,10000085,2
10000056,10000086,1
10000056,10000088,3
10000056,10000091,1
10000056,10000092,8
10000056,10000093,1
10000056,10000097,5
10000056,10000101,4
10000056,10000102,13
10000056,10000104,1
10000056,10000106,8
10000056,10000107,2
10000056,10000108,8
10000056,10000109,3
10000056,10000110,7
10000056,10000111,1
10000056,10000112,2
10000056,10000113,1
10000056,10000116,2
10000056,10000117,32
10000056,10000126,1
10000056,10000132,2
10000056,10000133,1
10000056,10000134,6
10000056,10000139,49
10000056,10000141,5
10000056,10000142,2
10000056,10000143,4
10000056,10000146,1
10000056,10000147,3
10000056,10000148,10
10000056,10000152,2
10000056,10000153,2
10000056,10000157,5
10000056,10000158,3
10000056,10000159,12
10000056,10000169,1
10000056,10000170,1
10000056,10000171,1
10000056,10000172,1
10000056,10000173,1
10000056,10000176,1
10000056,10000181,14
10000056,10000182,38
10000056,10000183,1
10000056,10000184,2
10000057,10000007,1
10000057,10000012,5
10000057,10000014,1
10000057,10000019,1
10000057,10000021,5
10000057,10000022,9
10000057,10000025,7
10000057,10000027,2
10000057,10000038,5
10000057,10000039,8
10000057,10000040,117
10000057,10000046,1
10000057,10000048,3
10000057,10000054,1
10000057,10000056,10
10000057,10000057,16
10000057,10000058,37
10000057,10000059,8
10000057,10000060,1
10000057,10000065,8
10000057,10000066,1
10000057,10000068,2
10000057,10000070,1
10000057,10000080,2
10000057,10000082,1
10000057,10000085,4
10000057,10000086,1
10000057,10000088,1
10000057,10000092,2
10000057,10000103,1
10000057,10000104,1
10000057,10000105,1
10000057,10000106,1
10000057,10000107,6
10000057,10000108,5
10000057,10000109,5
10000057,10000110,9
10000057,10000111,6
10000057,10000112,2
10000057,10000113,1
10000057,10000114,1
10000057,10000116,3
10000057,10000117,10
10000057,10000126,1
10000057,10000131,1
10000057,10000132,1
10000057,10000134,3
10000057,10000139,34
10000057,10000140,2
10000057,10000141,3
10000057,10000143,4
10000057,10000145,1
10000057,10000146,3
10000057,10000148,2
10000057,10000153,2
10000057,10000157,2
10000057,10000159,4
10000057,10000171,2
10000057,10000173,1
10000057,10000176,1
10000057,10000181,1
10000057,10000182,6
10000058,10000001,1
10000058,10000005,1
10000058,10000012,2
10000058,10000015,3
10000058,10000019,1
10000058,10000021,7
10000058,10000022,1
10000058,10000025,7
10000058,10000036,3
10000058,10000038,2
10000058,10000039,11
10000058,10000040,152
10000058,10000044,1
10000058,10000045,4
10000058,10000046,2
10000058,10000047,4
10000058,10000048,12
10000058,10000049,15
10000058,10000056,9
10000058,10000057,2
10000058,10000058,319
10000058,10000059,6
10000058,10000063,1
10000058,10000065,6
10000058,10000067,1
10000058,10000068,3
10000058,10000080,1
10000058,10000081,1
10000058,10000085,2
10000058,10000089,1
10000058,10000092,1
10000058,10000097,2
10000058,10000098,1
10000058,10000107,2
10000058,10000108,2
10000058,10000109,1
10000058,10000111,2
10000058,10000112,3
10000058,10000114,2
10000058,10000116,3
10000058,10000117,5
10000058,10000122,1
10000058,10000126,10
10000058,10000132,1
10000058,10000136,1
10000058,10000139,15
10000058,10000141,6
10000058,10000142,1
10000058,10000143,3
10000058,10000144,2
10000058,10000147,5
10000058,10000148,5
10000058,10000149,1
10000058,10000152,1
10000058,10000158,2
10000058,10000159,4
10000058,10000161,3
10000058,10000168,1
10000058,10000173,1
10000058,10000176,2
10000058,10000178,2
10000058,10000181,7
10000058,10000182,13
10000059,10000001,2
10000059,10000008,1
10000059,10000009,1
10000059,10000012,5
10000059,10000013,1
10000059,10000015,1
10000059,10000016,2
10000059,10000019,6
10000059,10000020,1
10000059,10000021,1
10000059,10000022,1
10000059,10000025,5
10000059,10000033,1
10000059,10000034,1
10000059,10000035,1
10000059,10000038,3
10000059,10000039,13
10000059,10000040,164
10000059,10000043,1
10000059,10000044,1
10000059,10000046,1
10000059,10000047,4
10000059,10000048,1
10000059,10000049,10
10000059,10000054,2
10000059,10000055,1
10000059,10000056,11
10000059,10000058,55
10000059,10000059,62
10000059,10000065,4
10000059,10000066,2
10000059,10000068,8
10000059,10000071,1
10000059,10000075,2
10000059,10000083,1
10000059,10000084,2
10000059,10000085,1
10000059,10000089,2
10000059,10000092,5
10000059,10000093,1
10000059,10000097,1
10000059,10000104,4
10000059,10000106,3
10000059,10000108,10
10000059,10000109,1
10000059,10000110,7
10000059,10000111,1
10000059,10000112,5
10000059,10000113,3
10000059,10000116,1
10000059,10000117,13
10000059,10000120,1
10000059,10000125,1
10000059,10000126,1
10000059,10000132,1
10000059,10000133,2
10000059,10000137,2
10000059,10000139,14
10000059,10000140,2
10000059,10000141,2
10000059,10000143,3
10000059,10000145,3
10000059,10000146,4
10000059,10000148,2
10000059,10000152,1
10000059,10000155,1
10000059,10000156,1
10000059,10000157,8
10000059,10000158,3
10000059,10000159,10
10000059,10000160,2
10000059,10000161,1
10000059,10000162,1
10000059,10000170,1
10000059,10000171,5
10000059,10000174,3
10000059,10000181,5
10000059,10000182,8
10000060,10000004,1
10000060,10000012,19
10000060,10000014,1
10000060,10000015,1
10000060,10000016,9
10000060,10000019,1
10000060,10000022,5
10000060,10000025,2
10000060,10000027,4
10000060,10000029,8
10000060,10000033,1
10000060,10000034,1
10000060,10000035,3
10000060,10000038,9
10000060,10000039,5
10000060,10000040,73
10000060,10000041,2
10000060,10000047,1
10000060,10000048,1
10000060,10000049,1
10000060,10000056,7
10000060,10000058,16
10000060,10000059,1
10000060,10000060,1
10000060,10000061,1
10000060,10000065,5
10000060,10000068,2
10000060,10000075,3
10000060,10000080,1
10000060,10000081,2
10000060,10000082,2
10000060,10000083,1
10000060,10000085,3
10000060,10000086,1
10000060,10000089,4
10000060,10000090,1
10000060,10000091,1
10000060,10000097,8
10000060,10000098,1
10000060,10000100,1
10000060,10000102,5
10000060,10000105,3
10000060,10000107,1
10000060,10000108,3
10000060,10000110,2
10000060,10000111,2
10000060,10000112,1
10000060,10000113,2
10000060,10000116,2
10000060,10000117,1
10000060,10000127,1
10000060,10000132,1
10000060,10000133,2
10000060,10000139,6
10000060,10000141,1
10000060,10000145,2
10000060,10000150,1
10000060,10000156,2
10000060,10000157,11
10000060,10000158,2
10000060,10000159,14
10000060,10000165,1
10000060,10000167,1
10000060,10000169,1
10000060,10000170,4
10000060,10000171,1
10000060,10000175,1
10000060,10000181,10
10000060,10000182,6
10000060,10000184,1
10000061,10000000,1
10000061,10000009,2
10000061,10000012,23
10000061,10000014,2
10000061,10000015,2
10000061,10000016,7
10000061,10000022,3
10000061,10000025,13
10000061,10000027,5
10000061,10000029,4
10000061,10000034,2
10000061,10000035,1
10000061,10000036,3
10000061,10000038,5
10000061,10000039,14
10000061,10000040,102
10000061,10000043,1
10000061,10000044,5
10000061,10000045,1
10000061,10000054,1
10000061,10000056,4
10000061,10000058,17
10000061,10000059,1
10000061,10000061,2
10000061,10000062,3
10000061,10000063,10
10000061,10000065,3
10000061,10000067,1
10000061,10000068,8
10000061,10000070,2
10000061,10000072,1
10000061,10000073,2
10000061,10000075,1
10000061,10000080,2
10000061,10000082,2
10000061,10000084,1
10000061,10000085,1
10000061,10000087,1
10000061,10000089,4
10000061,10000092,1
10000061,10000093,1
10000061,10000097,8
10000061,10000100,2
10000061,10000105,2
10000061,10000106,2
10000061,10000110,1
10000061,10000112,1
10000061,10000113,2
10000061,10000116,3
10000061,10000117,9
10000061,10000118,1
10000061,10000121,1
10000061,10000123,2
10000061,10000126,1
10000061,10000127,2
10000061,10000130,2
10000061,10000132,1
10000061,10000133,4
10000061,10000139,6
10000061,10000140,1
10000061,10000141,1
10000061,10000148,3
10000061,10000149,1
10000061,10000151,4
10000061,10000157,3
10000061,10000158,2
10000061,10000159,5
10000061,10000161,1
10000061,10000170,3
10000061,10000174,1
10000061,10000178,2
10000061,10000181,3
10000061,10000182,10
10000061,10000184,1
10000062,10000001,1
10000062,10000002,2
10000062,10000004,1
10000062,10000005,2
10000062,10000009,1
10000062,10000011,1
10000062,10000012,32
10000062,10000014,2
10000062,10000015,5
10000062,10000016,13
10000062,10000019,2
10000062,10000020,2
10000062,10000025,5
10000062,10000027,10
10000062,10000028,1
10000062,10000029,5
10000062,10000031,2
10000062,10000033,4
10000062,10000035,2
10000062,10000038,12
10000062,10000039,3
10000062,10000040,83
10000062,10000041,2
10000062,10000043,1
10000062,10000045,4
10000062,10000046,1
10000062,10000049,1
10000062,10000054,3
10000062,10000056,7
10000062,10000057,1
10000062,10000058,15
10000062,10000059,3
10000062,10000061,4
10000062,10000062,17
10000062,10000063,12
10000062,10000066,1
10000062,10000068,4
10000062,10000069,1
10000062,10000070,1
10000062,10000073,2
10000062,10000080,1
10000062,10000081,2
10000062,10000082,2
10000062,10000084,4
10000062,10000085,5
10000062,10000086,2
10000062,10000087,2
10000062,10000088,2
10000062,10000089,2
10000062,10000092,3
10000062,10000097,5
10000062,10000098,1
10000062,10000102,2
10000062,10000103,1
10000062,10000105,1
10000062,10000106,3
10000062,10000108,3
10000062,10000111,2
10000062,10000113,1
10000062,10000115,5
10000062,10000116,2
10000062,10000117,5
10000062,10000122,2
10000062,10000126,1
10000062,10000127,3
10000062,10000128,1
10000062,10000132,8
10000062,10000133,3
10000062,10000136,2
10000062,10000139,2
10000062,10000140,2
10000062,10000141,3
10000062,10000143,2
10000062,10000148,2
10000062,10000152,1
10000062,10000156,1
10000062,10000157,9
10000062,10000158,2
10000062,10000159,6
10000062,10000168,5
10000062,10000169,1
10000062,10000170,1
10000062,10000171,2
10000062,10000173,1
10000062,10000178,1
10000062,10000180,1
10000062,10000181,1
10000062,10000182,7
10000063,10000001,1
10000063,10000009,3
10000063,10000012,38
10000063,10000013,1
10000063,10000015,4
10000063,10000016,15
10000063,10000019,6
10000063,10000020,3
10000063,10000022,5
10000063,10000025,5
10000063,10000027,15
10000063,10000029,6
10000063,10000031,2
10000063,10000034,2
10000063,10000035,4
10000063,10000038,9
10000063,10000039,18
10000063,10000040,96
10000063,10000041,2
10000063,10000043,5
10000063,10000045,7
10000063,10000048,1
10000063,10000049,2
10000063,10000054,4
10000063,10000055,2
10000063,10000056,12
10000063,10000058,31
10000063,10000059,1
10000063,10000061,13
10000063,10000062,4
10000063,10000063,40
10000063,10000065,7
10000063,10000066,4
10000063,10000068,1
10000063,10000069,2
10000063,10000070,1
10000063,10000077,1
10000063,10000079,1
10000063,10000080,6
10000063,10000081,7
10000063,10000082,2
10000063,10000083,2
10000063,10000084,4
10000063,10000085,2
10000063,10000086,3
10000063,10000087,2
10000063,10000088,1
10000063,10000092,11
10000063,10000093,1
10000063,10000097,2
10000063,10000098,1
10000063,10000100,3
10000063,10000102,2
10000063,10000105,7
10000063,10000107,1
10000063,10000108,3
10000063,10000109,1
10000063,10000112,4
10000063,10000113,5
10000063,10000114,1
10000063,10000116,3
10000063,10000117,12
10000063,10000122,3
10000063,10000127,6
10000063,10000129,1
10000063,10000132,4
10000063,10000133,9
10000063,10000134,1
10000063,10000136,1
10000063,10000139,6
10000063,10000140,2
10000063,10000142,2
10000063,10000145,1
10000063,10000147,1
10000063,10000148,2
10000063,10000151,1
10000063,10000153,3
10000063,10000155,2
10000063,10000157,7
10000063,10000158,7
10000063,10000159,4
10000063,10000160,1
10000063,10000161,5
10000063,10000164,1
10000063,10000167,2
10000063,10000168,6
10000063,10000169,1
10000063,10000170,2
10000063,10000174,1
10000063,10000178,2
10000063,10000179,2
10000063,10000181,17
10000063,10000182,17
10000063,10000183,1
10000063,10000184,2
10000064,10000009,4
10000064,10000011,3
10000064,10000012,11
10000064,10000013,1
10000064,10000015,1
10000064,10000016,6
10000064,10000019,5
10000064,10000020,1
10000064,10000021,1
10000064,10000022,10
10000064,10000025,7
10000064,10000027,2
10000064,10000029,3
10000064,10000038,10
10000064,10000039,17
10000064,10000040,180
10000064,10000041,1
10000064,10000042,1
10000064,10000043,1
10000064,10000045,9
10000064,10000046,3
10000064,10000047,2
10000064,10000048,2
10000064,10000049,2
10000064,10000056,13
10000064,10000057,2
10000064,10000058,32
10000064,10000059,11
10000064,10000064,4
10000064,10000065,11
10000064,10000066,3
10000064,10000068,10
10000064,10000070,2
10000064,10000071,1
10000064,10000073,1
10000064,10000075,2
10000064,10000077,1
10000064,10000080,3
10000064,10000081,8
10000064,10000082,4
10000064,10000084,1
10000064,10000085,7
10000064,10000087,1
10000064,10000089,3
10000064,10000090,1
10000064,10000091,3
10000064,10000093,1
10000064,10000097,1
10000064,10000098,1
10000064,10000100,3
10000064,10000101,3
10000064,10000102,5
10000064,10000104,3
10000064,10000105,6
10000064,10000107,2
10000064,10000108,4
10000064,10000112,3
10000064,10000113,3
10000064,10000116,4
10000064,10000117,17
10000064,10000122,2
10000064,10000126,3
10000064,10000130,2
10000064,10000132,6
10000064,10000133,9
10000064,10000134,6
10000064,10000136,6
10000064,10000138,1
10000064,10000139,14
10000064,10000140,2
10000064,10000141,3
10000064,10000144,1
10000064,10000145,5
10000064,10000146,6
10000064,10000147,1
10000064,10000148,5
10000064,10000151,3
10000064,10000152,2
10000064,10000153,1
10000064,10000156,6
10000064,10000157,20
10000064,10000158,8
10000064,10000159,16
10000064,10000160,1
10000064,10000161,2
10000064,10000162,1
10000064,10000165,5
10000064,10000167,1
10000064,10000168,1
10000064,10000169,1
10000064,10000170,5
10000064,10000171,1
10000064,10000174,2
10000064,10000176,1
10000064,10000178,1
10000064,10000180,1
10000064,10000181,9
10000064,10000182,41
10000064,10000184,1
10000065,10000001,2
10000065,10000004,3
10000065,10000009,1
10000065,10000012,12
10000065,10000016,5
10000065,10000019,9
10000065,10000020,5
10000065,10000021,12
10000065,10000022,15
10000065,10000023,3
10000065,10000025,20
10000065,10000029,3
10000065,10000031,2
10000065,10000035,2
10000065,10000036,3
10000065,10000038,11
10000065,10000039,8
10000065,10000040,177
10000065,10000044,7
10000065,10000045,1
10000065,10000046,1
10000065,10000048,1
10000065,10000049,5
10000065,10000056,11
10000065,10000057,1
10000065,10000058,39
10000065,10000059,8
10000065,10000062,2
10000065,10000065,31
10000065,10000068,6
10000065,10000075,5
10000065,10000079,1
10000065,10000080,2
10000065,10000081,2
10000065,10000082,2
10000065,10000084,3
10000065,10000087,2
10000065,10000088,1
10000065,10000089,1
10000065,10000092,6
10000065,10000093,6
10000065,10000097,1
10000065,10000101,6
10000065,10000102,2
10000065,10000104,1
10000065,10000105,3
10000065,10000106,2
10000065,10000107,2
10000065,10000108,5
10000065,10000109,4
10000065,10000110,1
10000065,10000111,4
10000065,10000112,3
10000065,10000113,3
10000065,10000116,4
10000065,10000117,6
10000065,10000118,1
10000065,10000122,3
