O_ID,D_ID,OD_Number
10000076,10000007,3
10000076,10000008,2
10000076,10000009,1
10000076,10000010,2
10000076,10000011,2
10000076,10000014,1
10000076,10000019,2
10000076,10000022,2
10000076,10000023,1
10000076,10000024,1
10000076,10000025,5
10000076,10000027,2
10000076,10000029,4
10000076,10000030,3
10000076,10000031,29
10000076,10000032,4
10000076,10000033,2
10000076,10000034,7
10000076,10000035,11
10000076,10000036,2
10000076,10000037,11
10000076,10000038,5
10000076,10000039,15
10000076,10000041,6
10000076,10000043,5
10000076,10000044,1
10000076,10000045,1
10000076,10000046,5
10000076,10000047,2
10000076,10000048,10
10000076,10000050,3
10000076,10000051,5
10000076,10000053,4
10000076,10000055,11
10000076,10000056,9
10000076,10000057,2
10000076,10000058,2
10000076,10000060,9
10000076,10000061,1
10000076,10000062,1
10000076,10000063,6
10000076,10000064,6
10000076,10000065,1
10000076,10000066,32
10000076,10000067,6
10000076,10000070,4
10000076,10000071,1
10000076,10000072,1
10000076,10000073,4
10000076,10000074,9
10000076,10000075,1
10000076,10000076,7
10000076,10000077,12
10000076,10000078,42
10000076,10000082,3
10000076,10000083,2
10000076,10000084,5
10000076,10000085,11
10000076,10000086,64
10000076,10000087,8
10000076,10000088,3
10000076,10000089,7
10000076,10000091,2
10000076,10000094,7
10000076,10000095,25
10000076,10000096,18
10000076,10000098,3
10000076,10000099,1
10000076,10000101,3
10000076,10000103,4
10000076,10000104,3
10000076,10000105,1
10000076,10000106,6
10000076,10000107,2
10000076,10000110,2
10000076,10000111,1
10000076,10000112,1
10000076,10000113,2
10000076,10000114,1
10000076,10000115,1
10000076,10000116,1
10000076,10000117,3
10000076,10000119,8
10000076,10000120,5
10000076,10000121,1
10000076,10000122,19
10000076,10000124,4
10000076,10000125,2
10000076,10000127,1
10000076,10000128,10
10000076,10000129,2
10000076,10000130,1
10000076,10000131,2
10000076,10000138,1
10000076,10000139,1
10000076,10000140,1
10000077,10000002,2
10000077,10000003,5
10000077,10000004,1
10000077,10000006,3
10000077,10000007,1
10000077,10000008,2
10000077,10000013,1
10000077,10000014,3
10000077,10000019,2
10000077,10000020,3
10000077,10000021,5
10000077,10000022,2
10000077,10000024,2
10000077,10000025,12
10000077,10000027,1
10000077,10000029,5
10000077,10000030,2
10000077,10000031,8
10000077,10000032,3
10000077,10000034,6
10000077,10000037,2
10000077,10000038,7
10000077,10000039,5
10000077,10000040,1
10000077,10000041,3
10000077,10000042,9
10000077,10000043,1
10000077,10000046,3
10000077,10000047,1
10000077,10000048,4
10000077,10000049,1
10000077,10000055,3
10000077,10000056,2
10000077,10000057,7
10000077,10000058,1
10000077,10000059,3
10000077,10000060,2
10000077,10000063,1
10000077,10000064,2
10000077,10000065,1
10000077,10000066,11
10000077,10000067,4
10000077,10000068,1
10000077,10000072,4
10000077,10000074,2
10000077,10000075,1
10000077,10000076,1
10000077,10000077,21
10000077,10000078,8
10000077,10000079,1
10000077,10000081,1
10000077,10000082,2
10000077,10000083,2
10000077,10000084,5
10000077,10000085,6
10000077,10000086,34
10000077,10000088,3
10000077,10000089,4
10000077,10000090,2
10000077,10000094,2
10000077,10000095,18
10000077,10000096,5
10000077,10000098,2
10000077,10000101,4
10000077,10000103,4
10000077,10000104,3
10000077,10000109,1
10000077,10000110,4
10000077,10000111,3
10000077,10000113,1
10000077,10000115,2
10000077,10000116,1
10000077,10000117,1
10000077,10000119,3
10000077,10000120,1
10000077,10000122,5
10000077,10000126,1
10000077,10000128,6
10000077,10000129,1
10000077,10000130,7
10000077,10000131,1
10000077,10000134,1
10000077,10000138,2
10000078,10000000,1
10000078,10000001,2
10000078,10000002,2
10000078,10000003,1
10000078,10000006,8
10000078,10000007,3
10000078,10000009,4
10000078,10000012,1
10000078,10000014,2
10000078,10000015,1
10000078,10000017,3
10000078,10000018,2
10000078,10000019,4
10000078,10000020,2
10000078,10000021,4
10000078,10000022,2
10000078,10000023,1
10000078,10000024,16
10000078,10000025,4
10000078,10000027,6
10000078,10000029,9
10000078,10000031,16
10000078,10000032,7
10000078,10000033,2
10000078,10000034,6
10000078,10000035,1
10000078,10000036,2
10000078,10000037,27
10000078,10000038,20
10000078,10000039,24
10000078,10000040,3
10000078,10000041,7
10000078,10000042,3
10000078,10000043,8
10000078,10000045,8
10000078,10000046,1
10000078,10000047,7
10000078,10000048,2
10000078,10000052,5
10000078,10000056,13
10000078,10000057,9
10000078,10000058,3
10000078,10000059,11
10000078,10000060,17
10000078,10000061,4
10000078,10000062,1
10000078,10000063,3
10000078,10000064,3
10000078,10000065,4
10000078,10000066,75
10000078,10000067,14
10000078,10000073,2
10000078,10000074,1
10000078,10000076,7
10000078,10000077,34
10000078,10000078,176
10000078,10000079,7
10000078,10000080,2
10000078,10000083,1
10000078,10000084,3
10000078,10000085,12
10000078,10000086,56
10000078,10000087,1
10000078,10000089,1
10000078,10000090,8
10000078,10000092,1
10000078,10000094,16
10000078,10000095,45
10000078,10000096,13
10000078,10000097,4
10000078,10000098,7
10000078,10000099,6
10000078,10000100,2
10000078,10000103,2
10000078,10000104,5
10000078,10000105,1
10000078,10000106,1
10000078,10000107,6
10000078,10000110,1
10000078,10000111,3
10000078,10000112,2
10000078,10000116,2
10000078,10000119,7
10000078,10000120,9
10000078,10000121,1
10000078,10000122,9
10000078,10000128,8
10000078,10000129,2
10000078,10000131,1
10000078,10000137,1
10000078,10000138,5
10000078,10000140,1
10000079,10000002,17
10000079,10000003,17
10000079,10000004,1
10000079,10000005,5
10000079,10000006,4
10000079,10000008,1
10000079,10000009,7
10000079,10000010,2
10000079,10000011,3
10000079,10000012,2
10000079,10000014,6
10000079,10000017,2
10000079,10000020,3
10000079,10000021,5
10000079,10000022,3
10000079,10000023,2
10000079,10000024,20
10000079,10000025,14
10000079,10000027,1
10000079,10000028,1
10000079,10000029,6
10000079,10000031,32
10000079,10000032,7
10000079,10000033,3
10000079,10000034,6
10000079,10000035,16
10000079,10000036,3
10000079,10000037,75
10000079,10000038,18
10000079,10000039,27
10000079,10000040,2
10000079,10000041,13
10000079,10000042,10
10000079,10000043,5
10000079,10000045,4
10000079,10000047,19
10000079,10000048,2
10000079,10000051,2
10000079,10000052,1
10000079,10000056,35
10000079,10000057,25
10000079,10000059,32
10000079,10000060,20
10000079,10000061,1
10000079,10000062,5
10000079,10000063,9
10000079,10000064,11
10000079,10000065,6
10000079,10000066,131
10000079,10000067,21
10000079,10000070,2
10000079,10000071,2
10000079,10000073,1
10000079,10000074,2
10000079,10000076,2
10000079,10000077,7
10000079,10000078,6
10000079,10000079,64
10000079,10000080,4
10000079,10000081,1
10000079,10000082,1
10000079,10000084,2
10000079,10000085,8
10000079,10000086,60
10000079,10000087,1
10000079,10000088,3
10000079,10000089,1
10000079,10000090,2
10000079,10000092,2
10000079,10000093,3
10000079,10000094,4
10000079,10000095,70
10000079,10000096,27
10000079,10000097,11
10000079,10000098,10
10000079,10000099,3
10000079,10000101,2
10000079,10000104,1
10000079,10000106,1
10000079,10000107,11
10000079,10000108,1
10000079,10000110,2
10000079,10000111,2
10000079,10000113,3
10000079,10000114,2
10000079,10000115,9
10000079,10000116,12
10000079,10000117,4
10000079,10000119,27
10000079,10000120,6
10000079,10000122,14
10000079,10000124,4
10000079,10000127,1
10000079,10000130,2
10000079,10000135,1
10000079,10000140,1
10000080,10000001,2
10000080,10000002,1
10000080,10000003,5
10000080,10000005,3
10000080,10000006,3
10000080,10000007,4
10000080,10000008,1
10000080,10000009,2
10000080,10000012,4
10000080,10000013,1
10000080,10000014,1
10000080,10000019,1
10000080,10000020,4
10000080,10000021,3
10000080,10000023,1
10000080,10000024,7
10000080,10000025,6
10000080,10000028,2
10000080,10000029,4
10000080,10000030,2
10000080,10000031,20
10000080,10000032,4
10000080,10000034,2
10000080,10000035,7
10000080,10000036,1
10000080,10000037,9
10000080,10000038,19
10000080,10000039,23
10000080,10000040,1
10000080,10000041,7
10000080,10000042,3
10000080,10000043,1
10000080,10000045,1
10000080,10000046,1
10000080,10000047,3
10000080,10000048,1
10000080,10000051,1
10000080,10000053,1
10000080,10000055,1
10000080,10000056,12
10000080,10000057,8
10000080,10000059,8
10000080,10000060,13
10000080,10000061,2
10000080,10000063,7
10000080,10000064,9
10000080,10000065,2
10000080,10000066,53
10000080,10000067,4
10000080,10000070,1
10000080,10000074,2
10000080,10000075,1
10000080,10000077,2
10000080,10000078,11
10000080,10000079,10
10000080,10000080,3
10000080,10000081,1
10000080,10000084,4
10000080,10000085,5
10000080,10000086,48
10000080,10000088,2
10000080,10000089,7
10000080,10000091,1
10000080,10000092,1
10000080,10000094,5
10000080,10000095,26
10000080,10000096,8
10000080,10000097,6
10000080,10000098,6
10000080,10000099,3
10000080,10000101,1
10000080,10000104,1
10000080,10000106,1
10000080,10000107,8
10000080,10000111,1
10000080,10000114,6
10000080,10000115,10
10000080,10000116,3
10000080,10000117,3
10000080,10000119,16
10000080,10000120,6
10000080,10000122,16
10000080,10000123,1
10000080,10000124,3
10000080,10000125,1
10000080,10000126,1
10000080,10000128,4
10000080,10000130,1
10000080,10000138,2
10000081,10000002,3
10000081,10000003,2
10000081,10000005,1
10000081,10000006,5
10000081,10000007,3
10000081,10000009,6
10000081,10000010,1
10000081,10000011,1
10000081,10000014,4
10000081,10000015,1
10000081,10000020,1
10000081,10000021,5
10000081,10000024,1
10000081,10000025,11
10000081,10000026,1
10000081,10000029,4
10000081,10000030,1
10000081,10000031,23
10000081,10000032,6
10000081,10000033,3
10000081,10000034,7
10000081,10000035,11
10000081,10000036,1
10000081,10000037,6
10000081,10000038,13
10000081,10000039,7
10000081,10000040,1
10000081,10000041,4
10000081,10000042,2
10000081,10000043,2
10000081,10000044,1
10000081,10000045,3
10000081,10000046,1
10000081,10000047,3
10000081,10000048,2
10000081,10000049,6
10000081,10000050,1
10000081,10000052,1
10000081,10000056,8
10000081,10000057,6
10000081,10000059,11
10000081,10000060,3
10000081,10000063,4
10000081,10000064,3
10000081,10000066,24
10000081,10000067,9
10000081,10000069,1
10000081,10000070,2
10000081,10000071,1
10000081,10000073,2
10000081,10000074,4
10000081,10000076,1
10000081,10000077,7
10000081,10000078,21
10000081,10000079,1
10000081,10000081,16
10000081,10000082,2
10000081,10000084,3
10000081,10000085,16
10000081,10000086,39
10000081,10000087,3
10000081,10000088,3
10000081,10000089,2
10000081,10000090,6
10000081,10000094,1
10000081,10000095,26
10000081,10000096,11
10000081,10000098,6
10000081,10000099,1
10000081,10000102,1
10000081,10000103,2
10000081,10000106,3
10000081,10000107,6
10000081,10000110,1
10000081,10000111,1
10000081,10000112,2
10000081,10000113,3
10000081,10000114,4
10000081,10000115,9
10000081,10000116,1
10000081,10000119,5
10000081,10000120,7
10000081,10000121,1
10000081,10000122,4
10000081,10000124,4
10000081,10000128,5
10000081,10000129,2
10000081,10000130,2
10000081,10000131,1
10000081,10000135,1
10000081,10000137,1
10000081,10000138,2
10000082,10000000,1
10000082,10000002,4
10000082,10000003,2
10000082,10000006,2
10000082,10000007,1
10000082,10000009,9
10000082,10000011,1
10000082,10000017,1
10000082,10000021,7
10000082,10000022,4
10000082,10000023,2
10000082,10000024,7
10000082,10000025,3
10000082,10000026,1
10000082,10000030,1
10000082,10000031,11
10000082,10000032,1
10000082,10000034,3
10000082,10000035,11
10000082,10000036,1
10000082,10000037,4
10000082,10000038,10
10000082,10000039,21
10000082,10000040,1
10000082,10000041,1
10000082,10000042,1
10000082,10000043,1
10000082,10000046,1
10000082,10000047,2
10000082,10000048,1
10000082,10000050,1
10000082,10000055,3
10000082,10000056,5
10000082,10000057,6
10000082,10000058,1
10000082,10000059,2
10000082,10000060,14
10000082,10000063,6
10000082,10000064,2
10000082,10000065,1
10000082,10000066,25
10000082,10000067,1
10000082,10000072,2
10000082,10000074,4
10000082,10000076,2
10000082,10000077,1
10000082,10000078,14
10000082,10000080,1
10000082,10000081,3
10000082,10000082,5
10000082,10000084,2
10000082,10000085,3
10000082,10000086,24
10000082,10000087,1
10000082,10000088,2
10000082,10000089,3
10000082,10000090,1
10000082,10000091,1
10000082,10000092,2
10000082,10000095,19
10000082,10000096,10
10000082,10000097,1
10000082,10000098,5
10000082,10000099,1
10000082,10000100,1
10000082,10000103,1
10000082,10000104,1
10000082,10000105,1
10000082,10000106,3
10000082,10000107,7
10000082,10000109,1
10000082,10000110,1
10000082,10000113,2
10000082,10000114,1
10000082,10000115,3
10000082,10000117,1
10000082,10000119,13
10000082,10000120,1
10000082,10000122,12
10000082,10000124,4
10000082,10000125,2
10000082,10000127,2
10000082,10000130,1
10000082,10000137,3
10000082,10000138,1
10000083,10000000,2
10000083,10000001,1
10000083,10000002,2
10000083,10000003,6
10000083,10000004,1
10000083,10000006,2
10000083,10000007,4
10000083,10000008,1
10000083,10000009,1
10000083,10000013,1
10000083,10000014,5
10000083,10000019,1
10000083,10000020,1
10000083,10000022,2
10000083,10000023,2
10000083,10000024,10
10000083,10000025,6
10000083,10000027,2
10000083,10000029,5
10000083,10000030,4
10000083,10000031,30
10000083,10000032,1
10000083,10000033,4
10000083,10000034,8
10000083,10000035,8
10000083,10000036,2
10000083,10000037,13
10000083,10000038,21
10000083,10000039,12
10000083,10000041,11
10000083,10000042,8
10000083,10000043,5
10000083,10000046,2
10000083,10000047,5
10000083,10000048,6
10000083,10000049,5
10000083,10000050,3
10000083,10000051,1
10000083,10000052,1
10000083,10000053,2
10000083,10000055,1
10000083,10000056,10
10000083,10000057,17
10000083,10000058,2
10000083,10000059,9
10000083,10000060,5
10000083,10000061,2
10000083,10000062,2
10000083,10000063,6
10000083,10000064,6
10000083,10000065,2
10000083,10000066,77
10000083,10000067,15
10000083,10000068,2
10000083,10000069,1
10000083,10000071,3
10000083,10000073,1
10000083,10000074,1
10000083,10000075,3
10000083,10000076,6
10000083,10000077,1
10000083,10000078,17
10000083,10000079,4
10000083,10000080,1
10000083,10000081,5
10000083,10000082,1
10000083,10000083,8
10000083,10000085,8
10000083,10000086,85
10000083,10000088,2
10000083,10000089,11
10000083,10000090,1
10000083,10000092,2
10000083,10000093,1
10000083,10000094,6
10000083,10000095,42
10000083,10000096,14
10000083,10000098,14
10000083,10000099,2
10000083,10000101,1
10000083,10000102,2
10000083,10000103,2
10000083,10000104,3
10000083,10000106,4
10000083,10000107,9
10000083,10000110,3
10000083,10000112,2
10000083,10000114,5
10000083,10000115,5
10000083,10000116,1
10000083,10000119,11
10000083,10000120,7
10000083,10000122,15
10000083,10000124,4
10000083,10000125,1
10000083,10000127,1
10000083,10000128,5
10000083,10000130,3
10000083,10000131,3
10000083,10000133,3
10000083,10000136,3
10000083,10000138,3
10000083,10000140,1
10000084,10000000,3
10000084,10000001,1
10000084,10000002,3
10000084,10000003,3
10000084,10000006,14
10000084,10000008,1
10000084,10000009,3
10000084,10000010,2
10000084,10000011,3
10000084,10000013,1
10000084,10000014,5
10000084,10000020,1
10000084,10000021,4
10000084,10000023,1
10000084,10000024,7
10000084,10000025,6
10000084,10000027,4
10000084,10000029,3
10000084,10000030,1
10000084,10000031,15
10000084,10000032,7
10000084,10000033,1
10000084,10000034,7
10000084,10000035,8
10000084,10000036,2
10000084,10000037,8
10000084,10000038,23
10000084,10000039,24
10000084,10000040,3
10000084,10000041,5
10000084,10000042,2
10000084,10000043,1
10000084,10000045,1
10000084,10000046,2
10000084,10000047,2
10000084,10000048,9
10000084,10000050,1
10000084,10000051,2
10000084,10000055,6
10000084,10000056,9
10000084,10000057,6
10000084,10000058,5
10000084,10000059,7
10000084,10000060,7
10000084,10000062,1
10000084,10000063,2
10000084,10000064,1
10000084,10000065,2
10000084,10000066,49
10000084,10000067,17
10000084,10000069,1
10000084,10000073,1
10000084,10000074,9
10000084,10000075,1
10000084,10000076,4
10000084,10000077,4
10000084,10000078,10
10000084,10000079,4
10000084,10000082,4
10000084,10000083,2
10000084,10000084,6
10000084,10000085,25
10000084,10000086,51
10000084,10000088,2
10000084,10000089,3
10000084,10000090,1
10000084,10000093,2
10000084,10000094,5
10000084,10000095,40
10000084,10000096,27
10000084,10000097,3
10000084,10000098,7
10000084,10000099,2
10000084,10000103,1
10000084,10000104,1
10000084,10000106,2
10000084,10000107,5
10000084,10000108,2
10000084,10000111,3
10000084,10000112,2
10000084,10000113,2
10000084,10000114,4
10000084,10000115,2
10000084,10000119,2
10000084,10000120,4
10000084,10000122,9
10000084,10000124,9
10000084,10000129,1
10000084,10000130,3
10000084,10000131,1
10000084,10000136,1
10000084,10000137,3
10000084,10000138,8
10000084,10000140,1
10000085,10000001,2
10000085,10000002,5
10000085,10000003,4
10000085,10000006,3
10000085,10000020,1
10000085,10000022,3
10000085,10000023,1
10000085,10000024,2
10000085,10000025,5
10000085,10000026,1
10000085,10000029,3
10000085,10000030,1
10000085,10000031,4
10000085,10000032,1
10000085,10000033,2
10000085,10000034,1
10000085,10000035,1
10000085,10000037,6
10000085,10000038,7
10000085,10000039,14
10000085,10000040,2
10000085,10000041,3
10000085,10000043,2
10000085,10000046,3
10000085,10000048,2
10000085,10000050,4
10000085,10000051,1
10000085,10000053,2
10000085,10000056,2
10000085,10000057,7
10000085,10000058,1
10000085,10000059,5
10000085,10000060,1
10000085,10000062,3
10000085,10000064,2
10000085,10000065,1
10000085,10000066,25
10000085,10000067,10
10000085,10000074,2
10000085,10000076,4
10000085,10000077,1
10000085,10000078,8
10000085,10000085,24
10000085,10000086,28
10000085,10000087,1
10000085,10000088,1
10000085,10000090,1
10000085,10000094,2
10000085,10000095,21
10000085,10000096,9
10000085,10000098,4
10000085,10000101,2
10000085,10000104,3
10000085,10000106,3
10000085,10000115,3
10000085,10000117,1
10000085,10000119,6
10000085,10000120,2
10000085,10000122,3
10000085,10000124,3
10000085,10000127,1
10000085,10000130,1
10000085,10000138,2
10000085,10000140,1
10000086,10000001,1
10000086,10000002,5
10000086,10000003,1
10000086,10000006,4
10000086,10000007,2
10000086,10000008,1
10000086,10000009,3
10000086,10000014,3
10000086,10000017,3
10000086,10000019,4
10000086,10000020,5
10000086,10000021,1
10000086,10000022,3
10000086,10000023,2
10000086,10000024,8
10000086,10000025,6
10000086,10000027,1
10000086,10000029,3
10000086,10000030,10
10000086,10000031,26
10000086,10000032,4
10000086,10000033,1
10000086,10000034,4
10000086,10000035,7
10000086,10000037,11
10000086,10000038,18
10000086,10000039,15
10000086,10000041,7
10000086,10000042,2
10000086,10000043,2
10000086,10000045,8
10000086,10000047,5
10000086,10000048,2
10000086,10000053,1
10000086,10000055,1
10000086,10000056,7
10000086,10000057,13
10000086,10000059,8
10000086,10000060,18
10000086,10000062,1
10000086,10000064,2
10000086,10000065,1
10000086,10000066,81
10000086,10000067,2
10000086,10000071,1
10000086,10000072,1
10000086,10000074,1
10000086,10000078,12
10000086,10000084,1
10000086,10000085,13
10000086,10000086,52
10000086,10000089,9
10000086,10000090,1
10000086,10000092,2
10000086,10000093,1
10000086,10000094,5
10000086,10000095,47
10000086,10000096,32
10000086,10000097,3
10000086,10000098,3
10000086,10000101,1
10000086,10000103,1
10000086,10000107,2
10000086,10000110,2
10000086,10000113,1
10000086,10000114,3
10000086,10000115,4
10000086,10000117,1
10000086,10000119,8
10000086,10000121,1
10000086,10000122,6
10000086,10000124,1
10000086,10000127,1
10000086,10000129,1
10000086,10000130,2
10000086,10000131,1
10000086,10000137,1
10000086,10000140,1
10000087,10000002,1
10000087,10000003,5
10000087,10000007,1
10000087,10000009,1
10000087,10000012,1
10000087,10000021,1
10000087,10000022,1
10000087,10000023,1
10000087,10000024,2
10000087,10000025,11
10000087,10000029,3
10000087,10000030,3
10000087,10000031,10
10000087,10000032,3
10000087,10000035,2
10000087,10000036,2
10000087,10000037,6
10000087,10000038,7
10000087,10000039,7
10000087,10000042,2
10000087,10000043,1
10000087,10000049,2
10000087,10000056,6
10000087,10000057,1
10000087,10000058,1
10000087,10000059,2
10000087,10000060,2
10000087,10000061,1
10000087,10000062,1
10000087,10000063,1
10000087,10000064,2
10000087,10000066,31
10000087,10000067,8
10000087,10000073,1
10000087,10000074,1
10000087,10000076,1
10000087,10000077,1
10000087,10000078,3
10000087,10000080,1
10000087,10000082,3
10000087,10000083,2
10000087,10000085,8
10000087,10000086,24
10000087,10000087,4
10000087,10000088,4
10000087,10000089,4
10000087,10000094,3
10000087,10000095,14
10000087,10000096,4
10000087,10000097,2
10000087,10000098,2
10000087,10000103,1
10000087,10000104,5
10000087,10000107,1
10000087,10000113,1
10000087,10000115,2
10000087,10000119,4
10000087,10000120,2
10000087,10000121,1
10000087,10000122,3
10000087,10000134,1
10000087,10000138,2
10000087,10000140,2
10000088,10000001,1
10000088,10000006,3
10000088,10000007,1
10000088,10000008,1
10000088,10000014,2
10000088,10000021,2
10000088,10000024,2
10000088,10000025,2
10000088,10000029,1
10000088,10000031,12
10000088,10000032,1
10000088,10000035,1
10000088,10000036,1
10000088,10000037,8
10000088,10000038,10
10000088,10000039,15
10000088,10000040,4
10000088,10000045,1
10000088,10000046,1
10000088,10000047,3
10000088,10000050,2
10000088,10000051,2
10000088,10000052,2
10000088,10000053,1
10000088,10000056,2
10000088,10000057,2
10000088,10000059,3
10000088,10000060,5
10000088,10000061,1
10000088,10000062,1
10000088,10000064,4
10000088,10000066,8
10000088,10000068,1
10000088,10000070,2
10000088,10000071,4
10000088,10000074,6
10000088,10000076,1
10000088,10000078,5
10000088,10000081,1
10000088,10000082,1
10000088,10000084,2
10000088,10000085,15
10000088,10000086,17
10000088,10000087,4
10000088,10000088,3
10000088,10000089,2
10000088,10000090,1
10000088,10000094,5
10000088,10000095,4
10000088,10000096,6
10000088,10000098,6
10000088,10000102,1
10000088,10000107,4
10000088,10000115,2
10000088,10000119,5
10000088,10000120,2
10000088,10000121,1
10000088,10000122,3
10000088,10000128,1
10000088,10000130,1
10000088,10000137,2
10000088,10000138,4
10000089,10000001,1
10000089,10000002,3
10000089,10000006,2
10000089,10000009,1
10000089,10000011,1
10000089,10000013,2
10000089,10000014,3
10000089,10000021,3
10000089,10000023,2
10000089,10000024,7
10000089,10000025,5
10000089,10000029,6
10000089,10000030,1
10000089,10000031,9
10000089,10000032,3
10000089,10000033,2
10000089,10000034,1
10000089,10000035,2
10000089,10000036,1
10000089,10000037,3
10000089,10000038,10
10000089,10000039,3
10000089,10000041,8
10000089,10000043,4
10000089,10000044,1
10000089,10000046,1
10000089,10000047,3
10000089,10000048,5
10000089,10000056,8
10000089,10000057,6
10000089,10000058,1
10000089,10000059,8
10000089,10000060,4
10000089,10000062,2
10000089,10000065,1
10000089,10000066,23
10000089,10000067,10
10000089,10000072,3
10000089,10000073,3
10000089,10000076,2
10000089,10000077,2
10000089,10000078,5
10000089,10000079,1
10000089,10000080,1
10000089,10000085,1
10000089,10000086,21
10000089,10000087,6
10000089,10000088,1
10000089,10000089,12
10000089,10000092,1
10000089,10000093,1
10000089,10000094,2
10000089,10000095,18
10000089,10000096,16
10000089,10000097,3
10000089,10000098,4
10000089,10000101,1
10000089,10000106,1
10000089,10000107,1
10000089,10000113,3
10000089,10000114,3
10000089,10000115,3
10000089,10000119,3
10000089,10000120,5
10000089,10000122,3
10000089,10000127,1
10000089,10000128,2
10000089,10000137,4
10000089,10000138,1
10000089,10000139,1
10000090,10000002,5
10000090,10000003,3
10000090,10000007,5
10000090,10000009,4
10000090,10000011,1
10000090,10000013,1
10000090,10000014,1
10000090,10000019,1
10000090,10000021,3
10000090,10000022,1
10000090,10000024,10
10000090,10000025,13
10000090,10000029,2
10000090,10000031,18
10000090,10000032,3
10000090,10000034,10
10000090,10000035,3
10000090,10000037,6
10000090,10000038,14
10000090,10000039,15
10000090,10000041,3
10000090,10000042,2
10000090,10000044,2
10000090,10000045,1
10000090,10000047,9
10000090,10000048,6
10000090,10000049,1
10000090,10000050,2
10000090,10000053,2
10000090,10000055,5
10000090,10000056,9
10000090,10000057,8
10000090,10000058,2
10000090,10000059,9
10000090,10000060,9
10000090,10000061,1
10000090,10000062,4
10000090,10000063,3
10000090,10000064,1
10000090,10000065,3
10000090,10000066,24
10000090,10000067,8
10000090,10000072,1
10000090,10000073,2
10000090,10000074,4
10000090,10000076,3
10000090,10000077,1
10000090,10000078,12
10000090,10000079,3
10000090,10000083,1
10000090,10000084,2
10000090,10000085,8
10000090,10000086,39
10000090,10000087,2
10000090,10000088,2
10000090,10000089,5
10000090,10000090,1
10000090,10000091,1
10000090,10000092,1
10000090,10000093,3
10000090,10000094,6
10000090,10000095,41
10000090,10000096,11
10000090,10000097,2
10000090,10000098,17
10000090,10000099,4
10000090,10000101,2
10000090,10000104,1
10000090,10000107,8
10000090,10000109,1
10000090,10000110,1
10000090,10000113,3
10000090,10000114,4
10000090,10000115,1
10000090,10000119,7
10000090,10000120,3
10000090,10000122,8
10000090,10000124,3
10000090,10000127,2
10000090,10000128,3
10000090,10000134,1
10000090,10000137,2
10000090,10000138,4
10000091,10000002,2
10000091,10000003,2
10000091,10000007,2
10000091,10000009,2
10000091,10000011,1
10000091,10000017,4
10000091,10000021,6
10000091,10000022,2
10000091,10000023,1
10000091,10000024,4
10000091,10000025,4
10000091,10000026,1
10000091,10000027,4
10000091,10000028,1
10000091,10000029,2
10000091,10000030,1
10000091,10000031,11
10000091,10000032,3
10000091,10000034,6
10000091,10000035,5
10000091,10000037,1
10000091,10000038,4
10000091,10000039,22
10000091,10000041,5
10000091,10000042,3
10000091,10000043,3
10000091,10000044,3
10000091,10000051,1
10000091,10000052,1
10000091,10000055,2
10000091,10000056,4
10000091,10000057,5
10000091,10000059,1
10000091,10000061,1
10000091,10000063,2
10000091,10000064,1
10000091,10000066,13
10000091,10000067,7
10000091,10000070,1
10000091,10000071,1
10000091,10000072,1
10000091,10000073,1
10000091,10000074,1
10000091,10000076,1
10000091,10000077,1
10000091,10000078,7
10000091,10000079,2
10000091,10000080,2
10000091,10000083,1
10000091,10000085,5
10000091,10000086,26
10000091,10000087,1
10000091,10000088,2
10000091,10000089,3
10000091,10000090,4
10000091,10000091,1
10000091,10000092,2
10000091,10000094,2
10000091,10000095,16
10000091,10000096,5
10000091,10000097,1
10000091,10000098,7
10000091,10000102,1
10000091,10000103,2
10000091,10000104,1
10000091,10000106,3
10000091,10000108,1
10000091,10000111,1
10000091,10000119,9
10000091,10000122,11
10000091,10000124,3
10000091,10000127,2
10000091,10000128,2
10000091,10000129,1
10000091,10000131,1
10000091,10000132,1
10000091,10000134,2
10000091,10000135,3
10000091,10000138,1
10000091,10000140,2
10000092,10000002,2
10000092,10000006,1
10000092,10000008,2
10000092,10000009,1
10000092,10000010,1
10000092,10000011,2
10000092,10000012,1
10000092,10000013,1
10000092,10000014,1
10000092,10000017,2
10000092,10000019,1
10000092,10000022,1
10000092,10000023,1
10000092,10000024,1
10000092,10000025,2
10000092,10000026,1
10000092,10000027,2
10000092,10000029,3
10000092,10000030,8
10000092,10000031,7
10000092,10000032,2
10000092,10000033,1
10000092,10000034,3
10000092,10000037,7
10000092,10000038,15
10000092,10000039,17
10000092,10000041,4
10000092,10000042,2
10000092,10000043,4
10000092,10000044,2
10000092,10000045,1
10000092,10000046,2
10000092,10000047,3
10000092,10000050,1
10000092,10000051,1
10000092,10000052,2
10000092,10000055,1
10000092,10000056,3
10000092,10000057,5
10000092,10000058,3
10000092,10000059,9
10000092,10000060,8
10000092,10000062,2
10000092,10000063,8
10000092,10000064,3
10000092,10000065,5
10000092,10000066,50
10000092,10000067,8
10000092,10000074,1
10000092,10000077,4
10000092,10000078,6
10000092,10000079,4
10000092,10000081,3
10000092,10000083,1
10000092,10000084,3
10000092,10000085,4
10000092,10000086,41
10000092,10000087,7
10000092,10000088,2
10000092,10000089,4
10000092,10000090,4
10000092,10000092,11
10000092,10000094,3
10000092,10000095,15
10000092,10000096,8
10000092,10000097,1
10000092,10000098,5
10000092,10000099,2
