O_ID,D_ID,OD_Number
10000069,10000023,1
10000069,10000024,2
10000069,10000025,1
10000069,10000026,1
10000069,10000029,1
10000069,10000031,6
10000069,10000032,9
10000069,10000033,1
10000069,10000034,3
10000069,10000035,1
10000069,10000039,3
10000069,10000041,54
10000069,10000042,4
10000069,10000043,8
10000069,10000045,1
10000069,10000047,5
10000069,10000048,13
10000069,10000049,114
10000069,10000050,4
10000069,10000052,7
10000069,10000053,1
10000069,10000055,1
10000069,10000056,235
10000069,10000061,13
10000069,10000066,2
10000069,10000068,3
10000069,10000069,44
10000069,10000074,22
10000069,10000075,11
10000069,10000076,7
10000069,10000077,2
10000069,10000078,4
10000069,10000080,11
10000069,10000081,17
10000069,10000082,27
10000069,10000083,2
10000069,10000084,3
10000069,10000085,1
10000069,10000088,109
10000069,10000089,10
10000069,10000092,9
10000069,10000094,1
10000069,10000097,7
10000069,10000101,3
10000069,10000102,10
10000069,10000103,35
10000069,10000106,6
10000069,10000113,1
10000069,10000114,2
10000069,10000115,2
10000069,10000117,2
10000069,10000122,2
10000069,10000128,1
10000069,10000129,1
10000070,10000000,7
10000070,10000002,1
10000070,10000003,3
10000070,10000004,2
10000070,10000005,1
10000070,10000007,2
10000070,10000011,2
10000070,10000012,8
10000070,10000013,4
10000070,10000014,2
10000070,10000015,1
10000070,10000016,3
10000070,10000017,2
10000070,10000019,2
10000070,10000021,4
10000070,10000022,8
10000070,10000023,8
10000070,10000024,2
10000070,10000025,3
10000070,10000026,5
10000070,10000027,1
10000070,10000028,1
10000070,10000029,7
10000070,10000030,5
10000070,10000031,5
10000070,10000032,8
10000070,10000033,16
10000070,10000034,2
10000070,10000036,8
10000070,10000037,11
10000070,10000038,1
10000070,10000039,8
10000070,10000040,3
10000070,10000041,40
10000070,10000042,6
10000070,10000043,11
10000070,10000044,3
10000070,10000045,11
10000070,10000046,4
10000070,10000047,7
10000070,10000048,1
10000070,10000049,66
10000070,10000050,3
10000070,10000052,17
10000070,10000053,14
10000070,10000054,10
10000070,10000055,4
10000070,10000056,185
10000070,10000057,9
10000070,10000058,10
10000070,10000059,5
10000070,10000060,6
10000070,10000061,31
10000070,10000063,2
10000070,10000066,36
10000070,10000068,1
10000070,10000069,8
10000070,10000070,36
10000070,10000071,7
10000070,10000072,3
10000070,10000073,2
10000070,10000074,41
10000070,10000075,9
10000070,10000076,1
10000070,10000077,3
10000070,10000078,2
10000070,10000080,3
10000070,10000081,13
10000070,10000082,18
10000070,10000083,15
10000070,10000084,8
10000070,10000085,14
10000070,10000086,6
10000070,10000087,3
10000070,10000088,68
10000070,10000089,17
10000070,10000091,10
10000070,10000092,11
10000070,10000093,3
10000070,10000094,7
10000070,10000096,4
10000070,10000097,20
10000070,10000098,10
10000070,10000099,6
10000070,10000100,1
10000070,10000101,3
10000070,10000102,4
10000070,10000103,19
10000070,10000105,9
10000070,10000106,6
10000070,10000115,5
10000070,10000116,3
10000070,10000117,2
10000070,10000118,12
10000070,10000119,1
10000070,10000120,5
10000070,10000121,13
10000070,10000122,5
10000070,10000123,2
10000070,10000124,10
10000071,10000000,6
10000071,10000001,4
10000071,10000003,1
10000071,10000004,2
10000071,10000005,1
10000071,10000009,1
10000071,10000011,2
10000071,10000012,1
10000071,10000013,3
10000071,10000014,3
10000071,10000016,7
10000071,10000019,1
10000071,10000021,12
10000071,10000022,13
10000071,10000023,10
10000071,10000024,3
10000071,10000025,2
10000071,10000026,11
10000071,10000027,3
10000071,10000028,1
10000071,10000029,1
10000071,10000030,4
10000071,10000031,4
10000071,10000032,3
10000071,10000033,7
10000071,10000034,11
10000071,10000035,4
10000071,10000036,2
10000071,10000037,9
10000071,10000039,2
10000071,10000040,6
10000071,10000041,24
10000071,10000043,5
10000071,10000045,13
10000071,10000046,2
10000071,10000047,1
10000071,10000048,1
10000071,10000049,56
10000071,10000050,7
10000071,10000052,15
10000071,10000053,10
10000071,10000055,4
10000071,10000056,169
10000071,10000057,4
10000071,10000058,2
10000071,10000059,3
10000071,10000060,1
10000071,10000061,18
10000071,10000062,6
10000071,10000063,1
10000071,10000064,9
10000071,10000065,3
10000071,10000066,18
10000071,10000068,1
10000071,10000069,12
10000071,10000070,1
10000071,10000071,30
10000071,10000072,10
10000071,10000073,4
10000071,10000074,37
10000071,10000075,2
10000071,10000078,2
10000071,10000079,1
10000071,10000080,4
10000071,10000081,4
10000071,10000082,29
10000071,10000083,18
10000071,10000084,4
10000071,10000085,7
10000071,10000086,5
10000071,10000087,1
10000071,10000088,91
10000071,10000089,8
10000071,10000091,8
10000071,10000092,9
10000071,10000093,2
10000071,10000094,8
10000071,10000095,2
10000071,10000096,5
10000071,10000097,9
10000071,10000098,5
10000071,10000099,6
10000071,10000101,3
10000071,10000102,5
10000071,10000103,24
10000071,10000105,8
10000071,10000106,6
10000071,10000107,2
10000071,10000108,3
10000071,10000115,5
10000071,10000116,3
10000071,10000117,1
10000071,10000118,13
10000071,10000119,5
10000071,10000120,1
10000071,10000121,3
10000071,10000122,3
10000071,10000124,2
10000072,10000000,11
10000072,10000001,3
10000072,10000002,4
10000072,10000003,4
10000072,10000005,1
10000072,10000008,3
10000072,10000011,8
10000072,10000012,5
10000072,10000013,4
10000072,10000014,4
10000072,10000016,3
10000072,10000021,4
10000072,10000022,7
10000072,10000023,4
10000072,10000024,4
10000072,10000025,2
10000072,10000026,11
10000072,10000027,2
10000072,10000029,1
10000072,10000030,3
10000072,10000031,8
10000072,10000032,3
10000072,10000033,4
10000072,10000034,2
10000072,10000035,6
10000072,10000036,10
10000072,10000037,7
10000072,10000038,1
10000072,10000039,3
10000072,10000040,1
10000072,10000041,23
10000072,10000042,3
10000072,10000047,5
10000072,10000048,1
10000072,10000049,79
10000072,10000050,6
10000072,10000052,8
10000072,10000053,3
10000072,10000054,4
10000072,10000056,219
10000072,10000057,6
10000072,10000058,1
10000072,10000060,3
10000072,10000061,33
10000072,10000064,5
10000072,10000065,3
10000072,10000066,20
10000072,10000068,1
10000072,10000069,11
10000072,10000070,2
10000072,10000071,4
10000072,10000072,10
10000072,10000073,1
10000072,10000074,33
10000072,10000075,10
10000072,10000078,1
10000072,10000080,4
10000072,10000081,1
10000072,10000082,19
10000072,10000083,6
10000072,10000084,5
10000072,10000085,1
10000072,10000087,5
10000072,10000088,59
10000072,10000089,3
10000072,10000090,6
10000072,10000091,6
10000072,10000092,10
10000072,10000094,5
10000072,10000096,12
10000072,10000097,13
10000072,10000098,2
10000072,10000099,3
10000072,10000101,4
10000072,10000102,2
10000072,10000103,25
10000072,10000105,5
10000072,10000106,1
10000072,10000111,1
10000072,10000114,1
10000072,10000115,6
10000072,10000116,9
10000072,10000118,6
10000072,10000119,5
10000072,10000120,3
10000072,10000121,5
10000072,10000122,2
10000072,10000128,1
10000072,10000129,1
10000073,10000000,2
10000073,10000002,1
10000073,10000004,1
10000073,10000005,1
10000073,10000007,7
10000073,10000008,8
10000073,10000011,11
10000073,10000012,6
10000073,10000014,4
10000073,10000015,1
10000073,10000016,8
10000073,10000018,1
10000073,10000021,7
10000073,10000022,9
10000073,10000023,2
10000073,10000024,4
10000073,10000025,1
10000073,10000026,8
10000073,10000027,2
10000073,10000029,1
10000073,10000032,4
10000073,10000033,6
10000073,10000034,1
10000073,10000035,1
10000073,10000036,2
10000073,10000037,1
10000073,10000040,4
10000073,10000041,48
10000073,10000042,3
10000073,10000043,6
10000073,10000044,1
10000073,10000047,2
10000073,10000048,1
10000073,10000049,87
10000073,10000050,2
10000073,10000051,1
10000073,10000052,7
10000073,10000053,5
10000073,10000054,10
10000073,10000055,6
10000073,10000056,208
10000073,10000057,1
10000073,10000058,2
10000073,10000060,6
10000073,10000061,33
10000073,10000062,2
10000073,10000064,1
10000073,10000065,5
10000073,10000066,18
10000073,10000068,2
10000073,10000069,5
10000073,10000070,8
10000073,10000071,5
10000073,10000072,9
10000073,10000073,11
10000073,10000074,57
10000073,10000075,7
10000073,10000080,7
10000073,10000081,12
10000073,10000082,21
10000073,10000083,4
10000073,10000084,3
10000073,10000085,4
10000073,10000088,89
10000073,10000089,4
10000073,10000091,1
10000073,10000092,2
10000073,10000094,8
10000073,10000095,7
10000073,10000096,10
10000073,10000097,19
10000073,10000098,3
10000073,10000099,3
10000073,10000101,1
10000073,10000102,11
10000073,10000103,25
10000073,10000104,2
10000073,10000106,2
10000073,10000108,2
10000073,10000111,1
10000073,10000113,1
10000073,10000114,1
10000073,10000115,5
10000073,10000116,1
10000073,10000117,2
10000073,10000118,9
10000073,10000119,1
10000073,10000120,1
10000073,10000122,8
10000073,10000128,1
10000074,10000000,3
10000074,10000003,2
10000074,10000004,3
10000074,10000005,1
10000074,10000007,5
10000074,10000008,1
10000074,10000011,6
10000074,10000012,4
10000074,10000013,10
10000074,10000014,2
10000074,10000015,1
10000074,10000016,9
10000074,10000019,1
10000074,10000020,2
10000074,10000021,7
10000074,10000022,20
10000074,10000023,1
10000074,10000026,2
10000074,10000027,6
10000074,10000028,1
10000074,10000029,2
10000074,10000030,1
10000074,10000031,5
10000074,10000033,6
10000074,10000035,1
10000074,10000036,8
10000074,10000037,2
10000074,10000039,2
10000074,10000041,33
10000074,10000045,9
10000074,10000046,1
10000074,10000047,3
10000074,10000048,3
10000074,10000049,74
10000074,10000050,9
10000074,10000051,9
10000074,10000052,8
10000074,10000053,3
10000074,10000054,3
10000074,10000055,1
10000074,10000056,163
10000074,10000057,12
10000074,10000058,13
10000074,10000059,9
10000074,10000060,7
10000074,10000061,45
10000074,10000062,3
10000074,10000066,38
10000074,10000067,3
10000074,10000068,4
10000074,10000069,3
10000074,10000070,22
10000074,10000071,18
10000074,10000074,93
10000074,10000075,6
10000074,10000076,2
10000074,10000077,3
10000074,10000078,3
10000074,10000079,1
10000074,10000080,11
10000074,10000081,6
10000074,10000082,34
10000074,10000083,33
10000074,10000084,15
10000074,10000085,14
10000074,10000088,52
10000074,10000089,27
10000074,10000091,18
10000074,10000092,20
10000074,10000093,3
10000074,10000094,7
10000074,10000095,3
10000074,10000096,3
10000074,10000097,10
10000074,10000098,1
10000074,10000099,3
10000074,10000100,1
10000074,10000101,2
10000074,10000102,7
10000074,10000103,17
10000074,10000105,14
10000074,10000106,1
10000074,10000108,2
10000074,10000111,3
10000074,10000115,2
10000074,10000116,3
10000074,10000118,4
10000074,10000119,2
10000074,10000121,8
10000074,10000122,1
10000074,10000124,2
10000074,10000125,1
10000074,10000128,10
10000074,10000129,1
10000075,10000001,4
10000075,10000006,2
10000075,10000011,1
10000075,10000012,4
10000075,10000013,1
10000075,10000014,3
10000075,10000016,1
10000075,10000019,1
10000075,10000020,1
10000075,10000022,9
10000075,10000024,4
10000075,10000026,1
10000075,10000027,2
10000075,10000028,4
10000075,10000029,6
10000075,10000030,7
10000075,10000031,4
10000075,10000033,3
10000075,10000034,2
10000075,10000035,1
10000075,10000036,2
10000075,10000037,3
10000075,10000038,2
10000075,10000040,2
10000075,10000041,40
10000075,10000042,23
10000075,10000043,20
10000075,10000044,3
10000075,10000045,1
10000075,10000047,6
10000075,10000048,13
10000075,10000049,59
10000075,10000050,11
10000075,10000052,7
10000075,10000053,7
10000075,10000054,4
10000075,10000056,144
10000075,10000057,2
10000075,10000058,5
10000075,10000061,12
10000075,10000066,8
10000075,10000068,7
10000075,10000069,9
10000075,10000071,3
10000075,10000073,2
10000075,10000074,15
10000075,10000075,30
10000075,10000076,3
10000075,10000077,7
10000075,10000080,23
10000075,10000081,7
10000075,10000082,15
10000075,10000083,5
10000075,10000084,1
10000075,10000085,1
10000075,10000087,1
10000075,10000088,58
10000075,10000089,12
10000075,10000090,5
10000075,10000091,2
10000075,10000092,6
10000075,10000093,1
10000075,10000094,4
10000075,10000095,4
10000075,10000097,5
10000075,10000098,5
10000075,10000099,1
10000075,10000100,1
10000075,10000102,5
10000075,10000103,19
10000075,10000104,1
10000075,10000105,4
10000075,10000106,2
10000075,10000108,1
10000075,10000113,2
10000075,10000115,8
10000075,10000117,1
10000075,10000118,2
10000075,10000121,3
10000075,10000122,4
10000075,10000128,3
10000075,10000129,1
10000076,10000000,2
10000076,10000003,4
10000076,10000004,1
10000076,10000007,1
10000076,10000013,5
10000076,10000015,1
10000076,10000016,5
10000076,10000020,4
10000076,10000025,1
10000076,10000026,1
10000076,10000028,4
10000076,10000029,2
10000076,10000030,6
10000076,10000031,2
10000076,10000033,1
10000076,10000034,4
10000076,10000035,2
10000076,10000036,3
10000076,10000038,1
10000076,10000041,29
10000076,10000042,7
10000076,10000043,21
10000076,10000045,2
10000076,10000047,5
10000076,10000048,7
10000076,10000049,72
10000076,10000050,3
10000076,10000052,3
10000076,10000053,2
10000076,10000055,1
10000076,10000056,122
10000076,10000057,1
10000076,10000059,1
10000076,10000061,19
10000076,10000065,2
10000076,10000066,8
10000076,10000069,12
10000076,10000070,1
10000076,10000071,3
10000076,10000072,1
10000076,10000074,10
10000076,10000075,23
10000076,10000076,13
10000076,10000077,5
10000076,10000078,4
10000076,10000080,7
10000076,10000081,14
10000076,10000082,10
10000076,10000083,2
10000076,10000084,1
10000076,10000085,1
10000076,10000088,66
10000076,10000089,1
10000076,10000091,3
10000076,10000092,3
10000076,10000093,2
10000076,10000094,8
10000076,10000095,1
10000076,10000097,11
10000076,10000098,4
10000076,10000100,1
10000076,10000101,2
10000076,10000102,1
10000076,10000103,39
10000076,10000104,3
10000076,10000105,5
10000076,10000114,2
10000076,10000117,4
10000076,10000118,2
10000076,10000122,3
10000076,10000123,1
10000076,10000129,1
10000077,10000000,4
10000077,10000003,1
10000077,10000006,7
10000077,10000007,1
10000077,10000009,4
10000077,10000011,4
10000077,10000012,1
10000077,10000013,11
10000077,10000016,6
10000077,10000019,1
10000077,10000021,7
10000077,10000022,1
10000077,10000023,1
10000077,10000026,2
10000077,10000028,1
10000077,10000030,6
10000077,10000031,1
10000077,10000032,6
10000077,10000033,8
10000077,10000034,4
10000077,10000035,3
10000077,10000038,1
10000077,10000040,2
10000077,10000041,39
10000077,10000042,11
10000077,10000043,10
10000077,10000044,3
10000077,10000047,2
10000077,10000048,4
10000077,10000049,47
10000077,10000050,4
10000077,10000052,3
10000077,10000056,115
10000077,10000061,25
10000077,10000062,1
10000077,10000066,13
10000077,10000068,10
10000077,10000069,10
10000077,10000071,2
10000077,10000074,20
10000077,10000075,9
10000077,10000076,3
10000077,10000077,37
10000077,10000078,1
10000077,10000080,13
10000077,10000081,4
10000077,10000082,7
10000077,10000083,10
10000077,10000085,2
10000077,10000088,37
10000077,10000089,4
10000077,10000090,2
10000077,10000091,4
10000077,10000092,11
10000077,10000094,1
10000077,10000095,2
10000077,10000097,7
10000077,10000098,2
10000077,10000102,2
10000077,10000103,23
10000077,10000104,4
10000077,10000105,2
10000077,10000106,3
10000077,10000108,1
10000077,10000112,1
10000077,10000118,1
10000077,10000122,3
10000077,10000123,1
10000077,10000124,2
10000077,10000128,3
10000078,10000000,3
10000078,10000001,1
10000078,10000005,3
10000078,10000007,2
10000078,10000008,1
10000078,10000011,7
10000078,10000013,3
10000078,10000016,8
10000078,10000017,1
10000078,10000019,1
10000078,10000021,1
10000078,10000022,7
10000078,10000023,2
10000078,10000026,1
10000078,10000027,1
10000078,10000029,2
10000078,10000030,7
10000078,10000031,5
10000078,10000032,5
10000078,10000033,9
10000078,10000035,3
10000078,10000036,4
10000078,10000037,1
10000078,10000038,2
10000078,10000039,3
10000078,10000041,45
10000078,10000042,2
10000078,10000043,8
10000078,10000044,1
10000078,10000045,1
10000078,10000047,4
10000078,10000049,86
10000078,10000050,2
10000078,10000052,7
10000078,10000054,6
10000078,10000055,2
10000078,10000056,143
10000078,10000057,3
10000078,10000058,6
10000078,10000059,2
10000078,10000061,28
10000078,10000065,1
10000078,10000066,13
10000078,10000067,3
10000078,10000068,4
10000078,10000069,21
10000078,10000070,1
10000078,10000072,1
10000078,10000074,15
10000078,10000075,6
10000078,10000077,3
10000078,10000078,22
10000078,10000080,12
10000078,10000081,23
10000078,10000082,21
10000078,10000083,6
10000078,10000085,1
10000078,10000086,1
10000078,10000088,640
10000078,10000089,3
10000078,10000092,4
10000078,10000093,4
10000078,10000094,13
10000078,10000096,2
10000078,10000097,3
10000078,10000098,1
10000078,10000099,1
10000078,10000101,3
10000078,10000102,15
10000078,10000103,39
10000078,10000105,1
10000078,10000106,1
10000078,10000108,4
10000078,10000115,1
10000078,10000116,1
10000078,10000117,1
10000078,10000120,1
10000078,10000121,3
10000078,10000122,2
10000078,10000124,46
10000078,10000128,1
10000078,10000129,1
10000079,10000000,3
10000079,10000001,1
10000079,10000002,3
10000079,10000003,3
10000079,10000004,2
10000079,10000006,1
10000079,10000007,3
10000079,10000010,3
10000079,10000011,2
10000079,10000012,3
10000079,10000013,3
10000079,10000014,5
10000079,10000016,2
10000079,10000019,2
10000079,10000021,2
10000079,10000022,5
10000079,10000025,1
10000079,10000026,3
10000079,10000027,1
10000079,10000028,1
10000079,10000029,7
10000079,10000030,12
10000079,10000031,1
10000079,10000032,4
10000079,10000033,7
10000079,10000034,5
10000079,10000035,5
10000079,10000036,7
10000079,10000038,6
10000079,10000039,3
10000079,10000040,1
10000079,10000041,46
10000079,10000042,8
10000079,10000043,9
10000079,10000045,2
10000079,10000047,8
10000079,10000048,13
10000079,10000049,64
10000079,10000050,4
10000079,10000052,2
10000079,10000053,1
10000079,10000054,1
10000079,10000055,3
10000079,10000056,174
10000079,10000057,6
10000079,10000058,3
10000079,10000059,1
10000079,10000061,13
10000079,10000064,1
10000079,10000066,9
10000079,10000067,4
10000079,10000068,12
10000079,10000069,10
10000079,10000071,3
10000079,10000074,35
10000079,10000075,5
10000079,10000076,5
10000079,10000077,15
10000079,10000079,12
10000079,10000080,24
10000079,10000081,8
10000079,10000082,17
10000079,10000083,2
10000079,10000085,1
10000079,10000088,62
10000079,10000089,5
10000079,10000091,3
10000079,10000092,11
10000079,10000097,2
10000079,10000099,4
10000079,10000102,4
10000079,10000103,47
10000079,10000104,6
10000079,10000108,3
10000079,10000115,3
10000079,10000116,1
10000079,10000118,3
10000079,10000120,2
10000079,10000121,1
10000079,10000122,4
10000079,10000123,2
10000079,10000124,3
10000079,10000128,3
10000079,10000129,1
10000080,10000000,4
10000080,10000003,7
10000080,10000004,4
10000080,10000007,2
10000080,10000011,4
10000080,10000013,7
10000080,10000019,1
10000080,10000021,5
10000080,10000022,2
10000080,10000023,6
10000080,10000025,1
10000080,10000026,1
10000080,10000028,1
10000080,10000030,2
10000080,10000033,6
10000080,10000034,6
10000080,10000035,7
10000080,10000036,2
10000080,10000038,3
10000080,10000039,1
10000080,10000041,27
10000080,10000042,8
10000080,10000043,11
10000080,10000044,3
10000080,10000045,1
10000080,10000046,4
10000080,10000047,3
10000080,10000048,5
10000080,10000049,61
10000080,10000050,3
10000080,10000053,2
10000080,10000054,5
10000080,10000056,107
10000080,10000057,5
10000080,10000058,1
10000080,10000059,1
10000080,10000060,1
10000080,10000061,23
10000080,10000066,5
10000080,10000067,5
10000080,10000068,3
10000080,10000069,13
10000080,10000071,2
10000080,10000072,1
10000080,10000074,15
10000080,10000075,22
10000080,10000076,1
10000080,10000077,6
10000080,10000079,4
10000080,10000080,35
10000080,10000081,11
10000080,10000082,11
10000080,10000083,1
10000080,10000088,51
10000080,10000089,6
10000080,10000091,8
10000080,10000092,7
10000080,10000094,2
10000080,10000097,3
10000080,10000098,5
10000080,10000099,2
10000080,10000100,1
10000080,10000102,3
10000080,10000103,36
10000080,10000104,3
10000080,10000105,4
10000080,10000106,3
10000080,10000108,2
10000080,10000111,5
10000080,10000112,1
10000080,10000115,1
10000080,10000116,1
10000080,10000118,1
10000080,10000119,3
10000080,10000123,1
10000080,10000124,1
10000080,10000126,1
10000080,10000128,2
10000080,10000129,2
10000081,10000000,4
10000081,10000001,2
10000081,10000002,2
10000081,10000003,2
10000081,10000005,1
10000081,10000007,3
10000081,10000011,4
10000081,10000013,3
10000081,10000016,6
10000081,10000019,1
10000081,10000021,2
10000081,10000022,17
10000081,10000023,4
10000081,10000025,1
10000081,10000026,3
10000081,10000028,2
10000081,10000030,5
10000081,10000031,9
10000081,10000032,5
10000081,10000033,5
10000081,10000034,11
10000081,10000035,4
10000081,10000036,2
10000081,10000037,1
10000081,10000041,66
10000081,10000042,5
10000081,10000043,6
10000081,10000044,4
10000081,10000045,1
10000081,10000046,5
10000081,10000047,5
10000081,10000048,2
10000081,10000049,119
10000081,10000050,4
10000081,10000052,8
10000081,10000054,4
10000081,10000055,1
10000081,10000056,254
10000081,10000057,2
10000081,10000058,3
10000081,10000061,19
10000081,10000064,2
10000081,10000066,3
10000081,10000067,1
10000081,10000069,31
10000081,10000070,1
10000081,10000071,1
10000081,10000072,2
10000081,10000073,1
10000081,10000074,22
10000081,10000075,21
10000081,10000076,4
10000081,10000077,4
10000081,10000078,3
10000081,10000080,12
10000081,10000081,50
10000081,10000082,17
10000081,10000083,4
10000081,10000085,4
10000081,10000086,3
10000081,10000088,331
10000081,10000089,7
10000081,10000091,6
10000081,10000092,3
10000081,10000093,4
10000081,10000094,4
10000081,10000097,7
10000081,10000099,2
10000081,10000102,8
10000081,10000103,72
10000081,10000104,3
10000081,10000105,3
10000081,10000106,1
10000081,10000108,4
10000081,10000115,7
10000081,10000116,1
10000081,10000117,4
10000081,10000118,1
10000081,10000121,3
10000081,10000122,5
10000081,10000124,11
10000081,10000125,2
10000082,10000004,7
10000082,10000005,1
10000082,10000007,23
10000082,10000009,3
10000082,10000011,2
10000082,10000012,1
10000082,10000013,4
10000082,10000014,1
10000082,10000016,2
10000082,10000021,27
10000082,10000022,18
10000082,10000023,4
10000082,10000025,1
10000082,10000026,4
10000082,10000027,1
10000082,10000030,5
10000082,10000031,9
10000082,10000032,3
10000082,10000033,4
10000082,10000035,3
10000082,10000036,2
10000082,10000037,2
10000082,10000039,2
10000082,10000040,4
10000082,10000041,48
10000082,10000042,1
10000082,10000044,1
10000082,10000045,3
10000082,10000046,10
10000082,10000047,5
10000082,10000048,5
10000082,10000049,87
10000082,10000050,5
10000082,10000051,14
10000082,10000052,6
10000082,10000053,2
10000082,10000054,2
10000082,10000055,5
10000082,10000056,199
10000082,10000057,18
10000082,10000058,10
10000082,10000059,2
10000082,10000060,12
10000082,10000061,41
10000082,10000064,2
10000082,10000066,33
10000082,10000067,2
10000082,10000068,12
10000082,10000069,3
10000082,10000070,10
10000082,10000071,10
10000082,10000074,125
10000082,10000077,3
10000082,10000080,5
10000082,10000081,7
10000082,10000082,116
10000082,10000083,53
10000082,10000084,12
10000082,10000085,7
10000082,10000087,7
10000082,10000088,301
10000082,10000089,36
10000082,10000091,58
10000082,10000092,33
10000082,10000094,15
10000082,10000097,7
10000082,10000098,8
10000082,10000100,2
10000082,10000102,1
10000082,10000103,42
10000082,10000104,3
10000082,10000105,30
10000082,10000107,1
10000082,10000108,1
10000082,10000114,1
10000082,10000115,1
10000082,10000117,2
10000082,10000118,2
10000082,10000121,6
10000082,10000122,7
10000082,10000123,1
10000082,10000124,3
10000082,10000128,2
10000083,10000002,1
10000083,10000003,1
10000083,10000004,1
10000083,10000006,1
10000083,10000007,1
10000083,10000008,1
10000083,10000010,1
10000083,10000011,4
10000083,10000012,4
10000083,10000013,5
10000083,10000014,3
10000083,10000017,1
10000083,10000021,11
10000083,10000022,4
10000083,10000023,1
10000083,10000024,1
10000083,10000026,4
10000083,10000028,2
10000083,10000030,3
10000083,10000031,6
10000083,10000032,3
10000083,10000033,3
10000083,10000034,2
10000083,10000036,4
10000083,10000037,4
10000083,10000039,1
10000083,10000041,22
10000083,10000042,3
10000083,10000043,4
10000083,10000044,6
10000083,10000045,2
10000083,10000046,1
10000083,10000048,8
10000083,10000049,35
10000083,10000050,8
10000083,10000052,15
10000083,10000053,3
10000083,10000054,3
10000083,10000056,74
10000083,10000057,12
10000083,10000058,7
10000083,10000059,2
10000083,10000060,2
10000083,10000061,26
10000083,10000062,1
10000083,10000063,1
10000083,10000064,1
10000083,10000065,4
10000083,10000066,14
10000083,10000067,1
10000083,10000068,7
10000083,10000069,1
10000083,10000070,10
10000083,10000071,9
10000083,10000072,1
10000083,10000074,36
10000083,10000075,6
10000083,10000076,2
10000083,10000077,4
10000083,10000080,10
10000083,10000081,1
10000083,10000082,25
10000083,10000083,59
10000083,10000084,4
10000083,10000085,3
10000083,10000086,1
10000083,10000088,38
10000083,10000089,15
10000083,10000090,2
10000083,10000091,5
10000083,10000092,25
10000083,10000093,3
10000083,10000094,8
10000083,10000098,5
10000083,10000100,1
10000083,10000103,23
10000083,10000105,17
10000083,10000106,3
10000083,10000108,1
10000083,10000118,3
10000083,10000119,4
10000083,10000120,1
10000083,10000121,1
10000083,10000122,2
10000083,10000124,2
10000083,10000125,1
10000083,10000128,2
10000084,10000000,2
10000084,10000001,5
10000084,10000003,1
10000084,10000004,2
10000084,10000007,5
10000084,10000008,4
10000084,10000011,1
10000084,10000012,3
10000084,10000013,7
10000084,10000014,1
10000084,10000016,2
10000084,10000021,9
10000084,10000022,6
10000084,10000023,5
10000084,10000026,2
10000084,10000027,1
10000084,10000029,1
10000084,10000030,3
10000084,10000031,3
10000084,10000033,8
10000084,10000034,4
10000084,10000035,5
10000084,10000036,3
10000084,10000037,8
10000084,10000038,1
10000084,10000039,2
10000084,10000040,3
10000084,10000041,28
10000084,10000042,7
10000084,10000043,3
10000084,10000045,8
10000084,10000046,1
10000084,10000047,1
10000084,10000049,20
10000084,10000050,8
10000084,10000052,10
10000084,10000053,8
10000084,10000054,4
10000084,10000055,4
10000084,10000056,123
10000084,10000057,4
10000084,10000058,4
10000084,10000059,4
10000084,10000060,2
10000084,10000061,16
10000084,10000064,2
10000084,10000065,6
10000084,10000066,9
10000084,10000068,2
10000084,10000069,4
10000084,10000070,14
10000084,10000071,5
10000084,10000072,1
10000084,10000074,23
10000084,10000075,5
10000084,10000076,1
10000084,10000077,2
10000084,10000079,3
10000084,10000080,3
10000084,10000081,3
10000084,10000082,11
10000084,10000083,15
10000084,10000084,10
10000084,10000085,5
10000084,10000086,5
10000084,10000087,1
10000084,10000088,47
10000084,10000089,8
10000084,10000090,3
10000084,10000091,11
10000084,10000092,16
10000084,10000093,5
10000084,10000094,3
10000084,10000097,9
10000084,10000098,3
10000084,10000099,1
10000084,10000100,1
10000084,10000101,2
10000084,10000102,7
10000084,10000103,23
10000084,10000105,8
10000084,10000106,1
10000084,10000108,3
10000084,10000114,1
10000084,10000115,10
10000084,10000116,1
10000084,10000118,7
10000084,10000119,2
10000084,10000120,3
10000084,10000121,7
10000084,10000122,9
10000084,10000124,2
10000084,10000126,1
10000084,10000128,1
10000085,10000000,4
10000085,10000002,2
10000085,10000003,1
10000085,10000004,3
10000085,10000005,1
10000085,10000008,2
10000085,10000009,1
10000085,10000010,1
10000085,10000013,7
10000085,10000016,5
10000085,10000021,7
10000085,10000022,8
10000085,10000023,7
10000085,10000026,3
10000085,10000029,1
10000085,10000030,2
10000085,10000031,2
10000085,10000032,4
10000085,10000033,4
10000085,10000034,2
10000085,10000035,5
10000085,10000036,10
10000085,10000037,8
10000085,10000040,1
10000085,10000041,22
10000085,10000042,7
10000085,10000043,2
10000085,10000044,2
10000085,10000045,7
10000085,10000046,6
10000085,10000047,3
10000085,10000048,2
10000085,10000049,37
10000085,10000050,8
10000085,10000051,1
10000085,10000052,15
10000085,10000053,5
10000085,10000056,90
10000085,10000057,8
10000085,10000058,11
10000085,10000059,7
10000085,10000060,1
10000085,10000061,16
10000085,10000065,1
10000085,10000066,6
10000085,10000067,6
10000085,10000068,1
10000085,10000069,3
10000085,10000070,6
10000085,10000071,5
10000085,10000073,1
10000085,10000074,41
10000085,10000075,2
10000085,10000076,1
10000085,10000077,2
10000085,10000078,1
10000085,10000080,4
10000085,10000081,12
