O_ID,D_ID,OD_Number
10000218,10000269,5
10000218,10000270,5
10000218,10000271,1
10000218,10000272,3
10000218,10000275,2
10000218,10000278,2
10000218,10000279,5
10000218,10000280,3
10000218,10000283,3
10000218,10000284,6
10000218,10000285,21
10000218,10000286,2
10000218,10000288,4
10000218,10000290,1
10000218,10000294,3
10000218,10000295,1
10000218,10000303,4
10000218,10000307,1
10000218,10000308,1
10000218,10000309,3
10000218,10000312,1
10000218,10000315,1
10000218,10000316,1
10000218,10000319,2
10000218,10000322,2
10000218,10000324,1
10000218,10000326,1
10000218,10000327,5
10000218,10000328,1
10000218,10000330,2
10000218,10000332,6
10000218,10000334,2
10000218,10000335,1
10000218,10000336,5
10000218,10000339,3
10000218,10000342,1
10000218,10000344,1
10000218,10000345,1
10000218,10000349,3
10000218,10000350,2
10000218,10000351,1
10000218,10000353,1
10000218,10000355,17
10000218,10000357,1
10000218,10000358,2
10000218,10000360,1
10000218,10000361,1
10000218,10000362,1
10000218,10000364,1
10000218,10000365,36
10000218,10000367,1
10000218,10000368,4
10000218,10000372,1
10000218,10000375,1
10000218,10000377,2
10000219,10000002,1
10000219,10000004,2
10000219,10000006,27
10000219,10000009,3
10000219,10000010,1
10000219,10000011,1
10000219,10000014,2
10000219,10000016,2
10000219,10000017,5
10000219,10000018,4
10000219,10000019,2
10000219,10000021,1
10000219,10000023,1
10000219,10000026,1
10000219,10000030,2
10000219,10000036,2
10000219,10000039,2
10000219,10000040,1
10000219,10000041,5
10000219,10000043,1
10000219,10000046,1
10000219,10000052,1
10000219,10000053,1
10000219,10000054,1
10000219,10000055,1
10000219,10000056,1
10000219,10000058,1
10000219,10000060,9
10000219,10000061,31
10000219,10000062,1
10000219,10000063,5
10000219,10000064,1
10000219,10000068,1
10000219,10000072,16
10000219,10000073,4
10000219,10000075,1
10000219,10000076,3
10000219,10000079,4
10000219,10000080,7
10000219,10000081,15
10000219,10000082,9
10000219,10000083,1
10000219,10000085,3
10000219,10000086,2
10000219,10000087,1
10000219,10000089,1
10000219,10000091,1
10000219,10000093,5
10000219,10000096,1
10000219,10000097,3
10000219,10000103,31
10000219,10000104,2
10000219,10000105,3
10000219,10000106,18
10000219,10000107,1
10000219,10000111,5
10000219,10000112,3
10000219,10000113,26
10000219,10000114,2
10000219,10000115,6
10000219,10000116,5
10000219,10000117,1
10000219,10000119,1
10000219,10000120,1
10000219,10000122,2
10000219,10000124,1
10000219,10000129,1
10000219,10000134,1
10000219,10000139,1
10000219,10000141,5
10000219,10000142,7
10000219,10000143,1
10000219,10000146,2
10000219,10000147,17
10000219,10000148,8
10000219,10000149,43
10000219,10000150,2
10000219,10000151,11
10000219,10000152,3
10000219,10000153,2
10000219,10000154,1
10000219,10000155,1
10000219,10000157,2
10000219,10000160,2
10000219,10000161,3
10000219,10000162,1
10000219,10000165,2
10000219,10000167,22
10000219,10000168,1
10000219,10000169,4
10000219,10000170,36
10000219,10000172,8
10000219,10000173,8
10000219,10000174,9
10000219,10000177,1
10000219,10000178,2
10000219,10000179,5
10000219,10000180,6
10000219,10000185,1
10000219,10000188,7
10000219,10000190,2
10000219,10000192,1
10000219,10000194,4
10000219,10000195,1
10000219,10000196,7
10000219,10000197,8
10000219,10000198,4
10000219,10000199,9
10000219,10000200,1
10000219,10000202,1
10000219,10000203,16
10000219,10000204,1
10000219,10000205,10
10000219,10000209,2
10000219,10000210,2
10000219,10000211,2
10000219,10000212,10
10000219,10000213,2
10000219,10000214,10
10000219,10000215,7
10000219,10000216,7
10000219,10000217,5
10000219,10000219,28
10000219,10000220,11
10000219,10000221,2
10000219,10000223,19
10000219,10000224,3
10000219,10000225,1
10000219,10000227,1
10000219,10000228,12
10000219,10000230,2
10000219,10000231,1
10000219,10000234,2
10000219,10000235,3
10000219,10000240,24
10000219,10000242,1
10000219,10000243,2
10000219,10000245,1
10000219,10000246,5
10000219,10000248,3
10000219,10000250,16
10000219,10000251,2
10000219,10000252,1
10000219,10000254,1
10000219,10000256,1
10000219,10000258,2
10000219,10000259,1
10000219,10000261,4
10000219,10000263,5
10000219,10000264,1
10000219,10000265,2
10000219,10000266,1
10000219,10000268,1
10000219,10000269,3
10000219,10000270,5
10000219,10000272,1
10000219,10000273,1
10000219,10000274,3
10000219,10000276,5
10000219,10000279,5
10000219,10000280,4
10000219,10000281,1
10000219,10000283,7
10000219,10000284,5
10000219,10000285,20
10000219,10000286,2
10000219,10000287,1
10000219,10000288,6
10000219,10000290,1
10000219,10000291,5
10000219,10000292,4
10000219,10000294,3
10000219,10000296,1
10000219,10000303,3
10000219,10000309,1
10000219,10000310,1
10000219,10000314,4
10000219,10000315,2
10000219,10000316,4
10000219,10000318,1
10000219,10000319,7
10000219,10000322,1
10000219,10000324,2
10000219,10000327,4
10000219,10000328,1
10000219,10000330,2
10000219,10000332,4
10000219,10000339,1
10000219,10000341,2
10000219,10000343,1
10000219,10000344,1
10000219,10000345,1
10000219,10000349,1
10000219,10000350,2
10000219,10000351,5
10000219,10000352,1
10000219,10000353,1
10000219,10000355,17
10000219,10000357,2
10000219,10000358,1
10000219,10000363,1
10000219,10000364,1
10000219,10000365,24
10000219,10000367,3
10000219,10000368,3
10000219,10000370,2
10000219,10000372,3
10000219,10000374,1
10000219,10000375,6
10000219,10000377,2
10000220,10000006,24
10000220,10000009,4
10000220,10000010,4
10000220,10000011,1
10000220,10000013,2
10000220,10000014,3
10000220,10000016,3
10000220,10000017,2
10000220,10000018,2
10000220,10000019,1
10000220,10000021,2
10000220,10000024,1
10000220,10000026,1
10000220,10000030,2
10000220,10000035,1
10000220,10000038,1
10000220,10000039,2
10000220,10000040,1
10000220,10000041,1
10000220,10000043,4
10000220,10000046,2
10000220,10000050,1
10000220,10000051,1
10000220,10000053,2
10000220,10000055,1
10000220,10000057,1
10000220,10000058,1
10000220,10000060,8
10000220,10000061,47
10000220,10000062,2
10000220,10000063,2
10000220,10000066,1
10000220,10000068,1
10000220,10000072,10
10000220,10000073,8
10000220,10000078,1
10000220,10000080,4
10000220,10000081,27
10000220,10000082,6
10000220,10000083,2
10000220,10000085,8
10000220,10000089,2
10000220,10000090,1
10000220,10000093,5
10000220,10000096,1
10000220,10000097,1
10000220,10000099,1
10000220,10000100,1
10000220,10000102,4
10000220,10000103,35
10000220,10000104,5
10000220,10000105,7
10000220,10000106,7
10000220,10000107,1
10000220,10000109,3
10000220,10000110,1
10000220,10000111,2
10000220,10000112,12
10000220,10000113,31
10000220,10000115,8
10000220,10000116,3
10000220,10000122,5
10000220,10000124,2
10000220,10000134,2
10000220,10000139,1
10000220,10000141,16
10000220,10000142,6
10000220,10000143,2
10000220,10000144,2
10000220,10000146,1
10000220,10000147,20
10000220,10000148,33
10000220,10000149,37
10000220,10000151,12
10000220,10000152,3
10000220,10000153,5
10000220,10000154,1
10000220,10000155,4
10000220,10000156,1
10000220,10000157,3
10000220,10000160,2
10000220,10000161,10
10000220,10000167,28
10000220,10000168,8
10000220,10000169,10
10000220,10000170,50
10000220,10000171,3
10000220,10000172,3
10000220,10000173,13
10000220,10000174,6
10000220,10000175,1
10000220,10000177,4
10000220,10000178,6
10000220,10000179,13
10000220,10000180,2
10000220,10000181,1
10000220,10000185,3
10000220,10000188,7
10000220,10000189,2
10000220,10000190,3
10000220,10000192,1
10000220,10000193,1
10000220,10000194,5
10000220,10000195,4
10000220,10000196,3
10000220,10000197,1
10000220,10000198,6
10000220,10000199,15
10000220,10000200,2
10000220,10000202,2
10000220,10000203,16
10000220,10000204,1
10000220,10000205,12
10000220,10000206,5
10000220,10000209,4
10000220,10000210,2
10000220,10000211,3
10000220,10000212,4
10000220,10000214,18
10000220,10000215,5
10000220,10000216,9
10000220,10000217,1
10000220,10000219,38
10000220,10000220,28
10000220,10000221,1
10000220,10000222,4
10000220,10000223,15
10000220,10000224,2
10000220,10000225,1
10000220,10000226,1
10000220,10000227,2
10000220,10000228,19
10000220,10000229,3
10000220,10000230,1
10000220,10000234,2
10000220,10000237,4
10000220,10000238,2
10000220,10000240,8
10000220,10000241,1
10000220,10000243,2
10000220,10000245,1
10000220,10000246,1
10000220,10000247,1
10000220,10000248,5
10000220,10000249,6
10000220,10000250,8
10000220,10000251,9
10000220,10000252,1
10000220,10000253,3
10000220,10000254,2
10000220,10000255,1
10000220,10000257,1
10000220,10000258,2
10000220,10000259,3
10000220,10000261,4
10000220,10000262,2
10000220,10000263,8
10000220,10000265,2
10000220,10000266,3
10000220,10000269,9
10000220,10000270,2
10000220,10000272,1
10000220,10000273,2
10000220,10000274,1
10000220,10000275,2
10000220,10000276,2
10000220,10000280,1
10000220,10000283,8
10000220,10000284,6
10000220,10000285,28
10000220,10000286,4
10000220,10000287,2
10000220,10000288,5
10000220,10000300,1
10000220,10000301,2
10000220,10000305,2
10000220,10000310,1
10000220,10000314,2
10000220,10000316,2
10000220,10000319,11
10000220,10000320,1
10000220,10000322,4
10000220,10000323,1
10000220,10000324,4
10000220,10000328,1
10000220,10000330,1
10000220,10000331,3
10000220,10000332,3
10000220,10000334,5
10000220,10000335,2
10000220,10000336,3
10000220,10000338,2
10000220,10000339,2
10000220,10000341,1
10000220,10000345,1
10000220,10000349,10
10000220,10000350,3
10000220,10000352,1
10000220,10000353,8
10000220,10000355,43
10000220,10000357,3
10000220,10000358,2
10000220,10000361,1
10000220,10000362,1
10000220,10000364,2
10000220,10000365,52
10000220,10000366,1
10000220,10000367,3
10000220,10000368,6
10000220,10000372,2
10000220,10000373,2
10000220,10000374,2
10000220,10000375,5
10000220,10000376,1
10000220,10000377,9
10000221,10000006,16
10000221,10000007,3
10000221,10000008,2
10000221,10000009,15
10000221,10000010,1
10000221,10000011,2
10000221,10000013,1
10000221,10000014,8
10000221,10000015,1
10000221,10000017,4
10000221,10000018,4
10000221,10000021,2
10000221,10000025,1
10000221,10000026,2
10000221,10000027,2
10000221,10000028,3
10000221,10000030,4
10000221,10000033,1
10000221,10000035,1
10000221,10000036,8
10000221,10000039,2
10000221,10000040,2
10000221,10000041,6
10000221,10000043,6
10000221,10000045,3
10000221,10000046,4
10000221,10000051,1
10000221,10000052,2
10000221,10000053,2
10000221,10000055,8
10000221,10000057,1
10000221,10000058,1
10000221,10000060,9
10000221,10000061,51
10000221,10000062,3
10000221,10000063,4
10000221,10000066,1
10000221,10000070,1
10000221,10000072,23
10000221,10000073,7
10000221,10000074,3
10000221,10000075,1
10000221,10000076,3
10000221,10000078,2
10000221,10000079,3
10000221,10000080,13
10000221,10000081,37
10000221,10000082,20
10000221,10000083,1
10000221,10000085,3
10000221,10000087,2
10000221,10000089,1
10000221,10000090,1
10000221,10000093,8
10000221,10000094,1
10000221,10000096,1
10000221,10000097,2
10000221,10000099,1
10000221,10000102,1
10000221,10000103,29
10000221,10000104,9
10000221,10000105,12
10000221,10000106,28
10000221,10000107,1
10000221,10000111,7
10000221,10000112,7
10000221,10000113,42
10000221,10000114,3
10000221,10000115,29
10000221,10000116,5
10000221,10000117,1
10000221,10000119,2
10000221,10000122,5
10000221,10000124,3
10000221,10000127,2
10000221,10000129,1
10000221,10000134,5
10000221,10000138,1
10000221,10000139,1
10000221,10000140,1
10000221,10000141,22
10000221,10000142,6
10000221,10000143,3
10000221,10000146,2
10000221,10000147,26
10000221,10000148,58
10000221,10000149,69
10000221,10000150,4
10000221,10000151,19
10000221,10000152,5
10000221,10000153,9
10000221,10000154,2
10000221,10000155,9
10000221,10000156,4
10000221,10000157,2
10000221,10000159,1
10000221,10000161,13
10000221,10000162,2
10000221,10000163,3
10000221,10000164,7
10000221,10000165,5
10000221,10000167,55
10000221,10000168,10
10000221,10000169,15
10000221,10000170,41
10000221,10000172,16
10000221,10000173,15
10000221,10000174,6
10000221,10000177,11
10000221,10000178,9
10000221,10000179,16
10000221,10000180,8
10000221,10000181,2
10000221,10000182,2
10000221,10000183,2
10000221,10000186,1
10000221,10000188,14
10000221,10000189,2
10000221,10000190,11
10000221,10000192,4
10000221,10000193,2
10000221,10000194,8
10000221,10000195,7
10000221,10000196,8
10000221,10000197,5
10000221,10000198,6
10000221,10000199,31
10000221,10000201,5
10000221,10000202,10
10000221,10000203,42
10000221,10000204,2
10000221,10000205,14
10000221,10000206,3
10000221,10000207,2
10000221,10000209,14
10000221,10000210,8
10000221,10000211,4
10000221,10000212,12
10000221,10000213,3
10000221,10000214,15
10000221,10000215,10
10000221,10000216,11
10000221,10000217,7
10000221,10000219,19
10000221,10000220,26
10000221,10000221,11
10000221,10000222,10
10000221,10000223,25
10000221,10000224,10
10000221,10000225,1
10000221,10000226,4
10000221,10000227,3
10000221,10000228,39
10000221,10000229,5
10000221,10000230,2
10000221,10000232,3
10000221,10000233,1
10000221,10000234,1
10000221,10000236,1
10000221,10000237,2
10000221,10000238,1
10000221,10000240,11
10000221,10000243,3
10000221,10000244,2
10000221,10000245,1
10000221,10000246,3
10000221,10000248,2
10000221,10000249,16
10000221,10000250,17
10000221,10000251,7
10000221,10000252,9
10000221,10000253,2
10000221,10000254,3
10000221,10000255,4
10000221,10000256,1
10000221,10000257,1
10000221,10000258,1
10000221,10000259,2
10000221,10000261,16
10000221,10000262,2
10000221,10000263,28
10000221,10000264,2
10000221,10000265,1
10000221,10000266,1
10000221,10000267,1
10000221,10000268,1
10000221,10000269,6
10000221,10000270,3
10000221,10000272,8
10000221,10000273,1
10000221,10000274,6
10000221,10000275,1
10000221,10000276,1
10000221,10000277,1
10000221,10000280,6
10000221,10000283,11
10000221,10000284,21
10000221,10000285,50
10000221,10000286,3
10000221,10000287,1
10000221,10000288,1
10000221,10000290,1
10000221,10000293,2
10000221,10000294,4
10000221,10000295,1
10000221,10000296,1
10000221,10000298,2
10000221,10000299,1
10000221,10000301,5
10000221,10000302,1
10000221,10000303,3
10000221,10000304,3
10000221,10000305,1
10000221,10000307,1
10000221,10000309,3
10000221,10000310,1
10000221,10000312,2
10000221,10000314,5
10000221,10000315,5
10000221,10000316,1
10000221,10000318,3
10000221,10000319,29
10000221,10000322,5
10000221,10000323,1
10000221,10000324,4
10000221,10000327,3
10000221,10000329,1
10000221,10000330,1
10000221,10000332,6
10000221,10000333,4
10000221,10000334,4
10000221,10000335,7
10000221,10000336,2
10000221,10000337,3
10000221,10000339,6
10000221,10000340,2
10000221,10000341,4
10000221,10000342,2
10000221,10000344,3
10000221,10000346,1
10000221,10000347,5
10000221,10000349,34
10000221,10000350,10
10000221,10000352,2
10000221,10000353,3
10000221,10000355,91
10000221,10000357,5
10000221,10000358,1
10000221,10000363,1
10000221,10000364,5
10000221,10000365,67
10000221,10000367,4
10000221,10000368,6
10000221,10000369,1
10000221,10000372,1
10000221,10000374,4
10000221,10000375,4
10000221,10000377,10
10000222,10000003,1
10000222,10000005,2
10000222,10000006,30
10000222,10000007,1
10000222,10000008,1
10000222,10000009,7
10000222,10000012,1
10000222,10000013,7
10000222,10000014,7
10000222,10000017,5
10000222,10000018,6
10000222,10000019,2
10000222,10000020,3
10000222,10000022,2
10000222,10000030,4
10000222,10000035,1
10000222,10000036,5
10000222,10000038,2
10000222,10000039,2
10000222,10000040,3
10000222,10000041,6
10000222,10000043,7
10000222,10000045,3
10000222,10000046,4
10000222,10000053,1
10000222,10000056,2
10000222,10000059,1
10000222,10000060,11
10000222,10000061,37
10000222,10000062,4
10000222,10000063,5
10000222,10000070,1
10000222,10000072,16
10000222,10000073,7
10000222,10000074,1
10000222,10000076,3
10000222,10000078,3
10000222,10000079,4
10000222,10000080,6
10000222,10000081,27
10000222,10000082,7
10000222,10000087,1
10000222,10000089,1
10000222,10000090,1
10000222,10000093,5
10000222,10000096,1
10000222,10000097,1
10000222,10000100,1
10000222,10000101,1
10000222,10000102,1
10000222,10000103,34
10000222,10000104,11
10000222,10000105,6
10000222,10000106,19
10000222,10000107,1
10000222,10000109,2
10000222,10000111,1
10000222,10000112,1
10000222,10000113,19
10000222,10000114,1
10000222,10000115,31
10000222,10000116,1
10000222,10000117,1
10000222,10000119,1
10000222,10000122,3
10000222,10000124,2
10000222,10000129,1
10000222,10000131,1
10000222,10000132,1
10000222,10000134,3
10000222,10000136,1
10000222,10000139,1
10000222,10000141,16
10000222,10000142,7
10000222,10000143,6
10000222,10000146,2
10000222,10000147,15
10000222,10000148,19
10000222,10000149,68
10000222,10000150,2
10000222,10000151,23
10000222,10000152,3
10000222,10000153,14
10000222,10000154,1
10000222,10000155,13
10000222,10000156,1
10000222,10000157,1
10000222,10000158,3
10000222,10000159,1
10000222,10000161,12
10000222,10000162,2
10000222,10000164,3
10000222,10000165,1
10000222,10000167,45
10000222,10000168,9
10000222,10000169,12
10000222,10000170,62
10000222,10000171,5
10000222,10000173,8
10000222,10000174,9
10000222,10000176,1
10000222,10000177,6
10000222,10000178,3
10000222,10000179,5
10000222,10000180,4
10000222,10000182,2
10000222,10000183,1
10000222,10000185,5
10000222,10000188,5
10000222,10000189,1
10000222,10000190,7
10000222,10000193,1
10000222,10000194,21
10000222,10000195,4
10000222,10000196,5
10000222,10000197,2
10000222,10000198,3
10000222,10000199,8
10000222,10000201,2
10000222,10000202,2
10000222,10000203,16
10000222,10000204,1
10000222,10000205,19
10000222,10000206,2
10000222,10000208,1
10000222,10000209,3
10000222,10000211,5
10000222,10000212,4
10000222,10000213,5
10000222,10000214,6
10000222,10000215,4
10000222,10000216,14
10000222,10000217,6
10000222,10000219,15
10000222,10000220,12
10000222,10000221,2
10000222,10000222,13
10000222,10000223,24
10000222,10000224,3
10000222,10000225,2
10000222,10000227,1
10000222,10000228,21
10000222,10000229,5
10000222,10000230,3
10000222,10000231,1
10000222,10000234,1
10000222,10000236,2
10000222,10000238,2
10000222,10000239,1
10000222,10000240,6
10000222,10000243,1
10000222,10000244,1
10000222,10000245,1
10000222,10000246,3
10000222,10000248,4
10000222,10000249,2
10000222,10000250,15
10000222,10000251,12
10000222,10000252,8
10000222,10000256,2
10000222,10000257,4
10000222,10000259,1
10000222,10000260,1
10000222,10000261,4
10000222,10000263,12
10000222,10000265,10
10000222,10000266,1
10000222,10000267,4
10000222,10000268,2
10000222,10000269,6
10000222,10000270,2
10000222,10000272,3
10000222,10000273,8
10000222,10000274,4
10000222,10000275,5
10000222,10000276,1
10000222,10000278,1
10000222,10000281,1
10000222,10000283,6
10000222,10000284,6
10000222,10000285,30
10000222,10000286,2
10000222,10000299,1
10000222,10000302,3
10000222,10000303,7
10000222,10000307,1
10000222,10000309,3
10000222,10000310,1
10000222,10000314,2
10000222,10000315,2
10000222,10000316,1
10000222,10000318,4
10000222,10000319,20
10000222,10000321,1
10000222,10000322,4
10000222,10000323,1
10000222,10000324,2
10000222,10000327,2
10000222,10000329,7
10000222,10000330,2
10000222,10000332,5
10000222,10000334,2
10000222,10000335,2
10000222,10000336,2
10000222,10000339,6
10000222,10000340,1
10000222,10000341,4
10000222,10000343,1
10000222,10000345,1
10000222,10000347,2
10000222,10000349,19
10000222,10000350,8
10000222,10000351,1
10000222,10000353,8
10000222,10000354,1
10000222,10000355,44
10000222,10000357,1
10000222,10000361,1
10000222,10000364,2
10000222,10000365,49
10000222,10000366,1
10000222,10000368,5
10000222,10000370,5
10000222,10000372,2
10000222,10000377,12
10000223,10000004,2
10000223,10000005,1
10000223,10000006,33
10000223,10000008,1
10000223,10000010,3
10000223,10000012,3
10000223,10000013,1
10000223,10000014,8
10000223,10000015,1
10000223,10000017,11
10000223,10000018,6
10000223,10000019,6
10000223,10000020,2
10000223,10000021,5
10000223,10000023,1
10000223,10000030,1
10000223,10000035,1
10000223,10000036,5
10000223,10000039,3
10000223,10000040,2
10000223,10000041,10
10000223,10000042,1
10000223,10000043,1
10000223,10000044,1
10000223,10000045,1
10000223,10000046,5
10000223,10000051,1
10000223,10000060,9
10000223,10000061,14
10000223,10000063,4
10000223,10000065,1
10000223,10000071,1
10000223,10000072,8
10000223,10000073,4
10000223,10000074,1
10000223,10000075,3
10000223,10000078,3
10000223,10000079,1
10000223,10000080,8
10000223,10000081,15
10000223,10000082,3
10000223,10000085,5
10000223,10000087,1
10000223,10000088,1
10000223,10000089,1
10000223,10000093,3
10000223,10000096,1
10000223,10000097,1
10000223,10000102,2
10000223,10000103,14
10000223,10000104,13
10000223,10000105,13
10000223,10000106,5
10000223,10000109,4
10000223,10000112,4
10000223,10000113,10
10000223,10000115,36
10000223,10000116,1
10000223,10000120,1
10000223,10000122,2
10000223,10000127,2
10000223,10000129,1
10000223,10000131,1
10000223,10000134,2
10000223,10000141,12
10000223,10000142,7
10000223,10000145,1
10000223,10000147,5
10000223,10000148,2
10000223,10000149,84
10000223,10000150,4
10000223,10000151,24
10000223,10000152,2
10000223,10000153,2
10000223,10000154,1
10000223,10000155,1
10000223,10000156,1
10000223,10000161,4
10000223,10000162,1
10000223,10000164,1
10000223,10000167,8
10000223,10000170,14
10000223,10000173,3
10000223,10000174,48
10000223,10000177,23
10000223,10000178,4
10000223,10000179,15
10000223,10000180,8
10000223,10000181,1
10000223,10000185,1
10000223,10000186,2
10000223,10000188,7
10000223,10000190,10
10000223,10000191,1
10000223,10000193,2
10000223,10000194,3
10000223,10000196,16
10000223,10000197,9
10000223,10000198,18
10000223,10000199,45
10000223,10000200,2
10000223,10000201,1
10000223,10000203,5
10000223,10000205,3
10000223,10000206,3
10000223,10000209,2
10000223,10000210,1
10000223,10000211,2
10000223,10000212,20
10000223,10000213,12
10000223,10000214,9
10000223,10000215,3
10000223,10000216,12
10000223,10000219,1
10000223,10000220,2
10000223,10000222,4
10000223,10000223,74
10000223,10000224,6
10000223,10000225,2
10000223,10000226,2
10000223,10000228,66
10000223,10000229,1
10000223,10000230,1
10000223,10000232,1
10000223,10000236,3
10000223,10000237,8
10000223,10000238,1
10000223,10000240,8
10000223,10000243,1
10000223,10000244,1
10000223,10000246,6
10000223,10000248,5
10000223,10000249,14
10000223,10000250,19
10000223,10000251,3
10000223,10000252,3
10000223,10000253,2
10000223,10000254,1
10000223,10000257,1
10000223,10000259,1
10000223,10000261,2
10000223,10000263,5
10000223,10000266,1
10000223,10000269,6
10000223,10000270,3
10000223,10000271,1
10000223,10000272,7
10000223,10000275,2
10000223,10000280,1
10000223,10000282,2
10000223,10000283,12
10000223,10000284,4
10000223,10000285,3
10000223,10000286,2
10000223,10000288,9
10000223,10000290,1
10000223,10000292,1
10000223,10000300,1
10000223,10000303,1
10000223,10000306,1
10000223,10000307,6
10000223,10000308,1
10000223,10000309,1
10000223,10000310,2
10000223,10000315,3
10000223,10000316,3
10000223,10000318,1
10000223,10000319,5
10000223,10000320,4
10000223,10000322,5
10000223,10000327,2
10000223,10000328,1
10000223,10000329,1
10000223,10000332,5
10000223,10000333,1
10000223,10000334,5
10000223,10000335,4
10000223,10000336,2
10000223,10000339,2
10000223,10000340,1
10000223,10000342,4
10000223,10000344,2
10000223,10000346,1
10000223,10000349,6
10000223,10000353,1
10000223,10000355,6
10000223,10000356,1
10000223,10000360,2
10000223,10000364,2
10000223,10000365,54
10000223,10000366,1
10000223,10000367,5
10000223,10000368,1
10000223,10000370,11
10000223,10000372,1
10000223,10000377,1
10000224,10000001,1
10000224,10000004,3
10000224,10000005,1
10000224,10000006,27
10000224,10000008,3
10000224,10000009,1
10000224,10000010,3
10000224,10000011,1
10000224,10000013,6
10000224,10000014,1
10000224,10000016,1
10000224,10000017,10
10000224,10000018,12
10000224,10000019,5
10000224,10000020,1
10000224,10000021,3
10000224,10000022,1
10000224,10000026,1
10000224,10000029,1
10000224,10000036,8
10000224,10000039,5
10000224,10000040,3
10000224,10000041,20
10000224,10000042,2
10000224,10000043,3
10000224,10000045,2
10000224,10000046,5
10000224,10000050,1
10000224,10000052,3
10000224,10000054,2
10000224,10000058,1
10000224,10000060,20
10000224,10000061,33
10000224,10000062,5
10000224,10000063,1
10000224,10000067,1
10000224,10000071,3
10000224,10000072,18
10000224,10000073,10
10000224,10000074,2
10000224,10000076,1
10000224,10000077,1
10000224,10000080,14
10000224,10000081,21
10000224,10000082,2
10000224,10000085,8
10000224,10000087,1
10000224,10000089,1
10000224,10000090,1
10000224,10000093,5
10000224,10000094,1
10000224,10000097,2
10000224,10000103,27
10000224,10000104,21
10000224,10000105,14
10000224,10000106,6
10000224,10000107,1
10000224,10000108,1
10000224,10000109,1
10000224,10000111,1
10000224,10000112,4
10000224,10000113,9
10000224,10000114,1
10000224,10000115,25
10000224,10000116,2
10000224,10000120,1
10000224,10000122,5
10000224,10000124,1
10000224,10000127,1
10000224,10000129,1
10000224,10000131,1
10000224,10000132,1
10000224,10000136,1
10000224,10000138,3
10000224,10000140,1
10000224,10000141,13
10000224,10000142,5
10000224,10000143,3
10000224,10000147,2
10000224,10000148,15
10000224,10000149,84
10000224,10000150,5
10000224,10000151,28
10000224,10000153,11
10000224,10000155,7
10000224,10000156,1
10000224,10000157,4
10000224,10000158,1
10000224,10000164,2
10000224,10000165,1
10000224,10000167,19
10000224,10000170,25
10000224,10000173,6
10000224,10000174,34
10000224,10000175,1
10000224,10000177,22
10000224,10000178,4
10000224,10000179,24
10000224,10000180,1
10000224,10000182,3
10000224,10000185,2
10000224,10000186,4
10000224,10000188,10
10000224,10000189,2
10000224,10000190,12
10000224,10000191,2
10000224,10000192,2
10000224,10000193,6
10000224,10000194,14
10000224,10000195,6
10000224,10000196,19
10000224,10000197,20
10000224,10000198,18
10000224,10000199,34
10000224,10000203,2
10000224,10000204,2
10000224,10000205,3
10000224,10000209,4
10000224,10000210,2
10000224,10000211,4
10000224,10000212,17
10000224,10000213,16
10000224,10000214,9
10000224,10000215,22
10000224,10000216,17
10000224,10000217,1
10000224,10000219,6
10000224,10000220,3
10000224,10000221,1
10000224,10000223,65
10000224,10000224,47
10000224,10000225,4
10000224,10000226,4
10000224,10000227,9
10000224,10000228,67
10000224,10000229,2
10000224,10000230,2
10000224,10000231,1
10000224,10000232,1
10000224,10000234,1
10000224,10000235,5
10000224,10000236,7
10000224,10000237,13
10000224,10000238,1
10000224,10000239,2
10000224,10000240,19
10000224,10000243,3
10000224,10000244,6
10000224,10000246,3
10000224,10000248,13
10000224,10000249,19
10000224,10000250,20
10000224,10000251,19
10000224,10000252,9
10000224,10000253,2
10000224,10000254,3
10000224,10000256,1
10000224,10000257,1
10000224,10000262,1
10000224,10000263,2
10000224,10000264,1
10000224,10000268,1
10000224,10000269,16
10000224,10000270,5
10000224,10000272,7
10000224,10000274,2
10000224,10000275,4
10000224,10000277,1
10000224,10000279,3
10000224,10000280,1
10000224,10000283,16
10000224,10000284,6
10000224,10000285,24
10000224,10000288,4
10000224,10000290,2
10000224,10000295,2
10000224,10000296,1
10000224,10000298,1
10000224,10000301,1
10000224,10000303,4
10000224,10000304,2
10000224,10000305,2
10000224,10000306,3
10000224,10000309,4
10000224,10000310,3
10000224,10000311,1
10000224,10000313,1
10000224,10000314,6
10000224,10000315,3
10000224,10000319,15
10000224,10000320,2
10000224,10000322,13
10000224,10000324,3
10000224,10000327,2
10000224,10000330,3
10000224,10000332,5
10000224,10000333,2
10000224,10000334,5
10000224,10000336,5
10000224,10000337,1
10000224,10000339,1
10000224,10000340,1
10000224,10000341,2
10000224,10000342,2
10000224,10000343,1
10000224,10000344,1
10000224,10000347,1
10000224,10000349,3
10000224,10000350,1
10000224,10000351,1
10000224,10000355,8
10000224,10000356,1
10000224,10000357,3
10000224,10000359,1
10000224,10000360,6
10000224,10000361,1
10000224,10000364,4
10000224,10000365,69
10000224,10000366,3
10000224,10000367,3
10000224,10000368,4
10000224,10000369,3
10000224,10000370,3
10000224,10000372,1
10000224,10000374,2
10000224,10000377,4
10000225,10000005,2
10000225,10000006,15
10000225,10000008,1
10000225,10000009,3
10000225,10000010,1
10000225,10000017,5
10000225,10000018,3
10000225,10000019,2
10000225,10000020,1
10000225,10000021,1
10000225,10000025,2
10000225,10000027,1
10000225,10000029,1
