Node_ID,Lon,Lat,Tract_Node
278,-80.2033061,25.8037149,0
279,-80.2073049,25.8036163,0
280,-80.2073898,25.8058983,0
281,-80.207372,25.8054524,0
282,-80.2074059,25.8063748,0
283,-80.1890932,25.7991541,0
284,-80.1891285,25.8002033,0
285,-80.1890568,25.7981154,0
286,-80.1949347,25.7988556,0
287,-80.194946,25.799267,0
288,-80.1949142,25.798116,0
289,-80.246328,25.7792446,0
290,-80.2108966,25.7854419,0
291,-80.2109117,25.7854954,0
292,-80.2098809,25.7844081,0
293,-80.2109512,25.7859378,0
294,-80.2109639,25.7864725,0
295,-80.210967,25.7865383,0
296,-80.2110129,25.7877306,0
297,-80.2110718,25.7951205,0
298,-80.2109433,25.7936395,0
299,-80.2111178,25.7960424,0
300,-80.209055,25.79518,0
301,-80.2131133,25.7950626,0
302,-80.211146,25.7969649,0
303,-80.2111585,25.7972499,0
304,-80.211182,25.7978798,0
305,-80.2112142,25.7988075,0
306,-80.2112272,25.7990955,0
307,-80.211248,25.7997149,0
308,-80.2112696,25.8003602,0
309,-80.2112973,25.8010472,0
310,-80.2113168,25.8017283,0
311,-80.2113568,25.8025071,0
312,-80.2114244,25.8043139,0
313,-80.2114407,25.8047865,0
314,-80.2113901,25.8034949,0
315,-80.211484,25.805772,0
316,-80.211506,25.806226,0
317,-80.21145,25.80505,0
318,-80.211535,25.807146,0
319,-80.2115951,25.8089994,0
320,-80.2115706,25.808092,0
321,-80.2116379,25.8099401,0
322,-80.213203,25.8098937,0
323,-80.211226,25.8099468,0
324,-80.2117469,25.8129655,0
325,-80.2117742,25.8136736,0
326,-80.2137935,25.8129203,0
327,-80.2118013,25.8143793,0
328,-80.2118294,25.8151097,0
329,-80.2118614,25.8159401,0
330,-80.21189,25.816684,0
331,-80.211947,25.818151,0
332,-80.2119822,25.818895,0
333,-80.2119291,25.8173823,0
334,-80.2120048,25.8196298,0
335,-80.212027,25.820362,0
336,-80.2120599,25.8211184,0
337,-80.2120861,25.8220077,0
338,-80.2121292,25.8229537,0
339,-80.212175,25.823903,0
340,-80.2122049,25.8247867,0
341,-80.2142178,25.8247252,0
342,-80.2111942,25.8248185,0
343,-80.2123497,25.8277597,0
344,-80.2123599,25.828484,0
345,-80.212434,25.829949,0
346,-80.21249,25.830688,0
347,-80.212406,25.829225,0
348,-80.2125234,25.8313709,0
349,-80.2125543,25.8320858,0
350,-80.2126014,25.8329644,0
351,-80.212637,25.833691,0
352,-80.212558,25.8322013,0
353,-80.212664,25.834409,0
354,-80.2127028,25.8351224,0
355,-80.2127375,25.8358509,0
356,-80.2127878,25.8367707,0
357,-80.2238849,25.7827105,0
358,-80.2253605,25.7827204,0
359,-80.2114481,25.7736031,0
360,-80.2129648,25.7735536,0
361,-80.2116387,25.7803404,0
362,-80.210307,25.779464,0
363,-80.2131607,25.7802867,0
364,-80.2401148,25.779444,0
365,-80.239414,25.7794619,0
366,-80.24087,25.779422,0
367,-80.2404011,25.7906937,0
368,-80.2407536,25.7906864,0
369,-80.3021763,25.7704995,0
370,-80.3011936,25.7705157,0
371,-80.220818,25.7862073,0
372,-80.2207137,25.7861699,0
373,-80.195291,25.809693,0
374,-80.1953163,25.8104489,0
375,-80.195271,25.8089702,0
376,-80.1993829,25.809582,0
377,-80.1994097,25.8103222,0
378,-80.1993584,25.8088427,0
379,-80.2197826,25.8088512,0
380,-80.2197775,25.8087434,0
381,-80.2198135,25.8096764,0
382,-80.219745,25.808053,0
383,-80.2227105,25.7829419,0
384,-80.2401317,25.8081674,0
385,-80.2034969,25.8092732,0
386,-80.2034646,25.8083321,0
387,-80.207508,25.8091546,0
388,-80.2075269,25.8097864,0
389,-80.207472,25.8082209,0
390,-80.2842874,25.7709055,0
391,-80.2840067,25.7709157,0
392,-80.2019202,25.7550187,0
393,-80.1996091,25.7625829,0
394,-80.1935204,25.7717633,0
395,-80.193527,25.771466,0
396,-80.204109,25.7897158,0
397,-80.2053842,25.7981339,0
398,-80.2052764,25.7936562,0
399,-80.207397,25.765032,0
400,-80.2073528,25.7640733,0
401,-80.2074318,25.7660012,0
402,-80.2144049,25.7648769,0
403,-80.2143854,25.7643507,0
404,-80.1932756,25.76545,0
405,-80.1933247,25.7664213,0
406,-80.1952764,25.7654005,0
407,-80.195239,25.764418,0
408,-80.2224893,25.7648344,0
409,-80.222452,25.764046,0
410,-80.222501,25.7651905,0
411,-80.2387244,25.7644218,0
412,-80.238744,25.7651713,0
413,-80.2229079,25.7836995,0
414,-80.253297,25.722067,0
415,-80.253344,25.722447,0
416,-80.253281,25.721695,0
417,-80.1841497,25.8358076,0
418,-80.1841398,25.8355692,0
419,-80.1841813,25.8365759,0
420,-80.2222545,25.757146,0
421,-80.2222702,25.7574794,0
422,-80.2222346,25.7567429,0
423,-80.214224,25.7569924,0
424,-80.214229,25.7561263,0
425,-80.2142267,25.757216,0
426,-80.222217,25.756398,0
427,-80.2384131,25.7559154,0
428,-80.2384518,25.7568473,0
429,-80.246682,25.75563,0
430,-80.246617,25.754716,0
431,-80.246748,25.7565846,0
432,-80.2346183,25.794439,0
433,-80.2356463,25.7944088,0
434,-80.2335754,25.7944683,0
435,-80.234852,25.801827,0
436,-80.2358794,25.801805,0
437,-80.233807,25.801848,0
438,-80.2351132,25.8092682,0
439,-80.2341034,25.809298,0
440,-80.2336087,25.7796407,0
441,-80.2334172,25.7796467,0
442,-80.2344409,25.779615,0
443,-80.2346287,25.7796092,0
444,-80.2251693,25.7404212,0
445,-80.1890851,25.7855791,0
446,-80.1890686,25.7856654,0
447,-80.2676785,25.7715279,0
448,-80.265665,25.771588,0
451,-80.1969211,25.8252534,0
452,-80.1959435,25.8252818,0
453,-80.1973252,25.8252411,0
454,-80.1993461,25.8251793,0
455,-80.2000244,25.8251586,0
456,-80.1987103,25.8251988,0
457,-80.1999751,25.8242467,0
458,-80.2020385,25.8250971,0
459,-80.200108,25.826996,0
460,-80.2029497,25.8250693,0
461,-80.202019,25.824183,0
462,-80.2038691,25.8250412,0
463,-80.2040084,25.8250356,0
464,-80.2041563,25.8250313,0
465,-80.2076263,25.8249715,0
466,-80.2070021,25.8249899,0
467,-80.2081599,25.8249548,0
468,-80.2096161,25.8248694,0
469,-80.2081235,25.824025,0
470,-80.2081907,25.825672,0
471,-80.2162268,25.8246687,0
472,-80.2203858,25.8245368,0
473,-80.2183152,25.8246,0
474,-80.2223524,25.8244768,0
475,-80.2225716,25.8244701,0
476,-80.2245615,25.8244258,0
477,-80.226602,25.824366,0
478,-80.228627,25.8242982,0
479,-80.206309,25.839751,0
480,-80.2057093,25.8397645,0
481,-80.2229328,25.7859941,0
482,-80.2229196,25.7864201,0
483,-80.2043644,25.7953664,0
484,-80.2051138,25.7952981,0
485,-80.2878751,25.7635636,0
486,-80.2875205,25.7635802,0
487,-80.2878945,25.7643367,0
488,-80.2899584,25.7635016,0
489,-80.1963437,25.832028,0
490,-80.196457,25.8314521,0
491,-80.1962378,25.8325858,0
492,-80.2084561,25.8313662,0
493,-80.2084092,25.8304502,0
494,-80.2084931,25.83229,0
495,-80.2944199,25.7706379,0
496,-80.2935048,25.7706513,0
497,-80.2941092,25.7633715,0
498,-80.2942547,25.7633689,0
499,-80.293889,25.7633796,0
500,-80.2560599,25.7916147,0
501,-80.256048,25.790868,0
502,-80.2480189,25.7720098,0
503,-80.2476848,25.7720218,0
504,-80.2560686,25.7923606,0
505,-80.2490641,25.7791472,0
506,-80.2491804,25.7791428,0
507,-80.2480518,25.7791832,0
508,-80.2357733,25.7795737,0
509,-80.2360591,25.7724552,0
510,-80.2229369,25.784105,0
511,-80.235577,25.791919,0
512,-80.219011,25.741451,0
513,-80.219874,25.740885,0
514,-80.2185032,25.7417988,0
515,-80.184422,25.8424889,0
516,-80.1844093,25.8421809,0
517,-80.1844441,25.8431118,0
518,-80.184393,25.8417014,0
519,-80.1966057,25.8420639,0
520,-80.1966473,25.8430127,0
521,-80.2232027,25.7924492,0
522,-80.2232168,25.7929106,0
523,-80.1991653,25.7681685,0
524,-80.2008245,25.7681219,0
525,-80.2007847,25.7671587,0
526,-80.2025053,25.768071,0
527,-80.2008713,25.7690865,0
528,-80.204171,25.7680265,0
529,-80.205009,25.768,0
530,-80.2058474,25.7679744,0
531,-80.2066757,25.7679514,0
532,-80.2229702,25.7869801,0
533,-80.2225596,25.7868234,0
534,-80.2231926,25.7921187,0
535,-80.2075086,25.7679262,0
536,-80.2075472,25.7688884,0
537,-80.2074748,25.7669631,0
538,-80.2083256,25.7679016,0
539,-80.2091727,25.7678729,0
540,-80.2112873,25.7678055,0
541,-80.212808,25.7677602,0
542,-80.214501,25.767707,0
543,-80.2161764,25.7676556,0
544,-80.214514,25.7686496,0
545,-80.2144681,25.7667427,0
546,-80.2178516,25.7676027,0
547,-80.2195186,25.767551,0
548,-80.2225785,25.7674489,0
549,-80.2246403,25.767372,0
550,-80.2225471,25.7664972,0
551,-80.2226288,25.768359,0
552,-80.2266733,25.7673115,0
553,-80.2290494,25.7672435,0
554,-80.232794,25.767143,0
555,-80.2348324,25.7670851,0
556,-80.2368656,25.767027,0
557,-80.2368423,25.7665169,0
558,-80.236345,25.7670361,0
559,-80.2388319,25.7669732,0
560,-80.238981,25.7669671,0
561,-80.2388557,25.7676856,0
562,-80.2634427,25.7658968,0
563,-80.2634059,25.765208,0
564,-80.3039661,25.7646032,0
565,-80.3039292,25.7638623,0
566,-80.3039825,25.7649572,0
567,-80.307402,25.7644719,0
568,-80.3073746,25.7637347,0
569,-80.307416,25.764848,0
570,-80.3074327,25.7652179,0
571,-80.2879206,25.7650624,0
572,-80.2879123,25.7649197,0
573,-80.2879399,25.7656013,0
574,-80.275681,25.765498,0
575,-80.2756546,25.7647865,0
576,-80.275691,25.766215,0
577,-80.2069891,25.7931438,0
578,-80.2069792,25.7923441,0
579,-80.315252,25.7645446,0
580,-80.3148491,25.7654218,0
581,-80.315672,25.763112,0
582,-80.2069992,25.7939402,0
583,-80.3039963,25.7653351,0
586,-80.195718,25.8199825,0
587,-80.1957209,25.8200372,0
588,-80.1956956,25.819233,0
589,-80.2382756,25.7525675,0
590,-80.2383092,25.7533147,0
591,-80.246518,25.752333,0
592,-80.246556,25.7530687,0
593,-80.2464798,25.7516121,0
594,-80.2142101,25.7532826,0
595,-80.2141956,25.7529699,0
596,-80.2220704,25.753063,0
597,-80.2220387,25.752341,0
598,-80.2221004,25.7538164,0
599,-80.2229927,25.7871335,0
600,-80.2476396,25.7711393,0
601,-80.247606,25.7702045,0
602,-80.2880877,25.7698855,0
603,-80.288068,25.769309,0
604,-80.2881162,25.7707534,0
605,-80.1935635,25.773307,0
606,-80.1919001,25.773357,0
607,-80.1935556,25.7729013,0
608,-80.1955456,25.7732512,0
609,-80.1955719,25.7740942,0
610,-80.1955174,25.7724497,0
611,-80.3076107,25.7694464,0
612,-80.3075819,25.7687514,0
613,-80.307644,25.77032,0
614,-80.2389958,25.7713446,0
615,-80.2390327,25.7723344,0
616,-80.2329585,25.7716525,0
617,-80.2328452,25.7716099,0
618,-80.230242,25.771463,0
619,-80.2292094,25.7714909,0
620,-80.22802,25.7715247,0
621,-80.2268494,25.7715733,0
622,-80.2261392,25.7716473,0
623,-80.2248083,25.7718287,0
624,-80.2234696,25.7720969,0
625,-80.2227909,25.7722557,0
626,-80.2228191,25.7727923,0
627,-80.2213254,25.772322,0
628,-80.2228319,25.7720395,0
629,-80.2179841,25.7724171,0
630,-80.2163071,25.7724679,0
631,-80.2146308,25.7725257,0
632,-80.2146438,25.7733104,0
633,-80.2145999,25.771548,0
634,-80.2129426,25.7725743,0
635,-80.2114236,25.7726209,0
636,-80.2093557,25.772689,0
637,-80.20769,25.7727368,0
638,-80.2076549,25.7717741,0
639,-80.2060207,25.7728033,0
640,-80.2077235,25.7737217,0
641,-80.2043474,25.7728432,0
642,-80.2026759,25.7728836,0
643,-80.2340525,25.7721735,0
644,-80.2333063,25.7718196,0
645,-80.235271,25.73432,0
646,-80.2347533,25.7337406,0
647,-80.235903,25.734947,0
648,-80.2375738,25.7329199,0
649,-80.2376108,25.7319391,0
650,-80.2376081,25.7337208,0
651,-80.2926591,25.7706625,0
652,-80.2916796,25.7706858,0
653,-80.2638272,25.7734395,0
654,-80.2637801,25.7725647,0
655,-80.2717788,25.7736306,0
656,-80.2717963,25.7743227,0
657,-80.271769,25.772886,0
658,-80.204276,25.7911428,0
659,-80.2558357,25.7842444,0
660,-80.2558258,25.7840516,0
661,-80.2558483,25.7847296,0
662,-80.304268,25.772268,0
663,-80.3043066,25.773106,0
664,-80.304197,25.7705503,0
665,-80.2558581,25.7850919,0
666,-80.1936654,25.7760747,0
667,-80.1920055,25.7761311,0
668,-80.193621,25.7751128,0
669,-80.1978011,25.7759654,0
670,-80.197745,25.7749955,0
671,-80.1978195,25.7769314,0
672,-80.19932,25.7759172,0
673,-80.2017715,25.7755844,0
674,-80.2027897,25.7765173,0
675,-80.2000704,25.7758857,0
676,-80.2010453,25.7747,0
677,-80.2442875,25.7928728,0
678,-80.2436139,25.7921898,0
679,-80.198447,25.794106,0
680,-80.1984869,25.7954206,0
681,-80.2558919,25.7864285,0
682,-80.2558895,25.7862487,0
683,-80.2070182,25.7952395,0
684,-80.2003164,25.7934955,0
685,-80.2003189,25.7935712,0
686,-80.2559216,25.7871763,0
687,-80.200028,25.791659,0
688,-80.2589481,25.7863487,0
689,-80.221619,25.742187,0
690,-80.1923712,25.7715582,0
691,-80.1901538,25.7716757,0
692,-80.2559451,25.7879053,0
693,-80.19491,25.797962,0
694,-80.1948788,25.7968425,0
695,-80.1890483,25.7971331,0
696,-80.1846174,25.8308119,0
697,-80.1841089,25.831575,0
698,-80.184967,25.8302534,0
699,-80.2559738,25.7886328,0
700,-80.2058165,25.7670137,0
701,-80.2066374,25.7669879,0
702,-80.2057807,25.7660498,0
703,-80.2041047,25.7660993,0
704,-80.2056648,25.7631309,0
705,-80.2066029,25.7631083,0
706,-80.2053281,25.7631422,0
707,-80.2559989,25.789376,0
708,-80.2142387,25.7577687,0
709,-80.2218021,25.7467464,0
710,-80.221782,25.746221,0
711,-80.2218401,25.7476271,0
712,-80.256022,25.790117,0
713,-80.2380379,25.7462802,0
714,-80.2380679,25.7471289,0
715,-80.1901788,25.7721798,0
716,-80.1904599,25.7718896,0
717,-80.2819594,25.7709971,0
718,-80.2537634,25.7901854,0
719,-80.275717,25.766931,0
720,-80.275712,25.767634,0
721,-80.1999333,25.7611846,0
722,-80.2007308,25.7606225,0
723,-80.1963347,25.7572087,0
724,-80.1971999,25.7566123,0
725,-80.219274,25.796739,0
726,-80.219314,25.797639,0
727,-80.219243,25.7958,0
728,-80.2070824,25.7970932,0
729,-80.2071157,25.7980098,0
730,-80.2070529,25.7961611,0
731,-80.2397917,25.7961176,0
732,-80.2398078,25.7970613,0
733,-80.2638719,25.7743138,0
734,-80.2561307,25.7931098,0
735,-80.271809,25.7750624,0
736,-80.1901639,25.7720623,0
737,-80.2554861,25.7725507,0
738,-80.2554645,25.7718709,0
739,-80.218631,25.7851544,0
740,-80.2187669,25.7854408,0
741,-80.216087,25.783983,0
742,-80.2184999,25.7854141,0
743,-80.2188684,25.7858726,0
744,-80.2191259,25.7856949,0
745,-80.255508,25.773237,0
746,-80.225083,25.787756,0
747,-80.2233373,25.7873423,0
748,-80.227212,25.788116,0
749,-80.2311511,25.7900104,0
750,-80.2319303,25.7902084,0
751,-80.2319611,25.7914667,0
752,-80.2312488,25.7900458,0
753,-80.2329367,25.7902196,0
754,-80.20059,25.773935,0
755,-80.1981377,25.7740488,0
756,-80.199442,25.772314,0
757,-80.2034289,25.7775107,0
758,-80.2555288,25.7739015,0
759,-80.2555301,25.7739424,0
760,-80.2717291,25.7722115,0
761,-80.2717141,25.7714932,0
762,-80.2065213,25.7500717,0
763,-80.2062573,25.7502343,0
764,-80.2148355,25.7802239,0
765,-80.2174073,25.7801447,0
766,-80.2181983,25.7801223,0
767,-80.2165216,25.7801752,0
768,-80.2555498,25.7745877,0
769,-80.2193967,25.7800838,0
770,-80.2198705,25.7800682,0
771,-80.2202784,25.7800573,0
772,-80.2215402,25.7800181,0
773,-80.2224431,25.7799865,0
774,-80.2230024,25.7799692,0
775,-80.222595,25.7799805,0
776,-80.2233784,25.7799576,0
777,-80.2241684,25.7799329,0
778,-80.2248318,25.7799118,0
779,-80.2245046,25.7799227,0
780,-80.2255479,25.7798903,0
781,-80.2258702,25.7798792,0
782,-80.2264983,25.7798609,0
783,-80.226654,25.7798553,0
784,-80.255574,25.7753744,0
785,-80.2272474,25.7798377,0
786,-80.2289022,25.7797865,0
787,-80.2281248,25.7798071,0
788,-80.2296393,25.7797638,0
789,-80.2318962,25.7796891,0
790,-80.2325662,25.7796719,0
791,-80.2311772,25.7797121,0
792,-80.2327693,25.7796667,0
793,-80.2332915,25.7796506,0
794,-80.2354279,25.7795844,0
795,-80.2383391,25.7794949,0
796,-80.2392708,25.7794654,0
797,-80.24189,25.779393,0
798,-80.2419547,25.7813099,0
799,-80.2413226,25.7794091,0
800,-80.2434351,25.7793346,0
801,-80.255596,25.776179,0
802,-80.2475061,25.779201,0
803,-80.2520859,25.7790571,0
804,-80.2526391,25.7790407,0
805,-80.251168,25.779093,0
806,-80.2530335,25.7790273,0
807,-80.2547313,25.7789695,0
808,-80.2540337,25.7789936,0
809,-80.255681,25.7789374,0
810,-80.2598483,25.7788235,0
811,-80.2584501,25.7788634,0
812,-80.2608978,25.7787893,0
813,-80.262387,25.778753,0
814,-80.2619292,25.7787631,0
815,-80.2629721,25.7787351,0
816,-80.2639567,25.7787144,0
817,-80.2044829,25.7502433,0
818,-80.2640589,25.7778074,0
819,-80.2674614,25.7787135,0
820,-80.267978,25.7787086,0
821,-80.271918,25.778704,0
822,-80.271893,25.777956,0
823,-80.2695504,25.778713,0
824,-80.2719355,25.7808679,0
825,-80.2753733,25.7785613,0
826,-80.2556192,25.7768679,0
827,-80.2780809,25.7784341,0
828,-80.2821952,25.7782517,0
829,-80.2862976,25.778074,0
830,-80.2867836,25.7780526,0
831,-80.2892531,25.7779745,0
832,-80.2884291,25.7779421,0
833,-80.2901442,25.7779482,0
834,-80.2556418,25.7775376,0
835,-80.2910367,25.777921,0
836,-80.291937,25.777892,0
837,-80.2928154,25.7778622,0
838,-80.2946206,25.7777458,0
839,-80.2942358,25.7778216,0
840,-80.2947953,25.7777408,0
841,-80.1979579,25.7807699,0
842,-80.1979861,25.7817229,0
843,-80.1979112,25.7798138,0
844,-80.199653,25.7807147,0
845,-80.1996871,25.7816754,0
