O_ID,D_ID,OD_Number
10000037,10000018,3
10000037,10000020,1
10000037,10000023,8
10000037,10000024,6
10000037,10000025,7
10000037,10000026,59
10000037,10000027,112
10000037,10000028,29
10000037,10000029,4
10000037,10000030,1
10000037,10000031,2
10000037,10000033,8
10000037,10000034,10
10000037,10000035,7
10000037,10000036,4
10000037,10000037,64
10000037,10000038,1
10000037,10000039,1
10000037,10000040,1
10000037,10000041,8
10000037,10000042,43
10000037,10000044,8
10000037,10000045,17
10000037,10000046,28
10000037,10000047,2
10000037,10000048,1
10000037,10000049,3
10000037,10000051,5
10000037,10000055,11
10000037,10000056,1
10000037,10000057,1
10000037,10000058,2
10000037,10000063,2
10000037,10000065,2
10000037,10000066,1
10000037,10000069,10
10000037,10000071,6
10000037,10000072,1
10000037,10000073,8
10000037,10000074,57
10000037,10000075,22
10000037,10000076,29
10000037,10000077,21
10000037,10000078,2
10000037,10000080,20
10000037,10000081,5
10000037,10000083,2
10000037,10000085,13
10000037,10000086,2
10000037,10000087,1
10000037,10000089,13
10000037,10000092,3
10000037,10000096,4
10000037,10000098,5
10000037,10000099,5
10000037,10000100,5
10000037,10000101,3
10000037,10000103,2
10000037,10000104,10
10000037,10000105,1
10000038,10000000,1
10000038,10000001,5
10000038,10000002,2
10000038,10000003,3
10000038,10000005,15
10000038,10000006,12
10000038,10000007,8
10000038,10000008,1
10000038,10000009,4
10000038,10000011,1
10000038,10000015,15
10000038,10000016,1
10000038,10000018,3
10000038,10000021,4
10000038,10000023,4
10000038,10000024,3
10000038,10000026,13
10000038,10000027,17
10000038,10000028,5
10000038,10000029,4
10000038,10000031,1
10000038,10000032,2
10000038,10000033,1
10000038,10000035,2
10000038,10000036,2
10000038,10000037,10
10000038,10000038,43
10000038,10000039,11
10000038,10000040,7
10000038,10000041,30
10000038,10000042,47
10000038,10000044,2
10000038,10000045,5
10000038,10000046,23
10000038,10000047,11
10000038,10000050,7
10000038,10000051,1
10000038,10000055,2
10000038,10000059,3
10000038,10000061,2
10000038,10000063,10
10000038,10000069,8
10000038,10000070,2
10000038,10000072,15
10000038,10000073,16
10000038,10000074,75
10000038,10000075,24
10000038,10000076,22
10000038,10000077,39
10000038,10000078,5
10000038,10000079,7
10000038,10000080,25
10000038,10000083,2
10000038,10000084,3
10000038,10000085,24
10000038,10000086,8
10000038,10000089,7
10000038,10000091,2
10000038,10000096,1
10000038,10000098,4
10000038,10000099,7
10000038,10000100,2
10000038,10000101,12
10000038,10000103,3
10000038,10000104,13
10000038,10000105,4
10000038,10000106,4
10000039,10000000,5
10000039,10000001,14
10000039,10000002,1
10000039,10000003,1
10000039,10000005,13
10000039,10000006,8
10000039,10000007,2
10000039,10000008,1
10000039,10000009,6
10000039,10000010,2
10000039,10000011,4
10000039,10000013,1
10000039,10000015,10
10000039,10000016,1
10000039,10000018,4
10000039,10000023,4
10000039,10000024,3
10000039,10000025,3
10000039,10000026,1
10000039,10000027,12
10000039,10000028,8
10000039,10000029,3
10000039,10000030,5
10000039,10000032,3
10000039,10000035,4
10000039,10000036,4
10000039,10000037,2
10000039,10000038,12
10000039,10000039,26
10000039,10000040,5
10000039,10000041,16
10000039,10000042,30
10000039,10000043,1
10000039,10000045,3
10000039,10000046,23
10000039,10000047,5
10000039,10000048,1
10000039,10000050,3
10000039,10000051,3
10000039,10000054,2
10000039,10000055,2
10000039,10000062,7
10000039,10000063,18
10000039,10000064,1
10000039,10000069,3
10000039,10000072,12
10000039,10000073,21
10000039,10000074,50
10000039,10000075,20
10000039,10000076,12
10000039,10000077,27
10000039,10000080,28
10000039,10000083,1
10000039,10000084,1
10000039,10000085,7
10000039,10000086,4
10000039,10000087,1
10000039,10000090,1
10000039,10000092,1
10000039,10000095,4
10000039,10000098,6
10000039,10000099,17
10000039,10000100,1
10000039,10000101,10
10000039,10000102,1
10000039,10000103,5
10000039,10000104,3
10000039,10000105,3
10000039,10000106,1
10000039,10000107,1
10000040,10000000,7
10000040,10000001,10
10000040,10000002,4
10000040,10000004,1
10000040,10000005,6
10000040,10000006,5
10000040,10000007,1
10000040,10000008,4
10000040,10000009,1
10000040,10000010,2
10000040,10000011,6
10000040,10000012,3
10000040,10000014,1
10000040,10000015,7
10000040,10000016,2
10000040,10000018,2
10000040,10000024,2
10000040,10000026,4
10000040,10000027,9
10000040,10000028,9
10000040,10000029,3
10000040,10000031,1
10000040,10000034,1
10000040,10000035,3
10000040,10000037,2
10000040,10000038,3
10000040,10000039,2
10000040,10000040,16
10000040,10000041,34
10000040,10000042,27
10000040,10000043,1
10000040,10000044,3
10000040,10000045,3
10000040,10000046,15
10000040,10000047,1
10000040,10000050,3
10000040,10000051,1
10000040,10000055,1
10000040,10000058,1
10000040,10000059,4
10000040,10000063,10
10000040,10000071,1
10000040,10000072,8
10000040,10000073,8
10000040,10000074,45
10000040,10000075,20
10000040,10000076,11
10000040,10000077,10
10000040,10000080,14
10000040,10000082,1
10000040,10000084,1
10000040,10000085,12
10000040,10000086,7
10000040,10000088,4
10000040,10000089,3
10000040,10000090,1
10000040,10000092,1
10000040,10000099,1
10000040,10000100,1
10000040,10000101,6
10000040,10000102,6
10000040,10000103,2
10000040,10000105,4
10000040,10000107,2
10000041,10000001,2
10000041,10000005,16
10000041,10000006,23
10000041,10000007,2
10000041,10000009,3
10000041,10000010,1
10000041,10000011,3
10000041,10000013,1
10000041,10000014,2
10000041,10000015,14
10000041,10000016,1
10000041,10000018,3
10000041,10000020,4
10000041,10000024,1
10000041,10000025,1
10000041,10000026,11
10000041,10000027,19
10000041,10000028,3
10000041,10000029,2
10000041,10000031,2
10000041,10000034,2
10000041,10000035,1
10000041,10000037,5
10000041,10000038,6
10000041,10000039,2
10000041,10000040,6
10000041,10000041,55
10000041,10000042,31
10000041,10000044,2
10000041,10000045,4
10000041,10000046,44
10000041,10000047,4
10000041,10000048,1
10000041,10000050,1
10000041,10000051,2
10000041,10000055,6
10000041,10000058,2
10000041,10000059,6
10000041,10000061,5
10000041,10000062,4
10000041,10000063,2
10000041,10000066,1
10000041,10000069,6
10000041,10000070,1
10000041,10000072,6
10000041,10000073,2
10000041,10000074,59
10000041,10000075,31
10000041,10000076,30
10000041,10000077,29
10000041,10000078,1
10000041,10000079,3
10000041,10000080,6
10000041,10000084,2
10000041,10000085,11
10000041,10000086,6
10000041,10000088,1
10000041,10000089,10
10000041,10000090,1
10000041,10000091,1
10000041,10000092,1
10000041,10000097,2
10000041,10000098,4
10000041,10000099,7
10000041,10000100,1
10000041,10000101,10
10000041,10000102,3
10000041,10000104,6
10000041,10000105,1
10000041,10000106,2
10000042,10000000,1
10000042,10000001,4
10000042,10000002,4
10000042,10000005,12
10000042,10000006,9
10000042,10000007,12
10000042,10000010,1
10000042,10000011,1
10000042,10000014,4
10000042,10000015,21
10000042,10000016,1
10000042,10000017,2
10000042,10000018,3
10000042,10000019,2
10000042,10000020,3
10000042,10000023,5
10000042,10000026,10
10000042,10000027,11
10000042,10000028,14
10000042,10000029,3
10000042,10000031,2
10000042,10000032,2
10000042,10000033,8
10000042,10000034,2
10000042,10000035,2
10000042,10000036,1
10000042,10000037,4
10000042,10000038,6
10000042,10000040,2
10000042,10000041,8
10000042,10000042,83
10000042,10000043,1
10000042,10000044,5
10000042,10000045,13
10000042,10000046,33
10000042,10000047,1
10000042,10000048,3
10000042,10000050,1
10000042,10000051,5
10000042,10000053,5
10000042,10000055,4
10000042,10000058,4
10000042,10000059,5
10000042,10000061,4
10000042,10000062,2
10000042,10000063,11
10000042,10000064,1
10000042,10000066,4
10000042,10000067,1
10000042,10000069,2
10000042,10000071,1
10000042,10000072,6
10000042,10000073,14
10000042,10000074,57
10000042,10000075,29
10000042,10000076,25
10000042,10000077,41
10000042,10000078,3
10000042,10000079,10
10000042,10000080,15
10000042,10000081,2
10000042,10000082,1
10000042,10000083,3
10000042,10000084,1
10000042,10000085,22
10000042,10000086,5
10000042,10000089,9
10000042,10000090,3
10000042,10000096,4
10000042,10000098,4
10000042,10000099,13
10000042,10000100,2
10000042,10000101,4
10000042,10000103,3
10000042,10000105,5
10000043,10000000,1
10000043,10000001,8
10000043,10000002,4
10000043,10000003,1
10000043,10000005,11
10000043,10000006,22
10000043,10000007,4
10000043,10000008,2
10000043,10000009,1
10000043,10000010,2
10000043,10000011,4
10000043,10000013,1
10000043,10000014,3
10000043,10000015,17
10000043,10000016,2
10000043,10000017,11
10000043,10000018,13
10000043,10000019,8
10000043,10000020,10
10000043,10000021,5
10000043,10000022,2
10000043,10000023,6
10000043,10000024,2
10000043,10000025,9
10000043,10000026,23
10000043,10000027,35
10000043,10000028,21
10000043,10000029,3
10000043,10000030,1
10000043,10000031,5
10000043,10000032,1
10000043,10000033,2
10000043,10000034,6
10000043,10000035,2
10000043,10000036,1
10000043,10000037,9
10000043,10000038,2
10000043,10000039,5
10000043,10000040,3
10000043,10000041,9
10000043,10000042,65
10000043,10000043,39
10000043,10000044,10
10000043,10000045,38
10000043,10000046,99
10000043,10000047,1
10000043,10000048,14
10000043,10000050,2
10000043,10000051,1
10000043,10000052,1
10000043,10000055,2
10000043,10000058,2
10000043,10000059,2
10000043,10000062,3
10000043,10000063,21
10000043,10000064,1
10000043,10000065,1
10000043,10000069,9
10000043,10000071,1
10000043,10000072,7
10000043,10000073,10
10000043,10000074,41
10000043,10000075,33
10000043,10000076,56
10000043,10000077,43
10000043,10000078,7
10000043,10000079,2
10000043,10000080,21
10000043,10000081,6
10000043,10000082,7
10000043,10000083,4
10000043,10000085,15
10000043,10000086,2
10000043,10000089,4
10000043,10000090,3
10000043,10000091,2
10000043,10000092,1
10000043,10000094,2
10000043,10000096,2
10000043,10000097,1
10000043,10000098,16
10000043,10000099,17
10000043,10000100,5
10000043,10000101,5
10000043,10000102,2
10000043,10000103,2
10000043,10000104,15
10000043,10000105,2
10000043,10000107,1
10000044,10000000,4
10000044,10000001,6
10000044,10000002,16
10000044,10000003,7
10000044,10000005,8
10000044,10000006,16
10000044,10000008,1
10000044,10000014,3
10000044,10000015,36
10000044,10000018,21
10000044,10000019,3
10000044,10000021,6
10000044,10000022,6
10000044,10000023,15
10000044,10000025,3
10000044,10000026,14
10000044,10000027,37
10000044,10000028,22
10000044,10000029,5
10000044,10000030,2
10000044,10000031,1
10000044,10000032,1
10000044,10000033,3
10000044,10000034,11
10000044,10000035,5
10000044,10000036,1
10000044,10000037,6
10000044,10000038,5
10000044,10000039,2
10000044,10000041,3
10000044,10000042,82
10000044,10000043,3
10000044,10000044,57
10000044,10000045,34
10000044,10000046,103
10000044,10000047,2
10000044,10000048,4
10000044,10000049,2
10000044,10000051,13
10000044,10000052,2
10000044,10000054,7
10000044,10000055,5
10000044,10000056,2
10000044,10000057,8
10000044,10000058,1
10000044,10000059,1
10000044,10000063,22
10000044,10000065,2
10000044,10000066,3
10000044,10000067,1
10000044,10000068,2
10000044,10000069,17
10000044,10000071,6
10000044,10000072,9
10000044,10000073,28
10000044,10000074,88
10000044,10000075,37
10000044,10000076,58
10000044,10000077,39
10000044,10000078,5
10000044,10000079,11
10000044,10000080,18
10000044,10000081,6
10000044,10000082,3
10000044,10000083,3
10000044,10000084,1
10000044,10000085,24
10000044,10000086,7
10000044,10000087,2
10000044,10000088,3
10000044,10000089,13
10000044,10000090,1
10000044,10000091,3
10000044,10000092,4
10000044,10000094,8
10000044,10000096,3
10000044,10000098,16
10000044,10000099,5
10000044,10000100,23
10000044,10000101,8
10000044,10000102,1
10000044,10000104,31
10000044,10000105,17
10000044,10000106,1
10000044,10000107,3
10000045,10000000,7
10000045,10000001,12
10000045,10000002,10
10000045,10000003,9
10000045,10000005,10
10000045,10000006,24
10000045,10000007,2
10000045,10000008,3
10000045,10000011,3
10000045,10000013,4
10000045,10000014,2
10000045,10000015,35
10000045,10000016,2
10000045,10000017,5
10000045,10000018,11
10000045,10000019,4
10000045,10000021,5
10000045,10000022,4
10000045,10000023,7
10000045,10000024,5
10000045,10000025,3
10000045,10000026,18
10000045,10000027,63
10000045,10000028,15
10000045,10000029,6
10000045,10000031,2
10000045,10000032,2
10000045,10000033,4
10000045,10000034,6
10000045,10000035,5
10000045,10000036,11
10000045,10000037,10
10000045,10000038,4
10000045,10000039,6
10000045,10000041,8
10000045,10000042,41
10000045,10000043,6
10000045,10000044,14
10000045,10000045,73
10000045,10000046,145
10000045,10000047,4
10000045,10000048,10
10000045,10000050,1
10000045,10000051,2
10000045,10000053,2
10000045,10000054,1
10000045,10000055,8
10000045,10000057,3
10000045,10000058,5
10000045,10000059,5
10000045,10000062,4
10000045,10000063,22
10000045,10000064,1
10000045,10000066,3
10000045,10000067,1
10000045,10000069,22
10000045,10000071,1
10000045,10000072,10
10000045,10000073,19
10000045,10000074,64
10000045,10000075,46
10000045,10000076,75
10000045,10000077,70
10000045,10000078,8
10000045,10000079,3
10000045,10000080,17
10000045,10000084,2
10000045,10000085,26
10000045,10000086,14
10000045,10000087,7
10000045,10000088,1
10000045,10000089,19
10000045,10000090,5
10000045,10000091,2
10000045,10000092,5
10000045,10000096,4
10000045,10000097,2
10000045,10000098,40
10000045,10000099,25
10000045,10000100,33
10000045,10000101,6
10000045,10000103,2
10000045,10000104,42
10000045,10000105,4
10000046,10000001,6
10000046,10000002,16
10000046,10000003,11
10000046,10000005,23
10000046,10000006,36
10000046,10000007,13
10000046,10000008,5
10000046,10000013,3
10000046,10000014,2
10000046,10000015,127
10000046,10000016,1
10000046,10000018,13
10000046,10000019,1
10000046,10000020,2
10000046,10000021,6
10000046,10000022,8
10000046,10000023,20
10000046,10000024,3
10000046,10000025,3
10000046,10000026,76
10000046,10000027,158
10000046,10000028,40
10000046,10000031,2
10000046,10000033,3
10000046,10000035,11
10000046,10000036,2
10000046,10000037,29
10000046,10000038,6
10000046,10000039,3
10000046,10000040,3
10000046,10000041,21
10000046,10000042,110
10000046,10000043,12
10000046,10000044,3
10000046,10000045,45
10000046,10000046,466
10000046,10000047,7
10000046,10000048,10
10000046,10000050,3
10000046,10000051,9
10000046,10000053,2
10000046,10000054,1
10000046,10000055,16
10000046,10000056,3
10000046,10000058,3
10000046,10000059,2
10000046,10000063,5
10000046,10000065,7
10000046,10000066,3
10000046,10000067,1
10000046,10000069,24
10000046,10000071,6
10000046,10000072,21
10000046,10000073,49
10000046,10000074,93
10000046,10000075,153
10000046,10000076,257
10000046,10000077,231
10000046,10000078,9
10000046,10000079,9
10000046,10000080,17
10000046,10000081,2
10000046,10000082,1
10000046,10000083,5
10000046,10000085,74
10000046,10000086,4
10000046,10000087,7
10000046,10000088,2
10000046,10000089,46
10000046,10000090,3
10000046,10000091,5
10000046,10000097,3
10000046,10000098,81
10000046,10000099,111
10000046,10000100,72
10000046,10000101,28
10000046,10000102,1
10000046,10000103,4
10000046,10000104,111
10000046,10000105,15
10000046,10000106,1
10000046,10000107,3
10000047,10000000,6
10000047,10000001,9
10000047,10000002,1
10000047,10000003,1
10000047,10000004,1
10000047,10000005,20
10000047,10000006,33
10000047,10000007,4
10000047,10000008,2
10000047,10000010,3
10000047,10000011,10
10000047,10000012,1
10000047,10000013,3
10000047,10000014,4
10000047,10000015,32
10000047,10000017,1
10000047,10000018,6
10000047,10000019,3
10000047,10000020,3
10000047,10000023,3
10000047,10000024,1
10000047,10000025,3
10000047,10000026,23
10000047,10000027,27
10000047,10000028,19
10000047,10000032,1
10000047,10000034,1
10000047,10000035,4
10000047,10000036,1
10000047,10000037,15
10000047,10000038,20
10000047,10000039,11
10000047,10000040,2
10000047,10000041,28
10000047,10000042,47
10000047,10000043,3
10000047,10000045,6
10000047,10000046,43
10000047,10000047,79
10000047,10000051,1
10000047,10000053,1
10000047,10000055,5
10000047,10000056,2
10000047,10000059,3
10000047,10000062,1
10000047,10000063,4
10000047,10000066,1
10000047,10000068,1
10000047,10000069,7
10000047,10000071,2
10000047,10000072,30
10000047,10000073,16
10000047,10000074,81
10000047,10000075,31
10000047,10000076,33
10000047,10000077,35
10000047,10000078,5
10000047,10000079,1
10000047,10000080,34
10000047,10000081,1
10000047,10000082,2
10000047,10000083,1
10000047,10000084,2
10000047,10000085,23
10000047,10000086,3
10000047,10000087,4
10000047,10000088,2
10000047,10000089,10
10000047,10000090,2
10000047,10000095,2
10000047,10000096,1
10000047,10000098,16
10000047,10000099,14
10000047,10000100,6
10000047,10000101,23
10000047,10000102,5
10000047,10000103,4
10000047,10000104,11
10000047,10000105,2
10000048,10000001,11
10000048,10000002,15
10000048,10000003,4
10000048,10000005,10
10000048,10000006,10
10000048,10000007,2
10000048,10000008,5
10000048,10000010,1
10000048,10000011,4
10000048,10000015,11
10000048,10000017,7
10000048,10000018,2
10000048,10000019,8
10000048,10000020,8
10000048,10000021,6
10000048,10000022,4
10000048,10000023,7
10000048,10000024,5
10000048,10000025,8
10000048,10000026,14
10000048,10000027,17
10000048,10000028,10
10000048,10000029,2
10000048,10000031,4
10000048,10000032,2
10000048,10000033,10
10000048,10000034,20
10000048,10000035,3
10000048,10000036,1
10000048,10000037,8
10000048,10000039,4
10000048,10000040,1
10000048,10000041,18
10000048,10000042,26
10000048,10000043,3
10000048,10000044,9
10000048,10000045,31
10000048,10000046,57
10000048,10000047,1
10000048,10000048,43
10000048,10000051,3
10000048,10000052,1
10000048,10000054,1
10000048,10000055,5
10000048,10000056,4
10000048,10000057,4
10000048,10000058,1
10000048,10000059,2
10000048,10000062,1
10000048,10000063,25
10000048,10000067,3
10000048,10000068,2
10000048,10000069,9
10000048,10000072,13
10000048,10000073,10
10000048,10000074,28
10000048,10000075,19
10000048,10000076,35
10000048,10000077,33
10000048,10000078,1
10000048,10000079,1
10000048,10000080,26
10000048,10000081,7
10000048,10000082,2
10000048,10000083,2
10000048,10000084,2
10000048,10000085,8
10000048,10000086,4
10000048,10000089,6
10000048,10000090,7
10000048,10000092,3
10000048,10000094,4
10000048,10000096,3
10000048,10000098,9
10000048,10000099,4
10000048,10000100,2
10000048,10000101,10
10000048,10000104,10
10000048,10000105,2
10000048,10000107,1
10000049,10000000,5
10000049,10000001,6
10000049,10000002,3
10000049,10000003,1
10000049,10000004,1
10000049,10000006,2
10000049,10000007,1
10000049,10000014,6
10000049,10000015,5
10000049,10000016,1
10000049,10000017,1
10000049,10000018,4
10000049,10000019,4
10000049,10000021,2
10000049,10000023,3
10000049,10000024,7
10000049,10000025,1
10000049,10000026,17
10000049,10000027,7
10000049,10000028,15
10000049,10000029,1
10000049,10000030,2
10000049,10000031,1
10000049,10000032,3
10000049,10000033,2
10000049,10000034,12
10000049,10000035,3
10000049,10000036,2
10000049,10000037,4
10000049,10000038,2
10000049,10000039,2
10000049,10000040,1
10000049,10000042,21
10000049,10000043,5
10000049,10000044,2
10000049,10000045,1
10000049,10000046,16
10000049,10000047,1
10000049,10000048,3
10000049,10000049,12
10000049,10000050,1
10000049,10000051,3
10000049,10000054,6
10000049,10000055,3
10000049,10000057,1
10000049,10000058,2
10000049,10000059,3
10000049,10000062,4
10000049,10000063,13
10000049,10000064,1
10000049,10000065,2
10000049,10000067,1
10000049,10000069,2
10000049,10000071,1
10000049,10000073,1
10000049,10000074,24
10000049,10000075,3
10000049,10000076,6
10000049,10000077,8
10000049,10000078,1
10000049,10000079,1
10000049,10000080,8
10000049,10000081,5
10000049,10000082,3
10000049,10000085,3
10000049,10000086,5
10000049,10000088,1
10000049,10000089,6
10000049,10000090,1
10000049,10000092,1
10000049,10000099,5
10000049,10000100,1
10000049,10000104,4
10000049,10000105,8
10000049,10000106,1
10000050,10000000,3
10000050,10000001,6
10000050,10000002,1
10000050,10000003,2
10000050,10000005,2
10000050,10000006,2
10000050,10000007,3
10000050,10000015,8
10000050,10000018,4
10000050,10000020,3
10000050,10000021,5
10000050,10000023,2
10000050,10000024,5
10000050,10000025,2
10000050,10000026,7
10000050,10000027,19
10000050,10000028,8
10000050,10000029,2
10000050,10000030,1
10000050,10000031,3
10000050,10000032,8
10000050,10000033,3
10000050,10000034,3
10000050,10000035,2
10000050,10000037,3
10000050,10000039,1
10000050,10000041,3
10000050,10000042,28
10000050,10000045,1
10000050,10000046,16
10000050,10000048,1
10000050,10000050,14
10000050,10000051,2
10000050,10000053,1
10000050,10000054,5
10000050,10000055,1
10000050,10000057,3
10000050,10000059,2
10000050,10000063,9
10000050,10000071,1
10000050,10000072,4
10000050,10000073,1
10000050,10000074,25
10000050,10000075,14
10000050,10000076,5
10000050,10000077,10
10000050,10000079,3
10000050,10000080,9
10000050,10000083,2
10000050,10000085,4
10000050,10000088,2
10000050,10000092,2
10000050,10000098,2
10000050,10000101,2
10000050,10000103,2
10000050,10000104,1
10000050,10000105,5
10000050,10000106,1
10000050,10000107,4
10000051,10000000,2
10000051,10000001,7
10000051,10000002,17
10000051,10000003,7
10000051,10000005,6
10000051,10000006,13
10000051,10000007,5
10000051,10000008,3
10000051,10000012,1
10000051,10000013,2
10000051,10000015,58
10000051,10000016,4
10000051,10000017,4
10000051,10000018,22
10000051,10000019,11
10000051,10000020,2
10000051,10000021,13
10000051,10000022,2
10000051,10000023,16
10000051,10000024,5
10000051,10000025,13
10000051,10000026,96
10000051,10000027,123
10000051,10000028,39
10000051,10000029,6
10000051,10000030,2
10000051,10000031,2
10000051,10000032,2
10000051,10000033,11
10000051,10000034,16
10000051,10000035,26
10000051,10000036,4
10000051,10000037,29
10000051,10000038,5
10000051,10000039,2
10000051,10000040,2
10000051,10000041,19
10000051,10000042,91
10000051,10000044,11
10000051,10000045,10
10000051,10000046,89
10000051,10000047,3
10000051,10000048,8
10000051,10000049,2
10000051,10000050,2
10000051,10000051,102
10000051,10000053,2
10000051,10000054,8
10000051,10000055,31
10000051,10000056,2
10000051,10000057,4
10000051,10000059,7
10000051,10000062,2
10000051,10000063,25
10000051,10000064,3
10000051,10000065,2
10000051,10000066,1
10000051,10000067,3
10000051,10000068,4
10000051,10000069,37
10000051,10000072,10
10000051,10000073,12
10000051,10000074,134
10000051,10000075,40
10000051,10000076,53
10000051,10000077,53
10000051,10000078,2
10000051,10000079,5
10000051,10000080,31
10000051,10000081,2
10000051,10000082,14
10000051,10000083,4
10000051,10000084,1
10000051,10000085,30
10000051,10000086,4
10000051,10000087,4
10000051,10000089,33
10000051,10000090,16
10000051,10000091,4
10000051,10000093,2
10000051,10000094,4
10000051,10000096,5
10000051,10000097,1
10000051,10000098,15
10000051,10000099,26
10000051,10000100,11
10000051,10000101,9
10000051,10000102,3
10000051,10000103,1
10000051,10000104,16
10000051,10000105,13
10000051,10000107,3
10000052,10000000,4
10000052,10000001,2
10000052,10000002,4
10000052,10000003,5
10000052,10000005,3
10000052,10000006,4
10000052,10000007,3
10000052,10000008,1
10000052,10000014,2
10000052,10000015,29
10000052,10000018,12
10000052,10000019,1
10000052,10000022,1
10000052,10000023,6
10000052,10000024,1
10000052,10000026,22
10000052,10000027,34
10000052,10000028,14
10000052,10000029,3
10000052,10000031,3
10000052,10000032,1
10000052,10000033,1
10000052,10000035,5
10000052,10000036,7
10000052,10000037,2
10000052,10000038,1
10000052,10000039,6
10000052,10000041,2
10000052,10000042,35
10000052,10000043,1
10000052,10000044,5
10000052,10000045,1
10000052,10000046,22
10000052,10000048,7
10000052,10000050,2
10000052,10000051,2
10000052,10000052,12
10000052,10000054,1
10000052,10000057,3
10000052,10000059,1
10000052,10000063,2
10000052,10000069,18
10000052,10000071,1
10000052,10000072,1
10000052,10000073,12
10000052,10000074,45
10000052,10000075,20
10000052,10000076,14
10000052,10000077,17
10000052,10000078,4
10000052,10000079,5
10000052,10000080,8
10000052,10000081,1
10000052,10000083,1
10000052,10000085,16
10000052,10000086,2
10000052,10000087,1
10000052,10000089,13
10000052,10000090,8
10000052,10000094,1
10000052,10000096,1
10000052,10000098,3
10000052,10000099,5
10000052,10000100,3
10000052,10000101,1
10000052,10000103,1
10000052,10000104,7
10000052,10000107,2
10000053,10000000,3
10000053,10000001,17
10000053,10000002,4
10000053,10000003,4
10000053,10000005,1
10000053,10000006,6
10000053,10000007,1
10000053,10000011,2
10000053,10000013,1
10000053,10000014,1
10000053,10000015,24
10000053,10000016,4
10000053,10000017,5
10000053,10000018,1
10000053,10000019,3
10000053,10000021,2
10000053,10000023,5
10000053,10000024,1
10000053,10000025,2
10000053,10000026,19
10000053,10000027,15
10000053,10000028,6
10000053,10000029,8
10000053,10000030,2
10000053,10000031,1
10000053,10000032,8
10000053,10000033,7
10000053,10000034,8
10000053,10000035,2
10000053,10000037,4
10000053,10000039,2
10000053,10000041,3
10000053,10000042,36
10000053,10000043,1
10000053,10000045,9
10000053,10000046,33
10000053,10000048,2
10000053,10000049,2
10000053,10000050,5
10000053,10000051,6
10000053,10000052,1
10000053,10000053,16
10000053,10000054,2
10000053,10000055,6
10000053,10000056,1
10000053,10000057,3
10000053,10000058,1
10000053,10000059,2
10000053,10000062,2
10000053,10000063,38
10000053,10000064,3
10000053,10000065,1
10000053,10000069,6
10000053,10000072,7
10000053,10000073,3
10000053,10000074,49
10000053,10000075,15
10000053,10000076,20
10000053,10000077,32
10000053,10000078,4
10000053,10000079,1
10000053,10000080,11
10000053,10000081,3
10000053,10000082,4
10000053,10000083,4
10000053,10000085,3
10000053,10000086,2
10000053,10000087,5
10000053,10000089,2
10000053,10000090,4
10000053,10000093,1
10000053,10000097,1
10000053,10000099,2
10000053,10000100,2
10000053,10000103,2
10000053,10000105,4
10000053,10000107,2
10000054,10000000,2
10000054,10000001,2
10000054,10000002,10
10000054,10000005,2
10000054,10000006,7
10000054,10000007,2
10000054,10000012,1
10000054,10000014,1
10000054,10000015,3
10000054,10000016,2
10000054,10000017,7
10000054,10000018,3
10000054,10000019,1
10000054,10000022,1
10000054,10000023,14
10000054,10000024,2
10000054,10000025,5
10000054,10000026,8
10000054,10000027,17
10000054,10000028,9
10000054,10000029,3
10000054,10000031,3
10000054,10000032,1
10000054,10000033,5
10000054,10000034,5
10000054,10000035,2
10000054,10000037,4
10000054,10000038,1
10000054,10000042,20
10000054,10000044,1
10000054,10000046,26
10000054,10000050,3
10000054,10000051,8
10000054,10000053,1
10000054,10000054,11
10000054,10000055,5
10000054,10000056,2
10000054,10000057,1
10000054,10000058,1
10000054,10000059,1
10000054,10000063,14
10000054,10000064,3
10000054,10000065,2
10000054,10000066,1
10000054,10000067,1
10000054,10000069,2
10000054,10000072,2
10000054,10000073,1
10000054,10000074,28
10000054,10000075,9
10000054,10000076,5
10000054,10000077,8
10000054,10000078,4
10000054,10000080,15
10000054,10000081,2
10000054,10000085,2
10000054,10000086,2
10000054,10000088,3
10000054,10000089,3
10000054,10000090,4
10000054,10000092,2
10000054,10000096,2
10000054,10000098,6
10000054,10000099,2
10000054,10000100,2
10000054,10000101,5
10000054,10000104,4
10000054,10000105,1
10000054,10000107,1
10000055,10000000,5
10000055,10000001,4
10000055,10000002,13
10000055,10000003,11
10000055,10000005,1
10000055,10000006,2
10000055,10000007,3
10000055,10000008,7
10000055,10000013,1
10000055,10000014,2
10000055,10000015,31
10000055,10000016,4
10000055,10000017,1
10000055,10000018,10
10000055,10000019,3
10000055,10000021,9
10000055,10000022,5
10000055,10000023,12
10000055,10000024,10
10000055,10000025,4
10000055,10000026,53
10000055,10000027,59
10000055,10000028,18
10000055,10000029,5
10000055,10000030,2
10000055,10000031,11
10000055,10000032,2
10000055,10000033,5
10000055,10000034,11
10000055,10000035,7
10000055,10000036,2
10000055,10000037,20
10000055,10000038,6
10000055,10000040,1
10000055,10000041,9
10000055,10000042,90
10000055,10000043,6
10000055,10000044,12
10000055,10000045,15
10000055,10000046,35
10000055,10000047,2
10000055,10000048,6
10000055,10000049,2
10000055,10000051,15
10000055,10000053,1
10000055,10000054,2
10000055,10000055,58
10000055,10000056,2
10000055,10000058,2
10000055,10000059,1
10000055,10000062,2
10000055,10000063,14
10000055,10000065,1
