O_ID,D_ID,OD_Number
10000060,10000099,3
10000060,10000100,8
10000060,10000101,1
10000060,10000103,1
10000060,10000104,12
10000060,10000105,4
10000060,10000106,1
10000060,10000107,1
10000060,10000108,7
10000060,10000110,9
10000060,10000111,1
10000060,10000113,2
10000060,10000114,2
10000060,10000115,8
10000060,10000116,26
10000061,10000000,2
10000061,10000003,57
10000061,10000004,63
10000061,10000005,1
10000061,10000006,1
10000061,10000007,21
10000061,10000009,1
10000061,10000012,3
10000061,10000015,28
10000061,10000019,4
10000061,10000020,2
10000061,10000021,71
10000061,10000022,60
10000061,10000023,56
10000061,10000024,122
10000061,10000025,4
10000061,10000026,1
10000061,10000027,2
10000061,10000030,13
10000061,10000031,19
10000061,10000032,1
10000061,10000035,34
10000061,10000037,42
10000061,10000038,6
10000061,10000039,1
10000061,10000041,4
10000061,10000042,23
10000061,10000044,20
10000061,10000045,5
10000061,10000048,4
10000061,10000049,1
10000061,10000050,14
10000061,10000051,3
10000061,10000052,3
10000061,10000054,2
10000061,10000055,2
10000061,10000056,1
10000061,10000057,1
10000061,10000059,11
10000061,10000060,1
10000061,10000061,25
10000061,10000063,31
10000061,10000064,2
10000061,10000065,1
10000061,10000067,1
10000061,10000069,1
10000061,10000073,3
10000061,10000074,19
10000061,10000075,84
10000061,10000076,6
10000061,10000079,4
10000061,10000080,15
10000061,10000081,1
10000061,10000082,3
10000061,10000084,6
10000061,10000085,22
10000061,10000087,5
10000061,10000088,15
10000061,10000090,18
10000061,10000091,12
10000061,10000092,1
10000061,10000093,1
10000061,10000094,3
10000061,10000095,4
10000061,10000096,14
10000061,10000097,7
10000061,10000098,18
10000061,10000099,1
10000061,10000100,3
10000061,10000101,1
10000061,10000104,4
10000061,10000105,3
10000061,10000106,4
10000061,10000108,2
10000061,10000110,3
10000061,10000111,5
10000061,10000113,2
10000061,10000114,1
10000061,10000116,3
10000062,10000000,2
10000062,10000003,94
10000062,10000004,70
10000062,10000006,4
10000062,10000007,27
10000062,10000010,1
10000062,10000012,6
10000062,10000015,27
10000062,10000017,1
10000062,10000019,18
10000062,10000020,5
10000062,10000021,129
10000062,10000022,104
10000062,10000023,66
10000062,10000024,251
10000062,10000025,7
10000062,10000026,5
10000062,10000027,3
10000062,10000028,11
10000062,10000030,5
10000062,10000031,21
10000062,10000032,2
10000062,10000034,2
10000062,10000035,56
10000062,10000037,63
10000062,10000038,3
10000062,10000039,2
10000062,10000042,26
10000062,10000044,52
10000062,10000045,10
10000062,10000048,16
10000062,10000049,13
10000062,10000050,27
10000062,10000051,5
10000062,10000052,10
10000062,10000054,2
10000062,10000055,4
10000062,10000056,1
10000062,10000057,3
10000062,10000059,20
10000062,10000060,8
10000062,10000061,1
10000062,10000062,64
10000062,10000063,38
10000062,10000064,2
10000062,10000065,1
10000062,10000066,1
10000062,10000067,1
10000062,10000072,1
10000062,10000073,11
10000062,10000074,37
10000062,10000075,155
10000062,10000076,5
10000062,10000079,4
10000062,10000080,38
10000062,10000081,1
10000062,10000082,1
10000062,10000083,1
10000062,10000084,3
10000062,10000085,12
10000062,10000087,32
10000062,10000088,32
10000062,10000090,19
10000062,10000091,12
10000062,10000092,1
10000062,10000093,9
10000062,10000095,7
10000062,10000096,23
10000062,10000097,8
10000062,10000098,30
10000062,10000099,3
10000062,10000100,4
10000062,10000101,4
10000062,10000104,8
10000062,10000105,6
10000062,10000106,3
10000062,10000110,23
10000062,10000113,3
10000062,10000114,3
10000062,10000115,1
10000062,10000116,16
10000063,10000000,1
10000063,10000002,14
10000063,10000003,41
10000063,10000004,57
10000063,10000007,30
10000063,10000012,8
10000063,10000015,19
10000063,10000019,8
10000063,10000020,3
10000063,10000021,104
10000063,10000022,54
10000063,10000023,47
10000063,10000024,199
10000063,10000025,27
10000063,10000026,1
10000063,10000030,1
10000063,10000031,20
10000063,10000032,1
10000063,10000035,65
10000063,10000037,61
10000063,10000038,3
10000063,10000041,1
10000063,10000042,33
10000063,10000044,21
10000063,10000045,4
10000063,10000048,5
10000063,10000049,3
10000063,10000050,9
10000063,10000051,5
10000063,10000052,6
10000063,10000055,3
10000063,10000056,1
10000063,10000057,3
10000063,10000059,9
10000063,10000060,5
10000063,10000061,3
10000063,10000062,2
10000063,10000063,106
10000063,10000064,7
10000063,10000065,1
10000063,10000067,8
10000063,10000068,3
10000063,10000069,3
10000063,10000073,4
10000063,10000074,22
10000063,10000075,80
10000063,10000076,1
10000063,10000078,2
10000063,10000079,5
10000063,10000080,20
10000063,10000081,2
10000063,10000084,2
10000063,10000085,32
10000063,10000086,9
10000063,10000087,27
10000063,10000088,27
10000063,10000090,8
10000063,10000091,24
10000063,10000092,4
10000063,10000093,8
10000063,10000094,3
10000063,10000095,4
10000063,10000096,34
10000063,10000097,1
10000063,10000098,7
10000063,10000099,2
10000063,10000100,10
10000063,10000104,11
10000063,10000105,1
10000063,10000106,9
10000063,10000107,4
10000063,10000108,2
10000063,10000110,13
10000063,10000111,3
10000063,10000115,2
10000063,10000116,4
10000064,10000000,3
10000064,10000003,60
10000064,10000004,38
10000064,10000005,9
10000064,10000007,11
10000064,10000010,1
10000064,10000011,3
10000064,10000012,1
10000064,10000013,1
10000064,10000015,15
10000064,10000016,1
10000064,10000017,1
10000064,10000019,7
10000064,10000020,10
10000064,10000021,61
10000064,10000022,61
10000064,10000023,46
10000064,10000024,113
10000064,10000025,3
10000064,10000026,2
10000064,10000027,5
10000064,10000028,3
10000064,10000030,7
10000064,10000031,21
10000064,10000032,1
10000064,10000034,1
10000064,10000035,28
10000064,10000037,55
10000064,10000038,10
10000064,10000039,1
10000064,10000041,1
10000064,10000042,33
10000064,10000044,15
10000064,10000045,12
10000064,10000046,1
10000064,10000048,20
10000064,10000049,3
10000064,10000050,10
10000064,10000051,6
10000064,10000052,9
10000064,10000055,2
10000064,10000056,1
10000064,10000057,3
10000064,10000059,6
10000064,10000060,2
10000064,10000061,7
10000064,10000063,50
10000064,10000064,25
10000064,10000065,4
10000064,10000067,5
10000064,10000068,3
10000064,10000069,2
10000064,10000073,8
10000064,10000074,15
10000064,10000075,81
10000064,10000076,3
10000064,10000078,1
10000064,10000079,1
10000064,10000080,19
10000064,10000082,3
10000064,10000084,2
10000064,10000085,25
10000064,10000086,3
10000064,10000087,5
10000064,10000088,19
10000064,10000090,11
10000064,10000091,11
10000064,10000092,2
10000064,10000093,2
10000064,10000094,2
10000064,10000095,3
10000064,10000096,23
10000064,10000097,1
10000064,10000098,10
10000064,10000099,2
10000064,10000100,1
10000064,10000101,2
10000064,10000104,1
10000064,10000105,3
10000064,10000107,2
10000064,10000108,4
10000064,10000110,2
10000064,10000114,3
10000064,10000116,12
10000065,10000000,3
10000065,10000002,2
10000065,10000003,99
10000065,10000004,72
10000065,10000005,1
10000065,10000006,4
10000065,10000007,25
10000065,10000008,1
10000065,10000009,2
10000065,10000011,1
10000065,10000012,3
10000065,10000013,1
10000065,10000015,25
10000065,10000019,1
10000065,10000020,7
10000065,10000021,125
10000065,10000022,85
10000065,10000023,55
10000065,10000024,248
10000065,10000025,11
10000065,10000026,12
10000065,10000027,2
10000065,10000028,3
10000065,10000030,2
10000065,10000031,40
10000065,10000032,2
10000065,10000035,66
10000065,10000037,67
10000065,10000038,2
10000065,10000041,1
10000065,10000042,44
10000065,10000043,1
10000065,10000044,19
10000065,10000045,5
10000065,10000047,3
10000065,10000048,10
10000065,10000049,3
10000065,10000050,10
10000065,10000051,4
10000065,10000052,11
10000065,10000053,2
10000065,10000055,4
10000065,10000056,6
10000065,10000057,5
10000065,10000058,3
10000065,10000059,15
10000065,10000060,11
10000065,10000061,2
10000065,10000062,1
10000065,10000063,45
10000065,10000064,7
10000065,10000065,32
10000065,10000066,1
10000065,10000067,7
10000065,10000068,5
10000065,10000070,1
10000065,10000071,3
10000065,10000073,8
10000065,10000074,41
10000065,10000075,95
10000065,10000076,6
10000065,10000078,2
10000065,10000079,5
10000065,10000080,20
10000065,10000082,1
10000065,10000084,12
10000065,10000085,18
10000065,10000086,8
10000065,10000087,18
10000065,10000088,28
10000065,10000090,22
10000065,10000091,17
10000065,10000092,2
10000065,10000093,2
10000065,10000095,11
10000065,10000096,51
10000065,10000097,19
10000065,10000098,27
10000065,10000099,1
10000065,10000100,6
10000065,10000101,9
10000065,10000102,3
10000065,10000104,14
10000065,10000106,2
10000065,10000107,4
10000065,10000108,4
10000065,10000110,19
10000065,10000113,2
10000065,10000116,13
10000066,10000000,3
10000066,10000002,7
10000066,10000003,84
10000066,10000004,93
10000066,10000007,11
10000066,10000009,1
10000066,10000011,3
10000066,10000012,6
10000066,10000015,27
10000066,10000017,2
10000066,10000018,2
10000066,10000019,10
10000066,10000020,4
10000066,10000021,140
10000066,10000022,70
10000066,10000023,37
10000066,10000024,141
10000066,10000025,11
10000066,10000026,11
10000066,10000027,2
10000066,10000028,6
10000066,10000030,6
10000066,10000031,28
10000066,10000032,8
10000066,10000034,1
10000066,10000035,59
10000066,10000037,71
10000066,10000038,12
10000066,10000041,3
10000066,10000042,41
10000066,10000044,13
10000066,10000045,4
10000066,10000047,7
10000066,10000048,13
10000066,10000049,5
10000066,10000050,16
10000066,10000051,6
10000066,10000052,13
10000066,10000053,2
10000066,10000055,5
10000066,10000056,4
10000066,10000057,2
10000066,10000058,5
10000066,10000059,15
10000066,10000061,3
10000066,10000063,38
10000066,10000064,2
10000066,10000066,18
10000066,10000067,11
10000066,10000069,1
10000066,10000070,2
10000066,10000071,2
10000066,10000072,1
10000066,10000074,30
10000066,10000075,98
10000066,10000076,1
10000066,10000079,3
10000066,10000080,29
10000066,10000081,1
10000066,10000082,3
10000066,10000084,4
10000066,10000085,36
10000066,10000086,9
10000066,10000087,11
10000066,10000088,29
10000066,10000089,1
10000066,10000090,13
10000066,10000091,44
10000066,10000092,4
10000066,10000093,5
10000066,10000094,1
10000066,10000095,12
10000066,10000096,41
10000066,10000097,18
10000066,10000098,7
10000066,10000099,1
10000066,10000100,1
10000066,10000101,5
10000066,10000102,2
10000066,10000103,2
10000066,10000104,5
10000066,10000105,4
10000066,10000106,4
10000066,10000108,4
10000066,10000110,8
10000066,10000111,7
10000066,10000113,8
10000066,10000114,2
10000066,10000116,4
10000067,10000000,1
10000067,10000002,1
10000067,10000003,21
10000067,10000004,25
10000067,10000007,16
10000067,10000012,1
10000067,10000015,27
10000067,10000017,2
10000067,10000018,1
10000067,10000019,4
10000067,10000021,32
10000067,10000022,53
10000067,10000023,23
10000067,10000024,84
10000067,10000025,3
10000067,10000026,1
10000067,10000028,3
10000067,10000030,1
10000067,10000031,5
10000067,10000032,3
10000067,10000035,50
10000067,10000037,34
10000067,10000038,7
10000067,10000039,1
10000067,10000042,5
10000067,10000043,2
10000067,10000044,11
10000067,10000045,8
10000067,10000048,3
10000067,10000049,1
10000067,10000050,11
10000067,10000051,4
10000067,10000052,11
10000067,10000053,4
10000067,10000055,2
10000067,10000056,2
10000067,10000059,4
10000067,10000061,5
10000067,10000062,1
10000067,10000063,5
10000067,10000064,1
10000067,10000065,4
10000067,10000067,23
10000067,10000072,1
10000067,10000073,1
10000067,10000074,16
10000067,10000075,69
10000067,10000076,3
10000067,10000078,6
10000067,10000079,2
10000067,10000080,15
10000067,10000084,3
10000067,10000085,11
10000067,10000086,2
10000067,10000087,5
10000067,10000088,18
10000067,10000090,2
10000067,10000091,2
10000067,10000092,3
10000067,10000093,2
10000067,10000094,1
10000067,10000095,5
10000067,10000096,21
10000067,10000097,13
10000067,10000098,17
10000067,10000099,3
10000067,10000100,2
10000067,10000101,2
10000067,10000106,1
10000067,10000107,1
10000067,10000108,2
10000067,10000110,3
10000067,10000111,2
10000067,10000114,1
10000067,10000116,1
10000068,10000000,1
10000068,10000003,41
10000068,10000004,73
10000068,10000006,2
10000068,10000007,8
10000068,10000011,1
10000068,10000012,5
10000068,10000015,17
10000068,10000016,5
10000068,10000017,1
10000068,10000019,6
10000068,10000021,93
10000068,10000022,39
10000068,10000023,44
10000068,10000024,181
10000068,10000025,2
10000068,10000026,3
10000068,10000028,3
10000068,10000029,2
10000068,10000030,4
10000068,10000031,23
10000068,10000032,5
10000068,10000034,4
10000068,10000035,49
10000068,10000037,93
10000068,10000038,6
10000068,10000040,3
10000068,10000041,7
10000068,10000042,36
10000068,10000044,46
10000068,10000045,15
10000068,10000047,6
10000068,10000048,6
10000068,10000049,2
10000068,10000050,21
10000068,10000051,1
10000068,10000052,5
10000068,10000054,1
10000068,10000055,1
10000068,10000056,1
10000068,10000057,3
10000068,10000058,1
10000068,10000059,5
10000068,10000060,5
10000068,10000061,3
10000068,10000062,2
10000068,10000063,18
10000068,10000065,3
10000068,10000067,12
10000068,10000068,22
10000068,10000069,4
10000068,10000070,1
10000068,10000071,1
10000068,10000072,1
10000068,10000073,6
10000068,10000074,22
10000068,10000075,122
10000068,10000076,7
10000068,10000079,2
10000068,10000080,16
10000068,10000082,1
10000068,10000083,1
10000068,10000084,3
10000068,10000085,19
10000068,10000086,1
10000068,10000087,17
10000068,10000088,15
10000068,10000090,13
10000068,10000091,7
10000068,10000092,1
10000068,10000093,5
10000068,10000094,8
10000068,10000095,3
10000068,10000096,13
10000068,10000097,19
10000068,10000098,44
10000068,10000099,12
10000068,10000100,3
10000068,10000101,2
10000068,10000104,5
10000068,10000105,1
10000068,10000106,2
10000068,10000107,3
10000068,10000108,4
10000068,10000110,10
10000068,10000111,1
10000068,10000113,2
10000068,10000115,2
10000068,10000116,1
10000069,10000000,3
10000069,10000003,86
10000069,10000004,113
10000069,10000005,2
10000069,10000007,45
10000069,10000008,1
10000069,10000010,4
10000069,10000011,6
10000069,10000012,11
10000069,10000015,54
10000069,10000017,1
10000069,10000018,1
10000069,10000019,5
10000069,10000020,8
10000069,10000021,117
10000069,10000022,87
10000069,10000023,78
10000069,10000024,174
10000069,10000025,19
10000069,10000026,14
10000069,10000027,1
10000069,10000028,3
10000069,10000030,4
10000069,10000031,31
10000069,10000032,1
10000069,10000033,1
10000069,10000035,72
10000069,10000037,107
10000069,10000038,2
10000069,10000040,2
10000069,10000041,7
10000069,10000042,33
10000069,10000043,2
10000069,10000044,17
10000069,10000045,13
10000069,10000046,1
10000069,10000047,1
10000069,10000048,5
10000069,10000049,1
10000069,10000050,40
10000069,10000051,1
10000069,10000052,6
10000069,10000053,1
10000069,10000054,1
10000069,10000055,2
10000069,10000056,8
10000069,10000058,2
10000069,10000059,6
10000069,10000060,3
10000069,10000061,7
10000069,10000063,19
10000069,10000064,2
10000069,10000066,2
10000069,10000067,9
10000069,10000068,2
10000069,10000069,59
10000069,10000073,5
10000069,10000074,43
10000069,10000075,119
10000069,10000076,9
10000069,10000078,3
10000069,10000079,5
10000069,10000080,29
10000069,10000082,2
10000069,10000084,2
10000069,10000085,25
10000069,10000086,4
10000069,10000087,14
10000069,10000088,33
10000069,10000090,17
10000069,10000091,18
10000069,10000092,6
10000069,10000093,10
10000069,10000094,4
10000069,10000095,11
10000069,10000096,9
10000069,10000097,9
10000069,10000098,17
10000069,10000100,14
10000069,10000101,1
10000069,10000102,1
10000069,10000104,1
10000069,10000105,1
10000069,10000106,1
10000069,10000108,1
10000069,10000110,9
10000069,10000111,4
10000069,10000113,2
10000069,10000114,1
10000069,10000116,2
10000070,10000000,3
10000070,10000002,5
10000070,10000003,5
10000070,10000004,23
10000070,10000007,7
10000070,10000011,3
10000070,10000012,3
10000070,10000015,7
10000070,10000019,1
10000070,10000021,26
10000070,10000022,21
10000070,10000023,13
10000070,10000024,66
10000070,10000025,4
10000070,10000026,1
10000070,10000031,7
10000070,10000032,2
10000070,10000034,1
10000070,10000035,3
10000070,10000037,8
10000070,10000038,1
10000070,10000041,2
10000070,10000042,4
10000070,10000044,5
10000070,10000045,2
10000070,10000047,1
10000070,10000048,1
10000070,10000050,7
10000070,10000052,2
10000070,10000056,2
10000070,10000057,1
10000070,10000059,2
10000070,10000061,1
10000070,10000063,3
10000070,10000067,2
10000070,10000069,1
10000070,10000070,16
10000070,10000073,2
10000070,10000074,13
10000070,10000075,33
10000070,10000076,1
10000070,10000079,1
10000070,10000080,1
10000070,10000085,12
10000070,10000086,2
10000070,10000087,2
10000070,10000088,8
10000070,10000089,2
10000070,10000090,4
10000070,10000091,2
10000070,10000092,5
10000070,10000093,1
10000070,10000096,2
10000070,10000097,4
10000070,10000098,15
10000070,10000099,1
10000070,10000103,1
10000070,10000106,1
10000070,10000108,2
10000070,10000110,1
10000070,10000113,3
10000070,10000114,2
10000070,10000116,3
10000071,10000000,4
10000071,10000002,5
10000071,10000003,120
10000071,10000004,65
10000071,10000007,24
10000071,10000009,6
10000071,10000010,1
10000071,10000011,1
10000071,10000012,16
10000071,10000015,25
10000071,10000016,2
10000071,10000017,1
10000071,10000019,13
10000071,10000020,6
10000071,10000021,145
10000071,10000022,102
10000071,10000023,64
10000071,10000024,218
10000071,10000025,13
10000071,10000026,14
10000071,10000027,2
10000071,10000030,5
10000071,10000031,14
10000071,10000034,2
10000071,10000035,56
10000071,10000037,78
10000071,10000038,5
10000071,10000041,11
10000071,10000042,48
10000071,10000044,32
10000071,10000045,8
10000071,10000048,2
10000071,10000049,3
10000071,10000050,22
10000071,10000051,8
10000071,10000052,9
10000071,10000055,9
10000071,10000056,10
10000071,10000057,2
10000071,10000058,2
10000071,10000059,12
10000071,10000060,10
10000071,10000061,9
10000071,10000063,30
10000071,10000064,9
10000071,10000065,3
10000071,10000067,6
10000071,10000068,5
10000071,10000069,4
10000071,10000071,42
10000071,10000074,56
10000071,10000075,110
10000071,10000076,8
10000071,10000078,6
10000071,10000079,9
10000071,10000080,31
10000071,10000082,4
10000071,10000084,3
10000071,10000085,26
10000071,10000086,3
10000071,10000087,18
10000071,10000088,18
10000071,10000089,1
10000071,10000090,21
10000071,10000091,24
10000071,10000092,3
10000071,10000093,6
10000071,10000095,9
10000071,10000096,22
10000071,10000097,17
10000071,10000098,32
10000071,10000099,1
10000071,10000100,4
10000071,10000103,2
10000071,10000104,9
10000071,10000105,11
10000071,10000106,3
10000071,10000107,1
10000071,10000108,13
10000071,10000110,10
10000071,10000111,9
10000071,10000113,3
10000071,10000114,3
10000071,10000115,2
10000071,10000116,5
10000072,10000000,6
10000072,10000003,76
10000072,10000004,68
10000072,10000007,23
10000072,10000010,5
10000072,10000011,2
10000072,10000012,7
10000072,10000015,30
10000072,10000019,3
10000072,10000020,9
10000072,10000021,127
10000072,10000022,106
10000072,10000023,56
10000072,10000024,219
10000072,10000025,9
10000072,10000026,7
10000072,10000027,5
10000072,10000028,1
10000072,10000029,2
10000072,10000030,5
10000072,10000031,23
10000072,10000032,3
10000072,10000035,60
10000072,10000037,76
10000072,10000038,13
10000072,10000041,2
10000072,10000042,53
10000072,10000044,23
10000072,10000045,17
10000072,10000047,6
10000072,10000048,8
10000072,10000049,5
10000072,10000050,21
10000072,10000051,1
10000072,10000052,15
10000072,10000055,4
10000072,10000056,4
10000072,10000057,1
10000072,10000058,7
10000072,10000059,8
10000072,10000060,1
10000072,10000061,4
10000072,10000062,2
10000072,10000063,17
10000072,10000064,4
10000072,10000065,6
10000072,10000067,6
10000072,10000069,5
10000072,10000071,2
10000072,10000072,18
10000072,10000073,6
10000072,10000074,49
10000072,10000075,104
10000072,10000076,7
10000072,10000079,9
10000072,10000080,29
10000072,10000084,2
10000072,10000085,16
10000072,10000086,2
10000072,10000087,10
10000072,10000088,25
10000072,10000090,18
10000072,10000091,24
10000072,10000092,2
10000072,10000093,5
10000072,10000095,1
10000072,10000096,18
10000072,10000097,19
10000072,10000098,36
10000072,10000099,12
10000072,10000100,3
10000072,10000101,1
10000072,10000102,3
10000072,10000104,3
10000072,10000106,4
10000072,10000108,10
10000072,10000110,4
10000072,10000111,5
10000072,10000114,3
10000072,10000116,6
10000073,10000000,5
10000073,10000003,253
10000073,10000004,58
10000073,10000005,2
10000073,10000007,25
10000073,10000010,1
10000073,10000011,4
10000073,10000012,2
10000073,10000015,37
10000073,10000016,5
10000073,10000017,1
10000073,10000019,6
10000073,10000020,8
10000073,10000021,150
10000073,10000022,65
10000073,10000023,48
10000073,10000024,161
10000073,10000025,4
10000073,10000026,5
10000073,10000030,2
10000073,10000031,34
10000073,10000033,3
10000073,10000034,1
10000073,10000035,60
10000073,10000037,59
10000073,10000038,1
10000073,10000041,3
10000073,10000042,25
10000073,10000043,3
10000073,10000044,31
10000073,10000045,7
10000073,10000048,7
10000073,10000049,3
10000073,10000050,7
10000073,10000051,9
10000073,10000052,7
10000073,10000053,2
10000073,10000055,3
10000073,10000056,5
10000073,10000057,2
10000073,10000058,1
10000073,10000059,7
10000073,10000060,1
10000073,10000061,1
10000073,10000062,3
10000073,10000063,23
10000073,10000065,1
10000073,10000066,2
10000073,10000067,2
10000073,10000068,4
10000073,10000073,90
10000073,10000074,49
10000073,10000075,90
10000073,10000076,2
10000073,10000079,4
10000073,10000080,12
10000073,10000081,1
10000073,10000084,29
10000073,10000085,73
10000073,10000086,10
10000073,10000087,8
10000073,10000088,26
10000073,10000090,35
10000073,10000091,50
10000073,10000092,9
10000073,10000093,5
10000073,10000094,1
10000073,10000095,2
10000073,10000096,16
10000073,10000097,1
10000073,10000098,7
10000073,10000099,5
10000073,10000100,9
10000073,10000104,3
10000073,10000105,1
10000073,10000106,2
10000073,10000107,1
10000073,10000108,4
10000073,10000110,7
10000073,10000111,1
10000073,10000113,1
10000073,10000114,5
10000073,10000115,1
10000073,10000116,1
10000074,10000000,7
10000074,10000002,6
10000074,10000003,118
10000074,10000004,80
10000074,10000005,2
10000074,10000006,2
10000074,10000007,15
10000074,10000009,2
10000074,10000011,4
10000074,10000015,44
10000074,10000017,1
10000074,10000019,6
10000074,10000020,2
10000074,10000021,202
10000074,10000022,114
10000074,10000023,46
10000074,10000024,202
10000074,10000025,7
10000074,10000026,6
10000074,10000027,3
10000074,10000028,1
10000074,10000030,3
10000074,10000031,49
10000074,10000032,5
10000074,10000034,5
10000074,10000035,50
10000074,10000037,63
10000074,10000038,14
10000074,10000039,1
10000074,10000040,1
10000074,10000041,1
10000074,10000042,35
10000074,10000043,1
10000074,10000044,40
10000074,10000045,17
10000074,10000047,2
10000074,10000048,4
10000074,10000049,4
10000074,10000050,25
10000074,10000051,7
10000074,10000052,13
10000074,10000053,5
10000074,10000055,2
10000074,10000056,1
10000074,10000057,1
10000074,10000059,8
10000074,10000060,6
10000074,10000061,3
10000074,10000063,35
10000074,10000064,3
10000074,10000065,1
10000074,10000067,13
10000074,10000070,1
10000074,10000071,1
10000074,10000072,1
10000074,10000073,13
10000074,10000074,142
10000074,10000075,125
10000074,10000076,10
10000074,10000078,1
10000074,10000079,3
10000074,10000080,22
10000074,10000082,3
10000074,10000084,11
10000074,10000085,56
10000074,10000086,8
10000074,10000087,22
10000074,10000088,48
10000074,10000090,34
10000074,10000091,28
10000074,10000092,8
10000074,10000093,19
10000074,10000094,2
10000074,10000095,9
10000074,10000096,18
10000074,10000097,7
10000074,10000098,6
10000074,10000099,4
10000074,10000100,3
10000074,10000101,2
10000074,10000103,2
10000074,10000104,11
10000074,10000105,4
10000074,10000106,11
10000074,10000108,8
10000074,10000109,3
10000074,10000110,10
10000074,10000111,3
10000074,10000113,1
10000074,10000114,2
10000074,10000116,1
10000075,10000000,13
10000075,10000002,2
10000075,10000003,99
10000075,10000004,158
10000075,10000005,1
10000075,10000006,1
10000075,10000007,24
10000075,10000009,1
10000075,10000010,1
10000075,10000011,4
10000075,10000012,6
10000075,10000015,50
10000075,10000017,2
10000075,10000019,9
10000075,10000020,8
10000075,10000021,183
10000075,10000022,122
10000075,10000023,90
10000075,10000024,215
10000075,10000025,19
10000075,10000026,16
10000075,10000027,3
10000075,10000028,5
10000075,10000030,4
10000075,10000031,65
10000075,10000032,7
10000075,10000034,2
10000075,10000035,78
10000075,10000036,1
10000075,10000037,97
10000075,10000038,8
10000075,10000041,3
10000075,10000042,43
10000075,10000044,38
10000075,10000045,17
10000075,10000047,1
10000075,10000048,12
10000075,10000049,4
10000075,10000050,35
10000075,10000051,2
10000075,10000052,2
10000075,10000053,2
10000075,10000055,7
10000075,10000056,4
10000075,10000057,1
10000075,10000058,1
10000075,10000059,12
10000075,10000060,4
10000075,10000061,3
10000075,10000063,31
10000075,10000064,3
10000075,10000065,3
10000075,10000067,2
10000075,10000068,5
10000075,10000069,6
10000075,10000073,15
10000075,10000074,69
10000075,10000075,255
10000075,10000076,7
10000075,10000078,1
10000075,10000079,1
10000075,10000080,58
10000075,10000082,6
10000075,10000083,3
10000075,10000084,13
10000075,10000085,59
10000075,10000086,11
10000075,10000087,23
10000075,10000088,32
10000075,10000090,37
10000075,10000091,36
10000075,10000092,5
10000075,10000093,17
10000075,10000095,1
10000075,10000096,11
10000075,10000097,18
10000075,10000098,16
10000075,10000099,4
10000075,10000101,5
10000075,10000104,7
10000075,10000105,1
10000075,10000106,4
10000075,10000108,11
10000075,10000109,2
10000075,10000110,10
10000075,10000111,4
10000075,10000112,1
10000075,10000114,1
10000075,10000115,2
10000075,10000116,12
10000076,10000000,4
10000076,10000002,1
10000076,10000003,67
10000076,10000004,99
10000076,10000006,3
10000076,10000007,34
10000076,10000009,1
10000076,10000011,2
10000076,10000012,5
10000076,10000015,26
10000076,10000016,1
10000076,10000017,2
10000076,10000019,1
10000076,10000020,4
10000076,10000021,120
10000076,10000022,88
10000076,10000023,67
10000076,10000024,306
10000076,10000025,12
10000076,10000026,11
10000076,10000027,8
10000076,10000028,1
10000076,10000030,1
10000076,10000031,22
10000076,10000032,2
10000076,10000033,1
10000076,10000034,1
10000076,10000035,45
10000076,10000036,1
10000076,10000037,63
10000076,10000039,1
10000076,10000041,3
10000076,10000042,44
10000076,10000044,11
10000076,10000045,12
10000076,10000048,5
10000076,10000049,2
10000076,10000050,22
10000076,10000051,8
10000076,10000052,3
10000076,10000054,1
10000076,10000055,1
10000076,10000056,8
10000076,10000057,1
10000076,10000058,2
10000076,10000059,5
10000076,10000060,1
10000076,10000061,1
10000076,10000062,2
10000076,10000063,16
10000076,10000065,1
10000076,10000067,2
10000076,10000068,1
10000076,10000069,2
10000076,10000070,1
10000076,10000073,6
10000076,10000074,26
10000076,10000075,152
10000076,10000076,51
10000076,10000078,1
10000076,10000079,5
10000076,10000080,33
10000076,10000082,14
10000076,10000084,7
10000076,10000085,27
10000076,10000086,9
10000076,10000087,9
10000076,10000088,32
10000076,10000090,21
10000076,10000091,9
10000076,10000092,5
10000076,10000093,7
10000076,10000094,2
10000076,10000095,2
10000076,10000096,8
10000076,10000097,7
10000076,10000098,16
10000076,10000100,4
10000076,10000102,1
10000076,10000105,1
10000076,10000106,6
10000076,10000107,1
10000076,10000108,3
10000076,10000110,1
10000076,10000111,6
10000076,10000113,2
10000076,10000114,2
10000076,10000116,2
10000077,10000000,2
10000077,10000003,47
10000077,10000004,47
10000077,10000007,4
10000077,10000009,1
10000077,10000011,9
10000077,10000012,2
10000077,10000015,23
10000077,10000019,1
10000077,10000020,2
10000077,10000021,98
10000077,10000022,44
10000077,10000023,28
10000077,10000024,56
10000077,10000025,8
10000077,10000026,8
10000077,10000028,3
10000077,10000029,1
10000077,10000030,6
10000077,10000031,22
10000077,10000032,3
10000077,10000035,51
10000077,10000036,2
10000077,10000037,33
10000077,10000038,1
10000077,10000041,7
10000077,10000042,7
10000077,10000044,9
10000077,10000045,6
10000077,10000046,1
10000077,10000047,1
10000077,10000048,4
10000077,10000049,4
10000077,10000050,9
10000077,10000051,1
10000077,10000052,1
10000077,10000053,2
10000077,10000059,3
10000077,10000061,1
10000077,10000062,4
10000077,10000063,11
10000077,10000065,1
10000077,10000067,2
10000077,10000071,1
10000077,10000073,5
10000077,10000074,23
10000077,10000075,34
10000077,10000076,1
10000077,10000078,2
10000077,10000079,5
