O_ID,D_ID,OD_Number
10000049,10000124,11
10000049,10000127,2
10000049,10000129,3
10000049,10000134,7
10000049,10000135,11
10000049,10000136,36
10000049,10000139,2
10000049,10000140,71
10000049,10000141,8
10000049,10000142,4
10000049,10000143,1
10000049,10000144,7
10000049,10000145,1
10000049,10000149,2
10000049,10000150,1
10000049,10000153,17
10000049,10000155,1
10000049,10000156,1
10000049,10000157,5
10000049,10000158,1
10000049,10000160,1
10000049,10000161,1
10000049,10000162,6
10000049,10000164,20
10000049,10000167,4
10000049,10000168,1
10000049,10000170,2
10000049,10000171,6
10000049,10000172,2
10000049,10000174,3
10000050,10000000,2
10000050,10000001,8
10000050,10000002,3
10000050,10000003,3
10000050,10000004,16
10000050,10000005,5
10000050,10000009,7
10000050,10000010,1
10000050,10000011,4
10000050,10000013,14
10000050,10000014,1
10000050,10000015,13
10000050,10000016,27
10000050,10000017,23
10000050,10000018,1
10000050,10000019,13
10000050,10000021,22
10000050,10000022,2
10000050,10000023,2
10000050,10000025,1
10000050,10000026,3
10000050,10000028,1
10000050,10000029,1
10000050,10000030,1
10000050,10000033,1
10000050,10000034,1
10000050,10000036,1
10000050,10000037,1
10000050,10000038,17
10000050,10000041,2
10000050,10000042,3
10000050,10000043,3
10000050,10000044,4
10000050,10000045,4
10000050,10000046,1
10000050,10000047,2
10000050,10000048,4
10000050,10000050,40
10000050,10000053,7
10000050,10000055,5
10000050,10000056,15
10000050,10000057,15
10000050,10000059,3
10000050,10000061,25
10000050,10000063,1
10000050,10000064,2
10000050,10000065,1
10000050,10000068,3
10000050,10000069,4
10000050,10000070,10
10000050,10000071,1
10000050,10000072,2
10000050,10000073,12
10000050,10000074,5
10000050,10000075,1
10000050,10000076,10
10000050,10000077,21
10000050,10000078,22
10000050,10000080,16
10000050,10000081,2
10000050,10000082,9
10000050,10000083,91
10000050,10000084,3
10000050,10000085,4
10000050,10000086,1
10000050,10000087,5
10000050,10000088,4
10000050,10000090,1
10000050,10000091,1
10000050,10000092,1
10000050,10000093,9
10000050,10000095,9
10000050,10000096,3
10000050,10000097,1
10000050,10000098,3
10000050,10000099,24
10000050,10000100,9
10000050,10000101,7
10000050,10000102,1
10000050,10000103,17
10000050,10000104,2
10000050,10000106,2
10000050,10000111,7
10000050,10000112,4
10000050,10000113,1
10000050,10000114,1
10000050,10000115,3
10000050,10000116,1
10000050,10000117,1
10000050,10000120,1
10000050,10000122,3
10000050,10000123,1
10000050,10000124,6
10000050,10000125,2
10000050,10000126,1
10000050,10000127,2
10000050,10000129,2
10000050,10000130,16
10000050,10000131,11
10000050,10000132,1
10000050,10000133,1
10000050,10000134,2
10000050,10000135,25
10000050,10000136,43
10000050,10000137,2
10000050,10000138,4
10000050,10000140,196
10000050,10000141,33
10000050,10000142,3
10000050,10000143,2
10000050,10000144,13
10000050,10000145,1
10000050,10000146,1
10000050,10000147,3
10000050,10000148,1
10000050,10000149,6
10000050,10000150,3
10000050,10000153,1
10000050,10000155,5
10000050,10000156,2
10000050,10000158,5
10000050,10000159,1
10000050,10000160,5
10000050,10000161,1
10000050,10000162,1
10000050,10000163,2
10000050,10000164,9
10000050,10000167,3
10000050,10000168,1
10000050,10000171,6
10000050,10000174,1
10000051,10000001,48
10000051,10000003,1
10000051,10000004,8
10000051,10000009,2
10000051,10000010,1
10000051,10000011,1
10000051,10000013,16
10000051,10000014,1
10000051,10000015,7
10000051,10000016,9
10000051,10000017,19
10000051,10000018,1
10000051,10000021,44
10000051,10000022,2
10000051,10000023,4
10000051,10000026,3
10000051,10000027,4
10000051,10000028,2
10000051,10000029,4
10000051,10000030,2
10000051,10000035,2
10000051,10000038,7
10000051,10000042,2
10000051,10000044,1
10000051,10000045,3
10000051,10000050,7
10000051,10000051,17
10000051,10000053,64
10000051,10000054,3
10000051,10000055,7
10000051,10000056,38
10000051,10000057,26
10000051,10000058,1
10000051,10000059,22
10000051,10000061,16
10000051,10000062,4
10000051,10000066,1
10000051,10000069,5
10000051,10000070,5
10000051,10000071,2
10000051,10000072,6
10000051,10000073,1
10000051,10000075,2
10000051,10000076,3
10000051,10000078,2
10000051,10000079,2
10000051,10000080,16
10000051,10000082,8
10000051,10000083,14
10000051,10000085,7
10000051,10000086,3
10000051,10000087,4
10000051,10000088,1
10000051,10000089,1
10000051,10000092,2
10000051,10000093,2
10000051,10000095,7
10000051,10000099,6
10000051,10000100,1
10000051,10000101,3
10000051,10000103,5
10000051,10000104,1
10000051,10000106,1
10000051,10000108,3
10000051,10000109,5
10000051,10000110,1
10000051,10000111,1
10000051,10000115,4
10000051,10000116,1
10000051,10000117,5
10000051,10000118,2
10000051,10000124,1
10000051,10000129,4
10000051,10000130,12
10000051,10000132,2
10000051,10000134,1
10000051,10000135,4
10000051,10000136,35
10000051,10000138,2
10000051,10000140,47
10000051,10000141,10
10000051,10000142,8
10000051,10000143,4
10000051,10000144,69
10000051,10000145,3
10000051,10000147,3
10000051,10000148,3
10000051,10000149,53
10000051,10000152,2
10000051,10000153,1
10000051,10000154,1
10000051,10000156,1
10000051,10000157,1
10000051,10000162,2
10000051,10000164,16
10000051,10000167,2
10000051,10000168,3
10000051,10000170,1
10000051,10000171,8
10000051,10000172,4
10000051,10000174,4
10000052,10000000,1
10000052,10000001,85
10000052,10000002,1
10000052,10000004,12
10000052,10000005,6
10000052,10000009,4
10000052,10000010,2
10000052,10000012,1
10000052,10000013,15
10000052,10000015,4
10000052,10000016,18
10000052,10000017,7
10000052,10000018,1
10000052,10000019,3
10000052,10000021,36
10000052,10000022,1
10000052,10000023,1
10000052,10000024,5
10000052,10000026,7
10000052,10000028,3
10000052,10000029,4
10000052,10000034,1
10000052,10000035,1
10000052,10000038,5
10000052,10000042,4
10000052,10000045,9
10000052,10000048,4
10000052,10000050,3
10000052,10000052,9
10000052,10000053,55
10000052,10000054,4
10000052,10000055,16
10000052,10000056,22
10000052,10000057,22
10000052,10000058,4
10000052,10000059,23
10000052,10000061,19
10000052,10000062,2
10000052,10000063,1
10000052,10000065,2
10000052,10000069,11
10000052,10000070,2
10000052,10000073,7
10000052,10000077,8
10000052,10000078,1
10000052,10000080,17
10000052,10000082,1
10000052,10000083,21
10000052,10000084,2
10000052,10000085,3
10000052,10000086,7
10000052,10000087,4
10000052,10000088,10
10000052,10000091,3
10000052,10000092,1
10000052,10000093,5
10000052,10000095,12
10000052,10000096,2
10000052,10000097,1
10000052,10000098,1
10000052,10000099,8
10000052,10000100,2
10000052,10000101,3
10000052,10000103,14
10000052,10000104,2
10000052,10000105,1
10000052,10000106,2
10000052,10000107,5
10000052,10000111,4
10000052,10000112,2
10000052,10000113,5
10000052,10000115,2
10000052,10000118,1
10000052,10000120,3
10000052,10000121,2
10000052,10000122,1
10000052,10000123,2
10000052,10000124,1
10000052,10000125,1
10000052,10000129,1
10000052,10000130,13
10000052,10000131,8
10000052,10000133,4
10000052,10000134,2
10000052,10000135,3
10000052,10000136,49
10000052,10000137,1
10000052,10000138,3
10000052,10000139,1
10000052,10000140,65
10000052,10000141,8
10000052,10000142,3
10000052,10000143,1
10000052,10000144,61
10000052,10000145,3
10000052,10000146,2
10000052,10000147,2
10000052,10000148,15
10000052,10000149,83
10000052,10000150,6
10000052,10000151,3
10000052,10000155,1
10000052,10000156,2
10000052,10000158,1
10000052,10000161,3
10000052,10000162,2
10000052,10000164,4
10000052,10000167,1
10000052,10000168,3
10000052,10000169,1
10000052,10000171,8
10000052,10000172,3
10000052,10000174,1
10000053,10000001,2
10000053,10000003,2
10000053,10000009,1
10000053,10000013,1
10000053,10000015,2
10000053,10000016,1
10000053,10000017,1
10000053,10000021,3
10000053,10000022,3
10000053,10000023,1
10000053,10000024,1
10000053,10000026,1
10000053,10000031,1
10000053,10000038,1
10000053,10000040,1
10000053,10000041,2
10000053,10000045,1
10000053,10000049,1
10000053,10000053,17
10000053,10000057,1
10000053,10000061,1
10000053,10000068,1
10000053,10000072,1
10000053,10000086,1
10000053,10000091,1
10000053,10000102,1
10000053,10000109,1
10000053,10000121,2
10000053,10000125,1
10000053,10000129,1
10000053,10000140,1
10000053,10000145,1
10000053,10000150,1
10000053,10000153,1
10000053,10000161,1
10000053,10000167,1
10000054,10000000,5
10000054,10000001,81
10000054,10000004,10
10000054,10000005,2
10000054,10000009,5
10000054,10000010,6
10000054,10000013,15
10000054,10000015,5
10000054,10000016,14
10000054,10000017,16
10000054,10000021,45
10000054,10000022,4
10000054,10000023,4
10000054,10000024,4
10000054,10000026,4
10000054,10000028,2
10000054,10000029,5
10000054,10000031,1
10000054,10000034,3
10000054,10000035,3
10000054,10000038,7
10000054,10000039,1
10000054,10000041,2
10000054,10000042,3
10000054,10000044,2
10000054,10000045,10
10000054,10000046,1
10000054,10000048,6
10000054,10000050,2
10000054,10000051,1
10000054,10000052,1
10000054,10000053,86
10000054,10000054,14
10000054,10000055,16
10000054,10000056,36
10000054,10000057,33
10000054,10000058,3
10000054,10000059,26
10000054,10000060,1
10000054,10000061,19
10000054,10000062,3
10000054,10000063,1
10000054,10000065,2
10000054,10000069,8
10000054,10000070,3
10000054,10000072,1
10000054,10000073,6
10000054,10000075,1
10000054,10000077,2
10000054,10000079,1
10000054,10000080,10
10000054,10000082,6
10000054,10000083,22
10000054,10000085,1
10000054,10000087,14
10000054,10000088,5
10000054,10000092,2
10000054,10000093,4
10000054,10000094,1
10000054,10000096,2
10000054,10000097,1
10000054,10000098,1
10000054,10000099,2
10000054,10000101,6
10000054,10000103,5
10000054,10000106,3
10000054,10000107,3
10000054,10000109,2
10000054,10000110,1
10000054,10000111,6
10000054,10000112,3
10000054,10000113,3
10000054,10000115,9
10000054,10000117,1
10000054,10000118,1
10000054,10000121,2
10000054,10000124,5
10000054,10000127,1
10000054,10000129,5
10000054,10000130,4
10000054,10000132,3
10000054,10000133,4
10000054,10000135,4
10000054,10000136,52
10000054,10000138,4
10000054,10000140,58
10000054,10000141,6
10000054,10000142,4
10000054,10000144,55
10000054,10000147,7
10000054,10000148,15
10000054,10000149,88
10000054,10000150,4
10000054,10000152,7
10000054,10000153,3
10000054,10000155,2
10000054,10000156,1
10000054,10000160,6
10000054,10000161,1
10000054,10000162,7
10000054,10000164,9
10000054,10000166,3
10000054,10000167,7
10000054,10000168,3
10000054,10000169,1
10000054,10000170,1
10000054,10000171,17
10000054,10000173,2
10000054,10000174,2
10000055,10000000,10
10000055,10000001,362
10000055,10000002,3
10000055,10000003,7
10000055,10000004,55
10000055,10000005,5
10000055,10000006,1
10000055,10000009,5
10000055,10000010,12
10000055,10000011,2
10000055,10000012,2
10000055,10000013,53
10000055,10000015,24
10000055,10000016,52
10000055,10000017,31
10000055,10000019,8
10000055,10000021,130
10000055,10000022,8
10000055,10000023,10
10000055,10000024,12
10000055,10000026,10
10000055,10000027,6
10000055,10000028,5
10000055,10000029,6
10000055,10000030,1
10000055,10000031,1
10000055,10000033,4
10000055,10000034,2
10000055,10000035,1
10000055,10000036,3
10000055,10000038,29
10000055,10000039,2
10000055,10000041,5
10000055,10000042,2
10000055,10000043,2
10000055,10000044,1
10000055,10000045,31
10000055,10000046,5
10000055,10000047,1
10000055,10000048,11
10000055,10000050,11
10000055,10000051,2
10000055,10000052,3
10000055,10000053,105
10000055,10000054,6
10000055,10000055,66
10000055,10000056,69
10000055,10000057,60
10000055,10000058,2
10000055,10000059,26
10000055,10000061,20
10000055,10000062,18
10000055,10000063,2
10000055,10000065,9
10000055,10000066,2
10000055,10000068,3
10000055,10000069,29
10000055,10000070,18
10000055,10000071,4
10000055,10000072,15
10000055,10000073,5
10000055,10000074,1
10000055,10000075,2
10000055,10000076,1
10000055,10000077,5
10000055,10000078,5
10000055,10000080,32
10000055,10000081,2
10000055,10000082,18
10000055,10000083,82
10000055,10000084,3
10000055,10000085,6
10000055,10000086,13
10000055,10000087,8
10000055,10000088,13
10000055,10000089,1
10000055,10000091,3
10000055,10000092,8
10000055,10000093,7
10000055,10000095,10
10000055,10000096,10
10000055,10000097,2
10000055,10000098,17
10000055,10000099,60
10000055,10000100,4
10000055,10000101,11
10000055,10000102,1
10000055,10000103,44
10000055,10000104,2
10000055,10000105,4
10000055,10000106,10
10000055,10000108,3
10000055,10000109,3
10000055,10000110,2
10000055,10000111,21
10000055,10000112,4
10000055,10000114,2
10000055,10000115,17
10000055,10000116,2
10000055,10000117,5
10000055,10000119,1
10000055,10000120,2
10000055,10000121,3
10000055,10000122,1
10000055,10000123,1
10000055,10000124,16
10000055,10000125,3
10000055,10000126,1
10000055,10000127,1
10000055,10000128,1
10000055,10000129,14
10000055,10000130,21
10000055,10000131,3
10000055,10000132,1
10000055,10000133,7
10000055,10000134,5
10000055,10000135,23
10000055,10000136,126
10000055,10000138,1
10000055,10000139,4
10000055,10000140,229
10000055,10000141,63
10000055,10000142,16
10000055,10000144,121
10000055,10000145,3
10000055,10000146,1
10000055,10000147,11
10000055,10000148,19
10000055,10000149,178
10000055,10000150,4
10000055,10000152,8
10000055,10000153,8
10000055,10000155,4
10000055,10000156,12
10000055,10000159,2
10000055,10000160,8
10000055,10000161,4
10000055,10000162,3
10000055,10000164,25
10000055,10000166,1
10000055,10000167,12
10000055,10000168,2
10000055,10000170,11
10000055,10000171,37
10000055,10000172,9
10000055,10000174,11
10000056,10000000,8
10000056,10000001,36
10000056,10000003,1
10000056,10000004,23
10000056,10000005,3
10000056,10000006,1
10000056,10000009,6
10000056,10000010,8
10000056,10000013,12
10000056,10000015,11
10000056,10000016,12
10000056,10000017,42
10000056,10000019,2
10000056,10000021,17
10000056,10000022,3
10000056,10000026,5
10000056,10000027,2
10000056,10000028,2
10000056,10000029,2
10000056,10000030,3
10000056,10000034,1
10000056,10000036,1
10000056,10000037,1
10000056,10000038,3
10000056,10000041,2
10000056,10000042,1
10000056,10000043,2
10000056,10000044,2
10000056,10000045,18
10000056,10000046,1
10000056,10000048,1
10000056,10000050,1
10000056,10000053,34
10000056,10000055,3
10000056,10000056,78
10000056,10000057,37
10000056,10000059,7
10000056,10000061,33
10000056,10000062,4
10000056,10000063,6
10000056,10000065,2
10000056,10000068,1
10000056,10000069,8
10000056,10000070,10
10000056,10000072,13
10000056,10000073,2
10000056,10000075,1
10000056,10000076,3
10000056,10000077,12
10000056,10000078,9
10000056,10000079,3
10000056,10000080,26
10000056,10000082,4
10000056,10000083,64
10000056,10000084,8
10000056,10000085,12
10000056,10000086,6
10000056,10000087,10
10000056,10000088,3
10000056,10000091,1
10000056,10000095,6
10000056,10000096,2
10000056,10000097,5
10000056,10000098,7
10000056,10000099,18
10000056,10000100,14
10000056,10000101,6
10000056,10000102,5
10000056,10000103,8
10000056,10000104,1
10000056,10000105,4
10000056,10000106,5
10000056,10000110,3
10000056,10000111,12
10000056,10000112,7
10000056,10000113,4
10000056,10000114,1
10000056,10000115,6
10000056,10000117,8
10000056,10000120,1
10000056,10000121,2
10000056,10000123,2
10000056,10000124,7
10000056,10000126,2
10000056,10000129,4
10000056,10000130,10
10000056,10000132,4
10000056,10000133,1
10000056,10000134,3
10000056,10000135,8
10000056,10000136,59
10000056,10000138,1
10000056,10000139,3
10000056,10000140,133
10000056,10000141,30
10000056,10000142,5
10000056,10000144,36
10000056,10000145,1
10000056,10000146,2
10000056,10000148,3
10000056,10000149,29
10000056,10000152,2
10000056,10000153,2
10000056,10000155,2
10000056,10000156,5
10000056,10000160,2
10000056,10000163,1
10000056,10000164,11
10000056,10000167,2
10000056,10000168,5
10000056,10000170,1
10000056,10000171,9
10000056,10000172,1
10000056,10000174,5
10000057,10000000,10
10000057,10000001,91
10000057,10000003,9
10000057,10000004,86
10000057,10000005,5
10000057,10000006,5
10000057,10000008,1
10000057,10000009,5
10000057,10000010,12
10000057,10000011,2
10000057,10000013,31
10000057,10000015,27
10000057,10000016,65
10000057,10000017,54
10000057,10000019,21
10000057,10000021,88
10000057,10000022,8
10000057,10000023,13
10000057,10000024,5
10000057,10000026,10
10000057,10000027,8
10000057,10000028,3
10000057,10000029,6
10000057,10000030,1
10000057,10000034,4
10000057,10000037,1
10000057,10000038,23
10000057,10000041,4
10000057,10000042,2
10000057,10000044,9
10000057,10000045,21
10000057,10000046,9
10000057,10000047,2
10000057,10000048,2
10000057,10000049,1
10000057,10000050,2
10000057,10000053,53
10000057,10000054,1
10000057,10000055,10
10000057,10000056,62
10000057,10000057,221
10000057,10000059,8
10000057,10000061,14
10000057,10000062,8
10000057,10000063,9
10000057,10000064,4
10000057,10000065,2
10000057,10000066,1
10000057,10000068,10
10000057,10000069,21
10000057,10000070,23
10000057,10000071,6
10000057,10000072,16
10000057,10000073,3
10000057,10000074,1
10000057,10000076,2
10000057,10000077,18
10000057,10000078,28
10000057,10000079,3
10000057,10000080,32
10000057,10000081,1
10000057,10000082,6
10000057,10000083,279
10000057,10000084,8
10000057,10000085,14
10000057,10000086,3
10000057,10000087,8
10000057,10000088,2
10000057,10000089,1
10000057,10000091,2
10000057,10000093,4
10000057,10000094,2
10000057,10000095,9
10000057,10000096,5
10000057,10000097,8
10000057,10000098,14
10000057,10000099,101
10000057,10000100,23
10000057,10000101,7
10000057,10000102,12
10000057,10000103,64
10000057,10000104,8
10000057,10000105,5
10000057,10000106,5
10000057,10000107,2
10000057,10000108,2
10000057,10000109,12
10000057,10000111,48
10000057,10000112,9
10000057,10000113,4
10000057,10000114,2
10000057,10000115,13
10000057,10000116,2
10000057,10000117,20
10000057,10000119,1
10000057,10000121,1
10000057,10000122,5
10000057,10000123,5
10000057,10000124,40
10000057,10000125,5
10000057,10000127,8
10000057,10000129,22
10000057,10000130,50
10000057,10000131,6
10000057,10000133,6
10000057,10000134,6
10000057,10000135,46
10000057,10000136,148
10000057,10000137,5
10000057,10000138,15
10000057,10000139,1
10000057,10000140,411
10000057,10000141,106
10000057,10000142,39
10000057,10000143,2
10000057,10000144,33
10000057,10000145,1
10000057,10000146,4
10000057,10000147,3
10000057,10000148,18
10000057,10000149,23
10000057,10000150,12
10000057,10000151,5
10000057,10000152,2
10000057,10000153,2
10000057,10000155,1
10000057,10000156,6
10000057,10000158,9
10000057,10000162,1
10000057,10000163,1
10000057,10000164,13
10000057,10000166,7
10000057,10000167,2
10000057,10000169,2
10000057,10000170,2
10000057,10000171,40
10000057,10000172,5
10000058,10000000,4
10000058,10000001,78
10000058,10000003,2
10000058,10000004,5
10000058,10000005,5
10000058,10000009,3
10000058,10000010,1
10000058,10000012,1
10000058,10000013,14
10000058,10000015,9
10000058,10000016,20
10000058,10000017,22
10000058,10000019,1
10000058,10000021,76
10000058,10000022,2
10000058,10000024,1
10000058,10000027,2
10000058,10000028,1
10000058,10000034,2
10000058,10000038,7
10000058,10000042,1
10000058,10000043,2
10000058,10000045,6
10000058,10000048,1
10000058,10000050,2
10000058,10000053,128
10000058,10000054,4
10000058,10000055,11
10000058,10000056,30
10000058,10000057,21
10000058,10000058,12
10000058,10000059,40
10000058,10000060,2
10000058,10000061,15
10000058,10000062,3
10000058,10000063,3
10000058,10000066,3
10000058,10000068,3
10000058,10000069,3
10000058,10000070,5
10000058,10000072,15
10000058,10000076,2
10000058,10000077,2
10000058,10000078,4
10000058,10000080,20
10000058,10000081,1
10000058,10000082,10
10000058,10000083,17
10000058,10000084,1
10000058,10000085,8
10000058,10000086,9
10000058,10000087,14
10000058,10000088,5
10000058,10000089,4
10000058,10000092,2
10000058,10000093,5
10000058,10000094,2
10000058,10000095,7
10000058,10000096,1
10000058,10000098,3
10000058,10000099,14
10000058,10000100,8
10000058,10000101,4
10000058,10000102,2
10000058,10000103,8
10000058,10000106,2
10000058,10000107,2
10000058,10000108,4
10000058,10000109,1
10000058,10000111,5
10000058,10000112,6
10000058,10000113,1
10000058,10000115,10
10000058,10000116,1
10000058,10000117,3
10000058,10000119,1
10000058,10000120,1
10000058,10000121,1
10000058,10000124,4
10000058,10000130,5
10000058,10000134,2
10000058,10000135,6
10000058,10000136,73
10000058,10000137,3
10000058,10000138,3
10000058,10000140,72
10000058,10000141,21
10000058,10000142,5
10000058,10000144,58
10000058,10000148,13
10000058,10000149,60
10000058,10000150,3
10000058,10000151,3
10000058,10000152,1
10000058,10000153,3
10000058,10000155,3
10000058,10000156,3
10000058,10000158,4
10000058,10000159,1
10000058,10000160,2
10000058,10000161,3
10000058,10000162,5
10000058,10000164,6
10000058,10000167,3
10000058,10000168,2
10000058,10000170,2
10000058,10000171,8
10000058,10000172,4
10000058,10000174,6
10000059,10000000,3
10000059,10000001,160
10000059,10000003,2
10000059,10000004,24
10000059,10000005,1
10000059,10000006,5
10000059,10000009,13
10000059,10000010,2
10000059,10000012,1
10000059,10000013,22
10000059,10000014,1
10000059,10000015,14
10000059,10000016,19
10000059,10000017,13
10000059,10000019,4
10000059,10000020,2
10000059,10000021,89
10000059,10000022,6
10000059,10000023,6
10000059,10000024,4
10000059,10000025,1
10000059,10000026,8
10000059,10000027,4
10000059,10000028,1
10000059,10000029,4
10000059,10000030,1
10000059,10000031,3
10000059,10000033,4
10000059,10000034,2
10000059,10000035,1
10000059,10000036,1
10000059,10000037,1
10000059,10000038,11
10000059,10000041,3
10000059,10000042,6
10000059,10000043,3
10000059,10000044,4
10000059,10000045,14
10000059,10000047,1
10000059,10000048,3
10000059,10000050,1
10000059,10000053,117
10000059,10000054,4
10000059,10000055,11
10000059,10000056,32
10000059,10000057,50
10000059,10000058,2
10000059,10000059,69
10000059,10000060,1
10000059,10000061,26
10000059,10000062,8
10000059,10000063,1
10000059,10000066,4
10000059,10000069,15
10000059,10000070,10
10000059,10000072,16
10000059,10000076,2
10000059,10000077,5
10000059,10000078,8
10000059,10000079,5
10000059,10000080,33
10000059,10000081,1
10000059,10000082,9
10000059,10000083,32
10000059,10000084,3
10000059,10000085,9
10000059,10000086,6
10000059,10000087,18
10000059,10000088,8
10000059,10000089,1
10000059,10000091,6
10000059,10000092,2
10000059,10000093,12
10000059,10000094,1
10000059,10000095,15
10000059,10000096,5
10000059,10000098,2
10000059,10000099,25
10000059,10000100,2
10000059,10000101,6
10000059,10000103,24
10000059,10000106,5
10000059,10000108,2
10000059,10000110,1
10000059,10000111,6
10000059,10000112,8
10000059,10000113,1
10000059,10000115,10
10000059,10000117,1
10000059,10000120,1
10000059,10000121,1
10000059,10000122,4
10000059,10000124,6
10000059,10000125,3
10000059,10000126,4
10000059,10000127,3
10000059,10000128,2
10000059,10000129,2
10000059,10000130,16
10000059,10000131,4
10000059,10000132,4
10000059,10000134,1
10000059,10000135,10
10000059,10000136,93
10000059,10000137,2
10000059,10000138,1
10000059,10000139,1
10000059,10000140,128
10000059,10000141,11
10000059,10000142,5
10000059,10000144,78
10000059,10000145,1
10000059,10000146,1
10000059,10000147,3
10000059,10000148,20
10000059,10000149,108
10000059,10000150,1
10000059,10000151,3
10000059,10000152,10
10000059,10000153,3
10000059,10000155,1
10000059,10000156,6
10000059,10000157,3
10000059,10000158,1
10000059,10000160,2
10000059,10000161,3
10000059,10000164,25
10000059,10000167,4
10000059,10000168,9
10000059,10000170,2
10000059,10000171,18
10000059,10000172,2
10000059,10000174,10
10000060,10000000,3
10000060,10000001,91
10000060,10000003,2
10000060,10000004,7
10000060,10000005,15
10000060,10000006,3
10000060,10000007,1
10000060,10000009,9
10000060,10000011,2
10000060,10000012,1
10000060,10000013,16
10000060,10000015,20
10000060,10000016,15
10000060,10000017,15
10000060,10000021,83
10000060,10000022,4
10000060,10000023,2
10000060,10000024,6
10000060,10000026,9
10000060,10000027,2
10000060,10000028,6
10000060,10000029,1
10000060,10000030,2
10000060,10000031,1
10000060,10000034,1
10000060,10000035,3
10000060,10000037,1
10000060,10000038,18
10000060,10000043,1
10000060,10000044,2
10000060,10000045,18
10000060,10000046,1
10000060,10000048,4
10000060,10000050,9
10000060,10000051,1
10000060,10000053,69
10000060,10000054,11
10000060,10000055,10
10000060,10000056,38
10000060,10000057,33
10000060,10000058,4
10000060,10000059,24
10000060,10000060,24
10000060,10000061,20
10000060,10000062,11
10000060,10000063,2
10000060,10000066,1
10000060,10000068,4
10000060,10000069,15
10000060,10000070,4
10000060,10000071,1
10000060,10000072,9
10000060,10000073,2
10000060,10000077,5
10000060,10000078,7
10000060,10000079,4
10000060,10000080,39
10000060,10000081,1
10000060,10000082,15
10000060,10000083,33
10000060,10000084,1
10000060,10000085,3
10000060,10000086,3
10000060,10000087,9
10000060,10000088,6
10000060,10000091,5
10000060,10000092,5
10000060,10000093,3
10000060,10000095,7
10000060,10000096,2
10000060,10000097,1
10000060,10000098,2
10000060,10000099,15
10000060,10000100,2
10000060,10000101,10
10000060,10000102,1
10000060,10000103,18
10000060,10000104,2
10000060,10000105,1
10000060,10000106,4
10000060,10000109,2
10000060,10000110,1
10000060,10000111,6
10000060,10000112,2
10000060,10000114,1
10000060,10000115,2
10000060,10000117,2
10000060,10000118,1
10000060,10000119,1
10000060,10000122,2
10000060,10000123,2
10000060,10000124,1
10000060,10000125,1
10000060,10000126,1
10000060,10000129,3
10000060,10000130,5
10000060,10000132,3
10000060,10000133,2
10000060,10000135,10
10000060,10000136,81
10000060,10000137,2
10000060,10000139,1
10000060,10000140,128
10000060,10000141,12
10000060,10000142,6
10000060,10000144,86
10000060,10000145,2
10000060,10000146,2
10000060,10000147,4
10000060,10000148,23
10000060,10000149,75
10000060,10000152,3
10000060,10000153,5
10000060,10000155,3
10000060,10000156,5
10000060,10000158,1
10000060,10000159,1
10000060,10000160,3
10000060,10000161,6
10000060,10000162,2
10000060,10000164,10
10000060,10000165,1
10000060,10000166,1
10000060,10000167,2
10000060,10000168,7
10000060,10000170,4
10000060,10000171,9
10000060,10000172,1
10000060,10000174,4
10000061,10000000,8
10000061,10000001,11
10000061,10000003,3
10000061,10000004,9
10000061,10000005,3
10000061,10000006,5
10000061,10000009,2
10000061,10000010,1
10000061,10000013,22
10000061,10000014,3
10000061,10000015,13
10000061,10000016,17
10000061,10000017,61
10000061,10000019,8
10000061,10000021,22
10000061,10000022,1
10000061,10000023,3
10000061,10000024,1
10000061,10000026,8
10000061,10000027,1
10000061,10000029,2
10000061,10000030,1
10000061,10000037,1
10000061,10000038,8
10000061,10000041,1
10000061,10000042,2
10000061,10000044,2
10000061,10000045,7
10000061,10000048,1
10000061,10000050,8
10000061,10000053,31
10000061,10000054,1
10000061,10000055,1
10000061,10000056,8
10000061,10000057,7
10000061,10000059,6
10000061,10000061,98
10000061,10000062,2
10000061,10000063,1
10000061,10000068,2
10000061,10000069,11
10000061,10000070,14
10000061,10000072,5
10000061,10000073,18
10000061,10000076,8
10000061,10000077,8
10000061,10000078,12
10000061,10000079,4
10000061,10000080,14
10000061,10000082,2
10000061,10000083,32
10000061,10000084,8
10000061,10000085,9
10000061,10000086,4
10000061,10000087,6
10000061,10000088,5
10000061,10000089,2
10000061,10000092,1
10000061,10000093,3
10000061,10000095,4
10000061,10000097,2
10000061,10000098,8
10000061,10000099,14
10000061,10000100,1
10000061,10000102,1
10000061,10000103,11
10000061,10000104,2
10000061,10000105,2
10000061,10000106,3
10000061,10000111,3
10000061,10000112,1
10000061,10000113,8
10000061,10000115,1
10000061,10000121,8
10000061,10000124,7
10000061,10000125,1
10000061,10000127,4
10000061,10000129,2
10000061,10000130,19
10000061,10000132,4
10000061,10000133,4
10000061,10000134,1
10000061,10000135,10
10000061,10000136,21
10000061,10000138,2
10000061,10000139,1
10000061,10000140,63
10000061,10000141,21
10000061,10000142,11
10000061,10000143,1
10000061,10000144,37
10000061,10000147,2
10000061,10000148,1
10000061,10000149,8
10000061,10000150,3
10000061,10000153,5
10000061,10000155,2
10000061,10000156,2
10000061,10000157,1
10000061,10000161,2
10000061,10000164,8
10000061,10000168,2
10000061,10000169,2
10000061,10000170,1
10000061,10000171,11
10000061,10000173,1
10000061,10000174,2
10000062,10000000,14
10000062,10000001,390
10000062,10000003,4
