O_ID,D_ID,OD_Number
10000081,10000019,1
10000081,10000021,1
10000081,10000023,4
10000081,10000024,2
10000081,10000031,19
10000081,10000032,2
10000081,10000033,1
10000081,10000036,1
10000081,10000037,1
10000081,10000038,1
10000081,10000041,1
10000081,10000044,1
10000081,10000050,5
10000081,10000051,1
10000081,10000054,2
10000081,10000056,3
10000081,10000057,13
10000081,10000059,3
10000081,10000060,1
10000081,10000061,2
10000081,10000062,2
10000081,10000064,35
10000081,10000065,3
10000081,10000066,10
10000081,10000067,28
10000081,10000068,86
10000081,10000069,186
10000081,10000070,502
10000081,10000071,94
10000081,10000072,1
10000081,10000073,2
10000081,10000074,7
10000081,10000075,224
10000081,10000076,32
10000081,10000077,1
10000081,10000078,2
10000081,10000080,9
10000081,10000081,186
10000081,10000082,34
10000081,10000083,14
10000081,10000084,8
10000081,10000087,2
10000081,10000090,3
10000081,10000091,1
10000081,10000093,5
10000081,10000094,7
10000081,10000095,2
10000081,10000096,7
10000081,10000097,2
10000081,10000098,8
10000081,10000099,1
10000081,10000100,19
10000081,10000101,4
10000081,10000102,33
10000081,10000103,3
10000081,10000106,1
10000081,10000108,2
10000081,10000109,1
10000081,10000112,2
10000081,10000113,1
10000081,10000120,1
10000081,10000138,1
10000081,10000142,3
10000081,10000152,2
10000081,10000153,83
10000081,10000154,10
10000081,10000160,3
10000081,10000161,2
10000081,10000163,1
10000081,10000166,9
10000081,10000167,4
10000081,10000168,20
10000081,10000169,26
10000081,10000170,42
10000081,10000171,1
10000081,10000172,1
10000081,10000173,2
10000081,10000174,1
10000081,10000176,1
10000081,10000178,43
10000082,10000000,44
10000082,10000001,2
10000082,10000002,9
10000082,10000003,1
10000082,10000005,1
10000082,10000006,1
10000082,10000008,1
10000082,10000010,1
10000082,10000012,2
10000082,10000016,7
10000082,10000017,2
10000082,10000022,9
10000082,10000026,2
10000082,10000031,6
10000082,10000036,1
10000082,10000038,3
10000082,10000045,1
10000082,10000050,3
10000082,10000051,3
10000082,10000052,1
10000082,10000053,1
10000082,10000057,8
10000082,10000059,7
10000082,10000060,2
10000082,10000062,1
10000082,10000064,26
10000082,10000065,2
10000082,10000066,10
10000082,10000067,18
10000082,10000068,65
10000082,10000069,105
10000082,10000070,248
10000082,10000071,70
10000082,10000072,8
10000082,10000073,3
10000082,10000075,112
10000082,10000076,36
10000082,10000079,1
10000082,10000080,2
10000082,10000081,59
10000082,10000082,53
10000082,10000083,8
10000082,10000084,6
10000082,10000085,3
10000082,10000087,2
10000082,10000089,2
10000082,10000090,1
10000082,10000093,2
10000082,10000094,7
10000082,10000095,1
10000082,10000096,4
10000082,10000097,1
10000082,10000098,7
10000082,10000099,2
10000082,10000100,8
10000082,10000102,28
10000082,10000103,1
10000082,10000104,1
10000082,10000109,2
10000082,10000111,2
10000082,10000112,2
10000082,10000113,1
10000082,10000117,2
10000082,10000142,3
10000082,10000153,46
10000082,10000154,2
10000082,10000155,4
10000082,10000160,4
10000082,10000161,8
10000082,10000162,1
10000082,10000163,3
10000082,10000165,1
10000082,10000166,1
10000082,10000167,4
10000082,10000168,2
10000082,10000169,2
10000082,10000170,27
10000082,10000173,2
10000082,10000176,3
10000082,10000177,1
10000082,10000178,6
10000083,10000000,64
10000083,10000002,15
10000083,10000006,5
10000083,10000007,4
10000083,10000008,2
10000083,10000012,3
10000083,10000014,1
10000083,10000016,2
10000083,10000017,1
10000083,10000022,4
10000083,10000024,2
10000083,10000031,15
10000083,10000032,4
10000083,10000033,3
10000083,10000034,1
10000083,10000039,3
10000083,10000042,6
10000083,10000050,3
10000083,10000052,3
10000083,10000053,4
10000083,10000054,2
10000083,10000055,9
10000083,10000056,7
10000083,10000057,6
10000083,10000058,1
10000083,10000059,1
10000083,10000064,35
10000083,10000065,12
10000083,10000066,10
10000083,10000067,24
10000083,10000068,60
10000083,10000069,161
10000083,10000070,316
10000083,10000071,39
10000083,10000072,3
10000083,10000073,4
10000083,10000074,2
10000083,10000075,119
10000083,10000076,33
10000083,10000078,3
10000083,10000079,9
10000083,10000080,5
10000083,10000081,54
10000083,10000082,18
10000083,10000083,55
10000083,10000084,15
10000083,10000085,5
10000083,10000087,4
10000083,10000090,1
10000083,10000093,9
10000083,10000094,9
10000083,10000096,3
10000083,10000098,5
10000083,10000099,3
10000083,10000100,3
10000083,10000101,5
10000083,10000102,19
10000083,10000107,1
10000083,10000109,3
10000083,10000110,1
10000083,10000112,2
10000083,10000117,1
10000083,10000124,1
10000083,10000125,1
10000083,10000138,1
10000083,10000142,1
10000083,10000149,3
10000083,10000150,1
10000083,10000152,1
10000083,10000153,35
10000083,10000154,15
10000083,10000157,1
10000083,10000160,3
10000083,10000161,4
10000083,10000162,3
10000083,10000163,1
10000083,10000166,6
10000083,10000167,9
10000083,10000168,12
10000083,10000169,8
10000083,10000170,17
10000083,10000171,1
10000083,10000173,1
10000083,10000174,3
10000083,10000176,4
10000083,10000178,22
10000084,10000000,24
10000084,10000002,8
10000084,10000003,3
10000084,10000006,7
10000084,10000009,2
10000084,10000010,1
10000084,10000012,4
10000084,10000013,1
10000084,10000015,1
10000084,10000016,5
10000084,10000017,3
10000084,10000021,2
10000084,10000031,16
10000084,10000032,2
10000084,10000033,1
10000084,10000035,3
10000084,10000036,1
10000084,10000038,2
10000084,10000041,2
10000084,10000050,1
10000084,10000052,3
10000084,10000055,7
10000084,10000056,4
10000084,10000057,3
10000084,10000059,3
10000084,10000060,2
10000084,10000064,19
10000084,10000065,4
10000084,10000066,14
10000084,10000067,26
10000084,10000068,48
10000084,10000069,121
10000084,10000070,230
10000084,10000071,33
10000084,10000072,3
10000084,10000073,3
10000084,10000074,5
10000084,10000075,148
10000084,10000076,17
10000084,10000077,3
10000084,10000078,1
10000084,10000079,1
10000084,10000080,3
10000084,10000081,58
10000084,10000082,9
10000084,10000083,8
10000084,10000084,41
10000084,10000085,3
10000084,10000087,1
10000084,10000088,3
10000084,10000091,1
10000084,10000093,2
10000084,10000094,6
10000084,10000095,6
10000084,10000096,2
10000084,10000098,6
10000084,10000099,7
10000084,10000100,9
10000084,10000101,3
10000084,10000102,21
10000084,10000103,1
10000084,10000109,1
10000084,10000110,2
10000084,10000112,5
10000084,10000123,2
10000084,10000138,1
10000084,10000143,1
10000084,10000148,1
10000084,10000149,2
10000084,10000152,2
10000084,10000153,22
10000084,10000154,1
10000084,10000155,3
10000084,10000156,1
10000084,10000159,1
10000084,10000160,2
10000084,10000161,3
10000084,10000166,4
10000084,10000167,2
10000084,10000168,12
10000084,10000169,6
10000084,10000170,15
10000084,10000171,4
10000084,10000174,7
10000084,10000176,2
10000084,10000177,2
10000084,10000178,20
10000085,10000000,21
10000085,10000001,1
10000085,10000002,13
10000085,10000003,2
10000085,10000004,3
10000085,10000006,11
10000085,10000008,2
10000085,10000009,2
10000085,10000012,8
10000085,10000014,1
10000085,10000016,6
10000085,10000017,4
10000085,10000018,1
10000085,10000019,4
10000085,10000021,1
10000085,10000023,2
10000085,10000024,1
10000085,10000031,7
10000085,10000032,1
10000085,10000033,1
10000085,10000034,1
10000085,10000038,1
10000085,10000041,4
10000085,10000048,2
10000085,10000050,7
10000085,10000054,1
10000085,10000055,1
10000085,10000056,1
10000085,10000057,4
10000085,10000059,6
10000085,10000060,2
10000085,10000061,3
10000085,10000062,1
10000085,10000064,29
10000085,10000066,10
10000085,10000067,3
10000085,10000068,77
10000085,10000069,87
10000085,10000070,110
10000085,10000071,22
10000085,10000072,4
10000085,10000073,2
10000085,10000075,122
10000085,10000076,30
10000085,10000081,26
10000085,10000082,3
10000085,10000083,7
10000085,10000084,3
10000085,10000085,43
10000085,10000087,1
10000085,10000090,3
10000085,10000093,7
10000085,10000094,14
10000085,10000095,9
10000085,10000096,6
10000085,10000097,5
10000085,10000098,5
10000085,10000100,4
10000085,10000102,26
10000085,10000103,2
10000085,10000105,1
10000085,10000108,1
10000085,10000109,1
10000085,10000122,1
10000085,10000129,1
10000085,10000135,2
10000085,10000142,2
10000085,10000143,1
10000085,10000150,2
10000085,10000152,1
10000085,10000153,9
10000085,10000154,5
10000085,10000155,1
10000085,10000160,1
10000085,10000161,2
10000085,10000167,3
10000085,10000168,4
10000085,10000169,6
10000085,10000170,5
10000085,10000171,1
10000085,10000173,3
10000085,10000177,1
10000085,10000178,2
10000086,10000000,25
10000086,10000001,1
10000086,10000002,25
10000086,10000004,2
10000086,10000006,3
10000086,10000007,2
10000086,10000008,6
10000086,10000010,3
10000086,10000011,1
10000086,10000012,13
10000086,10000013,3
10000086,10000014,11
10000086,10000015,1
10000086,10000016,14
10000086,10000019,2
10000086,10000021,6
10000086,10000022,6
10000086,10000023,4
10000086,10000024,5
10000086,10000025,8
10000086,10000026,11
10000086,10000028,8
10000086,10000029,2
10000086,10000030,1
10000086,10000031,39
10000086,10000032,7
10000086,10000033,16
10000086,10000035,1
10000086,10000036,11
10000086,10000037,4
10000086,10000038,3
10000086,10000041,6
10000086,10000042,2
10000086,10000045,1
10000086,10000048,2
10000086,10000049,2
10000086,10000050,3
10000086,10000051,15
10000086,10000052,6
10000086,10000053,2
10000086,10000054,1
10000086,10000055,5
10000086,10000056,5
10000086,10000057,38
10000086,10000058,11
10000086,10000059,14
10000086,10000060,6
10000086,10000061,3
10000086,10000062,1
10000086,10000064,76
10000086,10000065,21
10000086,10000066,17
10000086,10000067,13
10000086,10000068,102
10000086,10000069,115
10000086,10000070,134
10000086,10000071,40
10000086,10000072,7
10000086,10000073,8
10000086,10000074,4
10000086,10000075,161
10000086,10000076,40
10000086,10000077,7
10000086,10000078,3
10000086,10000081,98
10000086,10000082,4
10000086,10000083,14
10000086,10000084,9
10000086,10000085,4
10000086,10000086,23
10000086,10000087,6
10000086,10000088,1
10000086,10000089,8
10000086,10000090,7
10000086,10000092,2
10000086,10000093,9
10000086,10000094,3
10000086,10000095,1
10000086,10000097,2
10000086,10000098,9
10000086,10000099,6
10000086,10000100,33
10000086,10000101,3
10000086,10000102,46
10000086,10000103,26
10000086,10000104,5
10000086,10000105,5
10000086,10000106,11
10000086,10000107,2
10000086,10000108,5
10000086,10000110,7
10000086,10000111,2
10000086,10000112,8
10000086,10000113,2
10000086,10000123,1
10000086,10000124,1
10000086,10000132,1
10000086,10000133,5
10000086,10000134,2
10000086,10000135,1
10000086,10000137,1
10000086,10000138,5
10000086,10000142,10
10000086,10000143,2
10000086,10000148,1
10000086,10000149,7
10000086,10000151,8
10000086,10000152,13
10000086,10000153,24
10000086,10000154,17
10000086,10000155,21
10000086,10000156,5
10000086,10000157,2
10000086,10000158,3
10000086,10000159,7
10000086,10000160,4
10000086,10000161,8
10000086,10000162,4
10000086,10000163,6
10000086,10000165,16
10000086,10000166,10
10000086,10000167,18
10000086,10000168,12
10000086,10000169,12
10000086,10000170,22
10000086,10000171,3
10000086,10000172,3
10000086,10000173,5
10000086,10000174,4
10000086,10000175,1
10000086,10000176,6
10000086,10000178,24
10000087,10000000,56
10000087,10000002,12
10000087,10000005,1
10000087,10000006,12
10000087,10000012,3
10000087,10000013,1
10000087,10000014,2
10000087,10000016,4
10000087,10000019,1
10000087,10000020,4
10000087,10000028,2
10000087,10000031,25
10000087,10000032,5
10000087,10000033,1
10000087,10000037,2
10000087,10000038,1
10000087,10000041,1
10000087,10000042,1
10000087,10000049,3
10000087,10000050,3
10000087,10000051,1
10000087,10000052,1
10000087,10000054,1
10000087,10000055,3
10000087,10000056,5
10000087,10000057,2
10000087,10000059,6
10000087,10000060,1
10000087,10000062,1
10000087,10000064,36
10000087,10000065,6
10000087,10000066,8
10000087,10000067,11
10000087,10000068,107
10000087,10000069,134
10000087,10000070,257
10000087,10000071,34
10000087,10000072,4
10000087,10000074,2
10000087,10000075,117
10000087,10000076,31
10000087,10000078,1
10000087,10000081,43
10000087,10000082,13
10000087,10000083,5
10000087,10000084,4
10000087,10000085,7
10000087,10000087,57
10000087,10000088,1
10000087,10000089,2
10000087,10000092,2
10000087,10000093,4
10000087,10000094,2
10000087,10000095,10
10000087,10000096,5
10000087,10000098,3
10000087,10000099,5
10000087,10000100,14
10000087,10000101,1
10000087,10000102,31
10000087,10000103,2
10000087,10000104,2
10000087,10000105,1
10000087,10000108,4
10000087,10000110,1
10000087,10000111,1
10000087,10000112,1
10000087,10000123,1
10000087,10000128,2
10000087,10000134,3
10000087,10000142,1
10000087,10000149,3
10000087,10000152,4
10000087,10000153,18
10000087,10000154,2
10000087,10000157,4
10000087,10000158,2
10000087,10000160,1
10000087,10000161,12
10000087,10000163,2
10000087,10000166,17
10000087,10000167,11
10000087,10000168,33
10000087,10000169,17
10000087,10000170,7
10000087,10000171,2
10000087,10000173,4
10000087,10000174,1
10000087,10000176,7
10000087,10000177,2
10000087,10000178,8
10000088,10000000,34
10000088,10000001,7
10000088,10000002,16
10000088,10000003,1
10000088,10000005,2
10000088,10000006,3
10000088,10000007,4
10000088,10000008,4
10000088,10000009,1
10000088,10000011,2
10000088,10000012,15
10000088,10000013,6
10000088,10000014,9
10000088,10000015,2
10000088,10000016,18
10000088,10000019,3
10000088,10000021,2
10000088,10000022,4
10000088,10000023,3
10000088,10000024,1
10000088,10000026,5
10000088,10000028,3
10000088,10000030,3
10000088,10000031,40
10000088,10000033,4
10000088,10000036,4
10000088,10000038,2
10000088,10000039,2
10000088,10000041,1
10000088,10000042,1
10000088,10000043,1
10000088,10000045,1
10000088,10000049,1
10000088,10000051,2
10000088,10000052,2
10000088,10000054,1
10000088,10000055,1
10000088,10000056,9
10000088,10000057,26
10000088,10000058,7
10000088,10000059,11
10000088,10000060,1
10000088,10000061,3
10000088,10000064,65
10000088,10000065,7
10000088,10000066,9
10000088,10000067,9
10000088,10000068,60
10000088,10000069,101
10000088,10000070,141
10000088,10000071,38
10000088,10000072,4
10000088,10000073,3
10000088,10000074,8
10000088,10000075,146
10000088,10000076,34
10000088,10000077,2
10000088,10000078,3
10000088,10000079,1
10000088,10000080,3
10000088,10000081,72
10000088,10000082,12
10000088,10000083,16
10000088,10000084,3
10000088,10000085,9
10000088,10000086,4
10000088,10000087,3
10000088,10000088,15
10000088,10000089,11
10000088,10000090,2
10000088,10000091,4
10000088,10000092,2
10000088,10000093,7
10000088,10000094,3
10000088,10000095,4
10000088,10000096,1
10000088,10000097,2
10000088,10000098,2
10000088,10000099,1
10000088,10000100,18
10000088,10000101,1
10000088,10000102,26
10000088,10000103,7
10000088,10000105,1
10000088,10000106,5
10000088,10000107,3
10000088,10000108,7
10000088,10000109,1
10000088,10000111,1
10000088,10000112,3
10000088,10000119,1
10000088,10000126,1
10000088,10000130,1
10000088,10000132,1
10000088,10000134,4
10000088,10000135,1
10000088,10000139,1
10000088,10000142,6
10000088,10000143,4
10000088,10000148,1
10000088,10000149,3
10000088,10000150,5
10000088,10000151,2
10000088,10000152,4
10000088,10000153,17
10000088,10000154,2
10000088,10000155,7
10000088,10000156,5
10000088,10000157,4
10000088,10000160,6
10000088,10000161,3
10000088,10000162,2
10000088,10000165,6
10000088,10000166,6
10000088,10000167,17
10000088,10000168,13
10000088,10000169,8
10000088,10000170,10
10000088,10000171,2
10000088,10000172,2
10000088,10000173,3
10000088,10000174,1
10000088,10000177,3
10000088,10000178,6
10000089,10000000,14
10000089,10000001,1
10000089,10000002,20
10000089,10000004,1
10000089,10000005,1
10000089,10000006,3
10000089,10000009,3
10000089,10000010,1
10000089,10000012,3
10000089,10000013,1
10000089,10000014,2
10000089,10000015,1
10000089,10000016,8
10000089,10000019,4
10000089,10000021,5
10000089,10000022,5
10000089,10000023,5
10000089,10000026,4
10000089,10000028,3
10000089,10000031,49
10000089,10000032,5
10000089,10000033,10
10000089,10000035,3
10000089,10000036,3
10000089,10000038,1
10000089,10000039,1
10000089,10000041,4
10000089,10000042,1
10000089,10000043,1
10000089,10000044,2
10000089,10000048,3
10000089,10000050,5
10000089,10000051,6
10000089,10000052,6
10000089,10000053,3
10000089,10000054,1
10000089,10000055,8
10000089,10000056,9
10000089,10000057,30
10000089,10000058,2
10000089,10000059,13
10000089,10000060,4
10000089,10000061,3
10000089,10000064,77
10000089,10000065,16
10000089,10000066,7
10000089,10000067,13
10000089,10000068,74
10000089,10000069,159
10000089,10000070,217
10000089,10000071,37
10000089,10000072,13
10000089,10000073,8
10000089,10000074,10
10000089,10000075,166
10000089,10000076,38
10000089,10000078,4
10000089,10000080,1
10000089,10000081,81
10000089,10000082,15
10000089,10000083,19
10000089,10000084,8
10000089,10000085,8
10000089,10000086,4
10000089,10000087,4
10000089,10000089,38
10000089,10000090,1
10000089,10000091,1
10000089,10000092,2
10000089,10000093,3
10000089,10000094,3
10000089,10000095,2
10000089,10000096,5
10000089,10000097,5
10000089,10000098,13
10000089,10000099,4
10000089,10000100,19
10000089,10000101,6
10000089,10000102,42
10000089,10000103,8
10000089,10000104,10
10000089,10000106,7
10000089,10000107,3
10000089,10000108,2
10000089,10000109,2
10000089,10000110,2
10000089,10000111,2
10000089,10000112,10
10000089,10000116,2
10000089,10000123,2
10000089,10000126,1
10000089,10000130,1
10000089,10000132,2
10000089,10000135,1
10000089,10000144,2
10000089,10000149,4
10000089,10000150,3
10000089,10000151,4
10000089,10000152,1
10000089,10000153,26
10000089,10000154,4
10000089,10000155,8
10000089,10000156,3
10000089,10000157,3
10000089,10000160,8
10000089,10000161,3
10000089,10000163,2
10000089,10000165,4
10000089,10000166,7
10000089,10000167,16
10000089,10000168,15
10000089,10000169,9
10000089,10000170,5
10000089,10000171,1
10000089,10000173,7
10000089,10000174,2
10000089,10000177,4
10000089,10000178,11
10000090,10000000,16
10000090,10000002,16
10000090,10000006,5
10000090,10000008,1
10000090,10000009,5
10000090,10000010,1
10000090,10000012,8
10000090,10000013,1
10000090,10000014,3
10000090,10000015,1
10000090,10000016,2
10000090,10000017,1
10000090,10000019,4
10000090,10000021,1
10000090,10000022,3
10000090,10000023,1
10000090,10000028,1
10000090,10000030,2
10000090,10000031,17
10000090,10000032,4
10000090,10000033,4
10000090,10000036,3
10000090,10000038,1
10000090,10000041,3
10000090,10000048,2
10000090,10000050,2
10000090,10000051,8
10000090,10000052,1
10000090,10000053,3
10000090,10000055,4
10000090,10000056,10
10000090,10000057,20
10000090,10000059,15
10000090,10000060,3
10000090,10000061,3
10000090,10000063,1
10000090,10000064,38
10000090,10000065,13
10000090,10000066,6
10000090,10000067,7
10000090,10000068,47
10000090,10000069,78
10000090,10000070,107
10000090,10000071,15
10000090,10000072,5
10000090,10000073,3
10000090,10000074,13
10000090,10000075,109
10000090,10000076,31
10000090,10000077,2
10000090,10000078,7
10000090,10000080,2
10000090,10000081,33
10000090,10000082,1
10000090,10000083,7
10000090,10000084,11
10000090,10000085,2
10000090,10000086,3
10000090,10000087,4
10000090,10000089,8
10000090,10000090,11
10000090,10000092,4
10000090,10000093,5
10000090,10000094,1
10000090,10000097,2
10000090,10000098,12
10000090,10000099,2
10000090,10000100,7
10000090,10000101,2
10000090,10000102,25
10000090,10000103,8
10000090,10000104,2
10000090,10000106,2
10000090,10000107,1
10000090,10000108,2
10000090,10000110,4
10000090,10000111,3
10000090,10000112,3
10000090,10000118,2
10000090,10000142,3
10000090,10000149,3
10000090,10000151,1
10000090,10000152,1
10000090,10000153,15
10000090,10000154,4
10000090,10000155,8
10000090,10000156,4
10000090,10000157,1
10000090,10000159,2
10000090,10000160,3
10000090,10000162,1
10000090,10000163,1
10000090,10000165,4
10000090,10000166,7
10000090,10000167,13
10000090,10000168,10
10000090,10000169,7
10000090,10000170,10
10000090,10000171,2
10000090,10000174,1
10000090,10000178,6
10000091,10000000,18
10000091,10000002,5
10000091,10000005,1
10000091,10000006,6
10000091,10000007,1
10000091,10000010,2
10000091,10000012,2
10000091,10000016,4
10000091,10000017,2
10000091,10000022,2
10000091,10000023,1
10000091,10000025,2
10000091,10000026,1
10000091,10000030,3
10000091,10000031,11
10000091,10000032,6
10000091,10000033,3
10000091,10000036,3
10000091,10000037,1
10000091,10000042,3
10000091,10000049,1
10000091,10000050,2
10000091,10000051,3
10000091,10000052,1
10000091,10000055,3
10000091,10000056,5
10000091,10000057,33
10000091,10000059,7
10000091,10000062,1
10000091,10000064,21
10000091,10000065,6
10000091,10000066,11
10000091,10000067,9
10000091,10000068,53
10000091,10000069,83
10000091,10000070,90
10000091,10000071,15
10000091,10000072,2
10000091,10000074,3
10000091,10000075,85
10000091,10000076,12
10000091,10000079,2
10000091,10000080,1
10000091,10000081,38
10000091,10000082,5
10000091,10000083,1
10000091,10000084,3
10000091,10000085,2
10000091,10000089,1
10000091,10000090,2
10000091,10000091,43
10000091,10000092,1
10000091,10000093,1
10000091,10000094,2
10000091,10000099,3
10000091,10000100,9
10000091,10000101,3
10000091,10000102,17
10000091,10000103,4
10000091,10000104,1
10000091,10000106,4
10000091,10000107,3
10000091,10000108,3
10000091,10000109,3
10000091,10000111,2
10000091,10000112,5
10000091,10000117,1
10000091,10000148,2
10000091,10000151,2
10000091,10000153,15
10000091,10000154,8
10000091,10000155,6
10000091,10000156,1
10000091,10000160,6
10000091,10000161,8
10000091,10000162,1
10000091,10000163,3
10000091,10000166,2
10000091,10000167,6
10000091,10000168,5
10000091,10000169,7
10000091,10000170,13
10000091,10000172,1
10000091,10000173,3
10000091,10000174,4
10000091,10000176,2
10000091,10000178,3
10000092,10000000,9
10000092,10000001,2
10000092,10000002,10
10000092,10000004,1
10000092,10000006,5
10000092,10000008,1
10000092,10000009,2
10000092,10000011,2
10000092,10000012,11
10000092,10000013,1
10000092,10000014,1
10000092,10000015,3
10000092,10000016,9
10000092,10000017,1
10000092,10000019,2
10000092,10000021,1
10000092,10000022,3
10000092,10000023,2
10000092,10000024,2
10000092,10000026,2
10000092,10000028,2
10000092,10000029,2
10000092,10000031,24
10000092,10000032,5
10000092,10000033,8
10000092,10000036,7
10000092,10000039,1
10000092,10000041,4
10000092,10000042,8
10000092,10000049,1
10000092,10000050,1
10000092,10000051,4
10000092,10000052,6
10000092,10000053,3
10000092,10000056,5
10000092,10000057,14
10000092,10000058,5
10000092,10000059,7
10000092,10000060,2
10000092,10000064,50
10000092,10000065,17
10000092,10000066,8
10000092,10000067,18
10000092,10000068,51
10000092,10000069,71
10000092,10000070,127
10000092,10000071,36
10000092,10000072,7
10000092,10000073,2
10000092,10000074,10
10000092,10000075,124
10000092,10000076,27
10000092,10000077,2
10000092,10000078,4
10000092,10000079,1
10000092,10000080,8
10000092,10000081,55
10000092,10000082,6
10000092,10000083,4
10000092,10000084,15
10000092,10000085,5
10000092,10000086,2
10000092,10000087,1
10000092,10000088,1
10000092,10000089,4
10000092,10000090,1
10000092,10000091,2
10000092,10000092,12
10000092,10000093,10
10000092,10000095,1
10000092,10000096,1
10000092,10000098,11
10000092,10000100,26
10000092,10000101,5
10000092,10000102,14
10000092,10000103,7
10000092,10000104,4
10000092,10000107,1
10000092,10000108,8
10000092,10000110,1
10000092,10000111,2
10000092,10000112,4
10000092,10000113,1
10000092,10000124,1
10000092,10000126,1
10000092,10000127,1
10000092,10000132,3
10000092,10000134,1
10000092,10000135,3
10000092,10000140,2
10000092,10000142,6
10000092,10000143,3
10000092,10000149,4
10000092,10000150,1
10000092,10000151,3
10000092,10000152,3
10000092,10000153,18
10000092,10000154,5
10000092,10000155,19
10000092,10000156,2
10000092,10000157,3
10000092,10000159,1
10000092,10000160,6
10000092,10000161,12
10000092,10000162,3
10000092,10000164,1
10000092,10000165,6
10000092,10000166,2
10000092,10000167,19
10000092,10000168,12
10000092,10000169,14
10000092,10000170,10
10000092,10000172,1
10000092,10000174,9
10000092,10000178,5
10000093,10000000,9
10000093,10000002,18
10000093,10000003,1
10000093,10000006,5
10000093,10000009,1
10000093,10000012,8
10000093,10000017,6
10000093,10000024,1
10000093,10000031,12
10000093,10000032,2
10000093,10000036,1
10000093,10000037,1
10000093,10000038,1
10000093,10000039,2
10000093,10000045,1
10000093,10000048,1
10000093,10000050,5
10000093,10000053,1
10000093,10000055,2
10000093,10000056,1
10000093,10000057,4
10000093,10000060,2
10000093,10000061,1
10000093,10000064,26
10000093,10000066,2
10000093,10000067,9
10000093,10000068,41
10000093,10000069,79
10000093,10000070,138
10000093,10000071,15
10000093,10000074,2
10000093,10000075,82
10000093,10000076,25
10000093,10000080,2
10000093,10000081,28
10000093,10000082,13
10000093,10000083,2
10000093,10000084,1
10000093,10000085,8
10000093,10000089,2
10000093,10000093,48
10000093,10000094,7
10000093,10000095,6
10000093,10000096,2
10000093,10000097,2
10000093,10000098,7
10000093,10000100,12
10000093,10000102,31
10000093,10000103,2
10000093,10000105,1
10000093,10000135,1
10000093,10000138,2
10000093,10000140,2
10000093,10000142,1
10000093,10000149,1
10000093,10000151,2
10000093,10000153,5
10000093,10000154,3
10000093,10000161,1
10000093,10000166,2
10000093,10000167,1
10000093,10000168,1
10000093,10000169,6
10000093,10000170,12
10000093,10000171,1
10000093,10000173,2
10000093,10000178,4
10000094,10000000,8
10000094,10000002,5
10000094,10000006,5
10000094,10000007,3
10000094,10000009,1
10000094,10000012,4
10000094,10000013,2
10000094,10000014,1
10000094,10000016,2
10000094,10000017,1
10000094,10000019,1
10000094,10000022,1
10000094,10000023,2
10000094,10000024,7
10000094,10000031,18
10000094,10000032,3
10000094,10000038,2
10000094,10000047,1
10000094,10000050,2
10000094,10000051,1
10000094,10000052,1
10000094,10000055,1
10000094,10000057,2
10000094,10000059,6
10000094,10000064,41
10000094,10000065,1
10000094,10000067,6
10000094,10000068,48
10000094,10000069,53
10000094,10000070,106
10000094,10000071,32
10000094,10000073,1
10000094,10000074,1
10000094,10000075,77
10000094,10000076,22
10000094,10000078,1
10000094,10000081,19
10000094,10000082,7
10000094,10000083,2
10000094,10000084,3
10000094,10000085,9
10000094,10000087,4
10000094,10000092,1
10000094,10000093,14
10000094,10000094,50
10000094,10000095,4
10000094,10000096,8
10000094,10000097,1
10000094,10000098,6
10000094,10000099,1
10000094,10000100,8
10000094,10000101,3
10000094,10000102,29
10000094,10000104,2
10000094,10000106,1
10000094,10000108,3
10000094,10000109,2
10000094,10000113,2
10000094,10000131,2
10000094,10000153,12
10000094,10000160,1
10000094,10000161,1
10000094,10000162,2
10000094,10000163,1
10000094,10000166,1
10000094,10000167,1
10000094,10000168,7
10000094,10000169,2
10000094,10000170,5
10000094,10000173,1
10000094,10000178,5
10000095,10000000,17
10000095,10000002,7
10000095,10000003,4
10000095,10000006,9
10000095,10000007,1
10000095,10000008,2
10000095,10000009,1
10000095,10000010,3
10000095,10000012,5
10000095,10000014,1
10000095,10000017,2
10000095,10000019,4
10000095,10000021,2
10000095,10000026,2
10000095,10000031,9
10000095,10000032,11
10000095,10000033,2
10000095,10000034,1
10000095,10000036,1
10000095,10000037,1
10000095,10000039,1
10000095,10000045,1
10000095,10000052,2
10000095,10000055,3
10000095,10000056,4
10000095,10000057,5
10000095,10000059,1
10000095,10000061,2
10000095,10000064,42
10000095,10000065,2
10000095,10000066,7
10000095,10000067,8
10000095,10000068,70
10000095,10000069,113
10000095,10000070,125
10000095,10000071,11
10000095,10000072,2
10000095,10000074,2
10000095,10000075,95
10000095,10000076,21
10000095,10000077,3
10000095,10000080,1
10000095,10000081,26
10000095,10000082,5
10000095,10000083,5
10000095,10000084,3
10000095,10000085,9
10000095,10000089,1
10000095,10000093,11
10000095,10000094,14
10000095,10000095,27
10000095,10000096,11
10000095,10000098,8
10000095,10000100,12
10000095,10000101,4
10000095,10000102,26
10000095,10000103,3
10000095,10000104,1
10000095,10000108,5
10000095,10000110,2
10000095,10000112,1
10000095,10000126,1
10000095,10000134,1
10000095,10000139,1
10000095,10000142,2
10000095,10000149,2
10000095,10000152,4
10000095,10000153,10
10000095,10000156,1
10000095,10000160,4
10000095,10000161,3
10000095,10000165,1
10000095,10000166,1
10000095,10000167,1
10000095,10000168,4
