10000000,10000099,31.8282
10000000,10000100,26.9928
10000000,10000101,35.9917
10000000,10000102,26.1821
10000000,10000103,28.382
10000000,10000104,32.4452
10000000,10000105,36.1301
10000000,10000106,33.7547
10000000,10000107,41.3506
10000000,10000108,41.173
10000000,10000109,43.7019
10000000,10000110,40.6197
10000000,10000111,37.0754
10000000,10000112,31.5478
10000000,10000113,32.2564
10000000,10000114,34.1888
10000000,10000115,31.4204
10000000,10000116,30.6613
10000000,10000117,28.0324
10000000,10000118,29.605
10000000,10000119,22.5277
10000000,10000120,35.9457
10000000,10000121,30.1749
10000000,10000122,32.8517
10000000,10000123,29.4306
10000000,10000124,33.2501
10000000,10000125,28.873
10000000,10000126,29.0465
10000000,10000127,32.3817
10000000,10000128,30.8957
10000000,10000129,25.1954
10000000,10000130,27.1431
10000000,10000131,14.3843
10000000,10000132,24.1391
10000000,10000133,24.787
10000000,10000134,27.9184
10000000,10000135,25.6713
10000000,10000136,28.3255
10000000,10000137,27.0826
10000000,10000138,29.2236
10000000,10000139,29.731
10000000,10000140,22.9423
10000000,10000141,23.1467
10000000,10000142,21.1323
10000000,10000143,61.1795
10000000,10000144,26.6339
10000000,10000145,8.95748
10000000,10000146,14.5216
10000000,10000147,37.1057
10000000,10000148,28.8521
10000000,10000149,42.9544
10000000,10000150,30.0177
10000000,10000151,30.6244
10000000,10000152,33.0637
10000000,10000153,48.2792
10000000,10000154,45.4424
10000000,10000155,5.51297
10000000,10000156,13.7094
10000000,10000157,41.7127
10000000,10000158,28.2901
10000000,10000159,14.816
10000000,10000160,26.3747
10000000,10000161,45.2554
10000000,10000162,38.9996
10000000,10000163,35.574
10000000,10000164,37.9511
10000000,10000165,34.036
10000000,10000166,38.0755
10000000,10000167,40.5226
10000000,10000168,47.6213
10000000,10000169,36.5598
10000000,10000170,41.5609
10000000,10000171,35.1131
10000000,10000172,45.5557
10000000,10000173,36.5759
10000000,10000174,49.2162
10000001,10000000,48.5184
10000001,10000002,66.5297
10000001,10000003,70.4551
10000001,10000004,71.7076
10000001,10000005,57.3341
10000001,10000006,72.4573
10000001,10000007,79.1052
10000001,10000008,68.7077
10000001,10000009,70.5194
10000001,10000010,71.3857
10000001,10000011,51.7415
10000001,10000012,75.1646
10000001,10000013,36.9856
10000001,10000014,54.8076
10000001,10000015,51.9627
10000001,10000016,52.9034
10000001,10000017,45.2012
10000001,10000018,53.1891
10000001,10000019,44.8042
10000001,10000020,52.8764
10000001,10000021,33.6701
10000001,10000022,66.8657
10000001,10000023,78.3668
10000001,10000024,71.2482
10000001,10000025,52.3127
10000001,10000026,60.5606
10000001,10000027,49.7273
10000001,10000028,53.6109
10000001,10000029,54.4901
10000001,10000030,66.655
10000001,10000031,59.235
10000001,10000032,58.0181
10000001,10000033,55.6207
10000001,10000034,57.3097
10000001,10000035,59.9747
10000001,10000036,62.9624
10000001,10000037,69.4931
10000001,10000038,59.741
10000001,10000039,72.6186
10000001,10000040,74.2146
10000001,10000041,64.1145
10000001,10000042,64.2127
10000001,10000043,44.1208
10000001,10000044,53.5382
10000001,10000045,54.2
10000001,10000046,55.4327
10000001,10000047,58.4886
10000001,10000048,41.8853
10000001,10000049,74.5213
10000001,10000050,43.5354
10000001,10000051,21.9456
10000001,10000052,19.5528
10000001,10000053,28.6552
10000001,10000054,17.4739
10000001,10000055,14.2175
10000001,10000056,35.6661
10000001,10000057,35.7751
10000001,10000058,23.7522
10000001,10000059,23.5838
10000001,10000060,20.406
10000001,10000061,39.3403
10000001,10000062,18.3461
10000001,10000063,42.5499
10000001,10000064,41.7053
10000001,10000065,39.9554
10000001,10000066,18.7434
10000001,10000067,22.7268
10000001,10000068,56.2188
10000001,10000069,49.4098
10000001,10000070,52.7894
10000001,10000071,56.1767
10000001,10000072,57.6838
10000001,10000073,46.5321
10000001,10000074,45.7545
10000001,10000075,50.3102
10000001,10000076,47.4946
10000001,10000077,46.9915
10000001,10000078,43.7653
10000001,10000079,43.1611
10000001,10000080,36.715
10000001,10000081,48.5431
10000001,10000082,45.6836
10000001,10000083,46.9325
10000001,10000084,48.1689
10000001,10000085,40.6585
10000001,10000086,48.7091
10000001,10000087,51.5854
10000001,10000088,60.1668
10000001,10000089,62.7165
10000001,10000090,51.7117
10000001,10000091,48.7829
10000001,10000092,56.3581
10000001,10000093,57.3446
10000001,10000094,59.5593
10000001,10000095,55.0391
10000001,10000096,59.1119
10000001,10000097,49.4094
10000001,10000098,46.1369
10000001,10000099,50.9589
10000001,10000100,46.1235
10000001,10000101,55.2842
10000001,10000102,44.7416
10000001,10000103,47.5128
10000001,10000104,51.5759
10000001,10000105,55.2609
10000001,10000106,56.2914
10000001,10000107,59.4278
10000001,10000108,55.2886
10000001,10000109,57.6717
10000001,10000110,54.5895
10000001,10000111,49.1743
10000001,10000112,46.6784
10000001,10000113,44.5333
10000001,10000114,59.5666
10000001,10000115,57.7222
10000001,10000116,49.5162
10000001,10000117,43.163
10000001,10000118,41.429
10000001,10000119,45.9494
10000001,10000120,63.3439
10000001,10000121,57.5731
10000001,10000122,60.2499
10000001,10000123,48.5625
10000001,10000124,60.6483
10000001,10000125,52.8449
10000001,10000126,50.6993
10000001,10000127,54.5193
10000001,10000128,56.8773
10000001,10000129,47.9039
10000001,10000130,50.1544
10000001,10000131,44.5541
10000001,10000132,49.943
10000001,10000133,51.1985
10000001,10000134,55.3167
10000001,10000135,52.7241
10000001,10000136,55.3783
10000001,10000137,53.6866
10000001,10000138,56.6219
10000001,10000139,57.1292
10000001,10000140,50.1519
10000001,10000141,50.1994
10000001,10000142,48.5305
10000001,10000143,23.6253
10000001,10000144,41.0373
10000001,10000145,46.2886
10000001,10000146,45.9088
10000001,10000147,46.4416
10000001,10000148,33.7671
10000001,10000149,18.3266
10000001,10000150,37.9178
10000001,10000151,38.2225
10000001,10000152,43.854
10000001,10000153,76.5186
10000001,10000154,73.6818
10000001,10000155,48.0677
10000001,10000156,51.4298
10000001,10000157,69.9521
10000001,10000158,57.3682
10000001,10000159,52.7835
10000001,10000160,55.3896
10000001,10000161,73.4948
10000001,10000162,67.239
10000001,10000163,46.3643
10000001,10000164,66.1905
10000001,10000165,61.4342
10000001,10000166,64.3177
10000001,10000167,65.3729
10000001,10000168,61.5911
10000001,10000169,63.958
10000001,10000170,52.3512
10000001,10000171,54.2439
10000001,10000172,59.2256
10000001,10000173,57.318
10000001,10000174,63.186
10000002,10000000,38.2613
10000002,10000001,70.8345
10000002,10000003,34.321
10000002,10000004,35.5735
10000002,10000005,28.3731
10000002,10000006,6.55825
10000002,10000007,13.2061
10000002,10000008,32.5355
10000002,10000009,34.628
10000002,10000010,37.0703
10000002,10000011,25.9655
10000002,10000012,41.54
10000002,10000013,33.0522
10000002,10000014,19.8985
10000002,10000015,19.1338
10000002,10000016,23.1376
10000002,10000017,32.4622
10000002,10000018,16.9552
10000002,10000019,34.5471
10000002,10000020,22.076
10000002,10000021,42.99
10000002,10000022,34.1331
10000002,10000023,44.7422
10000002,10000024,38.5157
10000002,10000025,29.6197
10000002,10000026,27.7534
10000002,10000027,36.5575
10000002,10000028,33.1792
10000002,10000029,32.903
10000002,10000030,5.9205
10000002,10000031,12.0556
10000002,10000032,15.8906
10000002,10000033,14.1207
10000002,10000034,11.6465
10000002,10000035,7.34312
10000002,10000036,8.93819
10000002,10000037,3.48369
10000002,10000038,23.8287
10000002,10000039,7.23814
10000002,10000040,8.17465
10000002,10000041,27.9424
10000002,10000042,31.7741
10000002,10000043,33.1579
10000002,10000044,17.2576
10000002,10000045,18.7632
10000002,10000046,20.5304
10000002,10000047,22.8208
10000002,10000048,32.9307
10000002,10000049,10.587
10000002,10000050,32.3853
10000002,10000051,48.3155
10000002,10000052,49.6746
10000002,10000053,43.8354
10000002,10000054,52.4746
10000002,10000055,55.4607
10000002,10000056,38.6647
10000002,10000057,41.979
10000002,10000058,45.2784
10000002,10000059,44.7389
10000002,10000060,48.6712
10000002,10000061,29.8362
10000002,10000062,66.3267
10000002,10000063,38.9788
10000002,10000064,40.7167
10000002,10000065,42.82
10000002,10000066,63.0887
10000002,10000067,67.072
10000002,10000068,17.0288
10000002,10000069,22.4931
10000002,10000070,25.442
10000002,10000071,18.5645
10000002,10000072,23.6656
10000002,10000073,31.7792
10000002,10000074,29.9946
10000002,10000075,31.2934
10000002,10000076,28.0327
10000002,10000077,27.9877
10000002,10000078,27.3522
10000002,10000079,36.355
10000002,10000080,36.9927
10000002,10000081,25.8501
10000002,10000082,25.2274
10000002,10000083,28.5564
10000002,10000084,31.7261
10000002,10000085,36.9017
10000002,10000086,21.3761
10000002,10000087,17.1194
10000002,10000088,10.0516
10000002,10000089,4.05695
10000002,10000090,20.5731
10000002,10000091,23.3016
10000002,10000092,13.7009
10000002,10000093,13.3137
10000002,10000094,10.0048
10000002,10000095,13.3573
10000002,10000096,16.3135
10000002,10000097,32.9623
10000002,10000098,36.2331
10000002,10000099,29.992
10000002,10000100,36.602
10000002,10000101,27.9936
10000002,10000102,39.737
10000002,10000103,36.4095
10000002,10000104,34.7096
10000002,10000105,33.4261
10000002,10000106,26.0735
10000002,10000107,33.4684
10000002,10000108,37.0537
10000002,10000109,41.83
10000002,10000110,38.7478
10000002,10000111,40.7698
10000002,10000112,39.2898
10000002,10000113,44.3458
10000002,10000114,26.5497
10000002,10000115,23.7813
10000002,10000116,38.91
10000002,10000117,42.8403
10000002,10000118,45.5866
10000002,10000119,35.6583
10000002,10000120,24.7787
10000002,10000121,21.0336
10000002,10000122,21.5523
10000002,10000123,34.4264
10000002,10000124,20.1525
10000002,10000125,29.9919
10000002,10000126,33.4157
10000002,10000127,28.1907
10000002,10000128,23.9271
10000002,10000129,34.8502
10000002,10000130,32.6605
10000002,10000131,30.598
10000002,10000132,32.8206
10000002,10000133,30.7365
10000002,10000134,22.586
10000002,10000135,27.4312
10000002,10000136,26.6524
10000002,10000137,29.0299
10000002,10000138,25.1613
10000002,10000139,23.5176
10000002,10000140,28.1424
10000002,10000141,29.5356
10000002,10000142,24.6592
10000002,10000143,79.4086
10000002,10000144,43.6506
10000002,10000145,36.0315
10000002,10000146,35.2817
10000002,10000147,55.3195
10000002,10000148,47.0659
10000002,10000149,61.1835
10000002,10000150,48.2316
10000002,10000151,48.8382
10000002,10000152,48.5487
10000002,10000153,10.4786
10000002,10000154,10.6794
10000002,10000155,37.8106
10000002,10000156,37.8073
10000002,10000157,12.3411
10000002,10000158,30.3044
10000002,10000159,34.0146
10000002,10000160,28.3259
10000002,10000161,12.1124
10000002,10000162,5.85664
10000002,10000163,47.2063
10000002,10000164,5.34015
10000002,10000165,18.6358
10000002,10000166,29.3395
10000002,10000167,32.6404
10000002,10000168,45.7494
10000002,10000169,24.0343
10000002,10000170,46.2075
10000002,10000171,32.001
10000002,10000172,41.922
10000002,10000173,28.8947
10000002,10000174,47.3443
10000003,10000000,44.6467
10000003,10000001,74.7839
10000003,10000002,34.2208
10000003,10000004,3.69984
10000003,10000005,14.1838
10000003,10000006,40.1485
10000003,10000007,46.7963
10000003,10000008,5.33355
10000003,10000009,4.47827
10000003,10000010,5.46277
10000003,10000011,33.1702
10000003,10000012,13.7373
10000003,10000013,38.1352
10000003,10000014,31.0986
10000003,10000015,23.8491
10000003,10000016,28.3579
10000003,10000017,37.5452
10000003,10000018,29.48
10000003,10000019,40.9325
10000003,10000020,29.1673
10000003,10000021,40.922
10000003,10000022,8.96751
10000003,10000023,16.9395
10000003,10000024,11.2629
10000003,10000025,37.1235
10000003,10000026,9.99781
10000003,10000027,22.1776
10000003,10000028,18.9939
10000003,10000029,18.5232
10000003,10000030,34.1714
10000003,10000031,33.0145
10000003,10000032,31.7976
10000003,10000033,29.3308
10000003,10000034,31.1274
10000003,10000035,31.5347
10000003,10000036,35.0924
10000003,10000037,36.7881
10000003,10000038,11.2304
10000003,10000039,40.7873
10000003,10000040,42.3834
10000003,10000041,8.02648
10000003,10000042,6.1281
10000003,10000043,40.2492
10000003,10000044,23.651
10000003,10000045,20.5036
10000003,10000046,20.6745
10000003,10000047,20.3683
10000003,10000048,38.0137
10000003,10000049,42.69
10000003,10000050,38.6888
10000003,10000051,51.7141
10000003,10000052,53.624
10000003,10000053,47.2341
10000003,10000054,56.424
10000003,10000055,59.4101
10000003,10000056,36.8188
10000003,10000057,37.1454
10000003,10000058,49.2278
10000003,10000059,48.6883
10000003,10000060,52.6206
10000003,10000061,34.9192
10000003,10000062,70.2761
10000003,10000063,37.982
10000003,10000064,35.6958
10000003,10000065,32.444
10000003,10000066,67.0381
10000003,10000067,71.0214
10000003,10000068,20.1432
10000003,10000069,27.6375
10000003,10000070,30.6512
10000003,10000071,18.12
10000003,10000072,18.1357
10000003,10000073,39.283
10000003,10000074,36.9813
10000003,10000075,38.7971
10000003,10000076,35.5365
10000003,10000077,33.8687
10000003,10000078,32.4352
10000003,10000079,41.2792
10000003,10000080,39.5413
10000003,10000081,33.3539
10000003,10000082,30.3973
10000003,10000083,33.6394
10000003,10000084,36.8091
10000003,10000085,39.0988
10000003,10000086,27.5987
10000003,10000087,26.7943
10000003,10000088,27.439
10000003,10000089,30.0116
10000003,10000090,28.1215
10000003,10000091,30.6748
10000003,10000092,27.195
10000003,10000093,28.0318
10000003,10000094,28.0879
10000003,10000095,22.5416
10000003,10000096,21.5623
10000003,10000097,31.1008
10000003,10000098,34.9846
10000003,10000099,27.9507
10000003,10000100,31.8187
10000003,10000101,21.9863
10000003,10000102,32.1268
10000003,10000103,30.1512
10000003,10000104,25.3278
10000003,10000105,21.0452
10000003,10000106,17.2988
10000003,10000107,19.0886
10000003,10000108,22.6739
10000003,10000109,27.4502
10000003,10000110,24.368
10000003,10000111,26.3899
10000003,10000112,24.9099
10000003,10000113,29.966
10000003,10000114,16.808
10000003,10000115,15.095
10000003,10000116,27.6695
10000003,10000117,28.4604
10000003,10000118,31.2068
10000003,10000119,38.3054
10000003,10000120,13.5948
10000003,10000121,15.6289
10000003,10000122,15.4158
10000003,10000123,34.3741
10000003,10000124,18.952
10000003,10000125,30.8846
10000003,10000126,34.3084
10000003,10000127,28.9632
10000003,10000128,24.3648
10000003,10000129,35.7429
10000003,10000130,33.8232
10000003,10000131,35.6809
10000003,10000132,35.1185
10000003,10000133,33.0796
10000003,10000134,25.0427
10000003,10000135,31.1354
10000003,10000136,29.4842
10000003,10000137,31.0186
10000003,10000138,27.3518
10000003,10000139,25.0693
10000003,10000140,33.2254
10000003,10000141,33.6387
10000003,10000142,29.7421
10000003,10000143,83.358
10000003,10000144,48.7336
10000003,10000145,42.417
10000003,10000146,42.0372
10000003,10000147,58.7182
10000003,10000148,50.4646
10000003,10000149,65.1329
10000003,10000150,37.1598
10000003,10000151,43.3577
10000003,10000152,34.1689
10000003,10000153,44.6873
10000003,10000154,41.8505
10000003,10000155,44.196
10000003,10000156,45.3111
10000003,10000157,39.1056
10000003,10000158,37.3957
10000003,10000159,41.5184
10000003,10000160,35.4172
10000003,10000161,41.1859
10000003,10000162,34.9302
10000003,10000163,32.8264
10000003,10000164,33.8816
10000003,10000165,22.7588
10000003,10000166,6.01552
10000003,10000167,13.2365
10000003,10000168,31.3696
10000003,10000169,15.7553
10000003,10000170,31.8277
10000003,10000171,22.1821
10000003,10000172,27.5422
10000003,10000173,19.959
10000003,10000174,32.9645
10000004,10000000,46.3072
10000004,10000001,76.4444
10000004,10000002,35.8813
10000004,10000003,3.48024
10000004,10000005,15.8442
10000004,10000006,41.809
10000004,10000007,48.4568
10000004,10000008,6.99404
10000004,10000009,4.88257
10000004,10000010,5.24994
10000004,10000011,34.8307
10000004,10000012,13.6731
10000004,10000013,39.7957
10000004,10000014,32.7591
10000004,10000015,25.5096
10000004,10000016,30.0184
10000004,10000017,39.2057
10000004,10000018,31.1405
10000004,10000019,42.593
10000004,10000020,30.8278
10000004,10000021,42.5825
10000004,10000022,10.628
10000004,10000023,16.8753
10000004,10000024,11.0501
10000004,10000025,38.784
10000004,10000026,11.6583
10000004,10000027,23.8381
10000004,10000028,20.6544
10000004,10000029,20.1837
10000004,10000030,35.8319
10000004,10000031,34.675
10000004,10000032,33.4581
10000004,10000033,30.9913
10000004,10000034,32.7879
10000004,10000035,33.1952
10000004,10000036,36.7528
10000004,10000037,38.4486
10000004,10000038,12.8909
10000004,10000039,42.4478
10000004,10000040,44.0438
10000004,10000041,9.68696
10000004,10000042,7.78859
10000004,10000043,41.9097
10000004,10000044,25.3115
10000004,10000045,22.1641
10000004,10000046,22.335
10000004,10000047,22.0288
10000004,10000048,39.6742
10000004,10000049,44.3505
10000004,10000050,40.3493
10000004,10000051,53.3746
10000004,10000052,55.2845
10000004,10000053,48.8946
10000004,10000054,58.0845
10000004,10000055,61.0706
10000004,10000056,38.4793
10000004,10000057,38.8059
10000004,10000058,50.8883
10000004,10000059,50.3488
10000004,10000060,54.2811
10000004,10000061,36.5797
10000004,10000062,71.9366
10000004,10000063,39.6425
10000004,10000064,37.3563
10000004,10000065,34.1045
10000004,10000066,68.6986
10000004,10000067,72.6819
10000004,10000068,21.8036
10000004,10000069,29.298
10000004,10000070,32.3117
10000004,10000071,19.7805
10000004,10000072,19.7962
10000004,10000073,40.9434
10000004,10000074,38.6418
10000004,10000075,40.4576
10000004,10000076,37.197
10000004,10000077,35.5292
10000004,10000078,34.0957
10000004,10000079,42.9397
10000004,10000080,41.2018
10000004,10000081,35.0144
10000004,10000082,32.0578
10000004,10000083,35.2998
10000004,10000084,38.4695
10000004,10000085,40.7593
10000004,10000086,29.2592
10000004,10000087,28.4547
10000004,10000088,29.0995
10000004,10000089,31.672
10000004,10000090,29.7819
10000004,10000091,32.3353
10000004,10000092,28.8555
10000004,10000093,29.6923
10000004,10000094,29.7484
10000004,10000095,24.2021
10000004,10000096,23.2227
10000004,10000097,32.7613
10000004,10000098,36.6451
10000004,10000099,29.6112
10000004,10000100,33.4792
10000004,10000101,23.6468
10000004,10000102,33.7873
10000004,10000103,31.8117
10000004,10000104,26.9883
10000004,10000105,22.7057
10000004,10000106,18.9593
10000004,10000107,20.749
10000004,10000108,24.3344
10000004,10000109,29.1107
10000004,10000110,26.0285
10000004,10000111,28.0504
10000004,10000112,26.5704
10000004,10000113,31.6265
10000004,10000114,18.4684
10000004,10000115,16.7555
10000004,10000116,29.33
10000004,10000117,30.1209
10000004,10000118,32.8673
10000004,10000119,39.9659
10000004,10000120,15.2553
10000004,10000121,17.2894
10000004,10000122,17.0762
10000004,10000123,36.0346
10000004,10000124,20.6125
10000004,10000125,32.5451
10000004,10000126,35.9688
10000004,10000127,30.6237
10000004,10000128,26.0253
10000004,10000129,37.4033
10000004,10000130,35.4837
10000004,10000131,37.3414
10000004,10000132,36.779
10000004,10000133,34.74
10000004,10000134,26.7032
10000004,10000135,32.7959
10000004,10000136,31.1447
10000004,10000137,32.6791
10000004,10000138,29.0123
10000004,10000139,26.7297
10000004,10000140,34.8859
10000004,10000141,35.2991
10000004,10000142,31.4026
10000004,10000143,85.0185
10000004,10000144,50.3941
10000004,10000145,44.0775
10000004,10000146,43.6977
10000004,10000147,60.3786
10000004,10000148,52.1251
10000004,10000149,66.7934
10000004,10000150,38.8202
10000004,10000151,45.0182
10000004,10000152,35.8294
10000004,10000153,46.3478
10000004,10000154,43.511
10000004,10000155,45.8565
10000004,10000156,46.9716
10000004,10000157,40.7661
10000004,10000158,39.0562
10000004,10000159,43.1789
10000004,10000160,37.0777
10000004,10000161,42.8464
10000004,10000162,36.5906
10000004,10000163,34.4869
10000004,10000164,35.5421
10000004,10000165,24.4193
10000004,10000166,7.676
10000004,10000167,14.4093
10000004,10000168,33.0301
10000004,10000169,17.4158
10000004,10000170,33.4881
10000004,10000171,23.8426
10000004,10000172,29.2027
10000004,10000173,21.6195
10000004,10000174,34.625
10000005,10000000,37.3195
10000005,10000001,61.3231
10000005,10000002,28.0555
10000005,10000003,14.0648
10000005,10000004,15.3172
10000005,10000006,33.9832
10000005,10000007,40.631
10000005,10000008,12.7773
10000005,10000009,13.9029
10000005,10000010,14.7692
10000005,10000011,25.8429
10000005,10000012,18.5481
10000005,10000013,28.3599
10000005,10000014,23.7713
10000005,10000015,16.5218
10000005,10000016,21.0306
10000005,10000017,30.2179
10000005,10000018,22.1528
10000005,10000019,33.6053
10000005,10000020,21.8401
10000005,10000021,27.4612
10000005,10000022,10.2492
10000005,10000023,21.7503
10000005,10000024,14.6317
10000005,10000025,29.7963
10000005,10000026,3.94411
10000005,10000027,8.71684
10000005,10000028,5.53313
10000005,10000029,5.06238
10000005,10000030,28.006
10000005,10000031,25.6872
10000005,10000032,24.4703
10000005,10000033,22.0035
10000005,10000034,23.8002
10000005,10000035,25.3131
10000005,10000036,28.5115
10000005,10000037,30.6228
10000005,10000038,7.18094
10000005,10000039,34.622
10000005,10000040,36.218
10000005,10000041,12.4487
10000005,10000042,7.59615
10000005,10000043,32.9219
10000005,10000044,16.3237
10000005,10000045,13.1763
10000005,10000046,13.3472
10000005,10000047,13.041
10000005,10000048,30.6864
10000005,10000049,36.5247
10000005,10000050,31.3616
10000005,10000051,38.2533
10000005,10000052,40.1632
10000005,10000053,33.7732
10000005,10000054,42.9632
10000005,10000055,45.9492
10000005,10000056,23.3579
10000005,10000057,23.6846
10000005,10000058,35.767
10000005,10000059,35.2275
10000005,10000060,39.1598
10000005,10000061,27.5919
10000005,10000062,56.8153
10000005,10000063,24.5212
10000005,10000064,22.235
10000005,10000065,18.9832
10000005,10000066,53.5772
10000005,10000067,57.5606
10000005,10000068,12.8159
10000005,10000069,20.3102
10000005,10000070,23.3239
10000005,10000071,10.7928
10000005,10000072,9.79784
10000005,10000073,31.9557
10000005,10000074,29.654
10000005,10000075,31.4699
10000005,10000076,28.2092
10000005,10000077,26.5415
10000005,10000078,25.1079
10000005,10000079,29.7553
10000005,10000080,26.0805
10000005,10000081,26.0266
10000005,10000082,23.07
10000005,10000083,26.3121
10000005,10000084,29.4818
10000005,10000085,25.638
10000005,10000086,20.2714
10000005,10000087,19.467
10000005,10000088,21.2737
10000005,10000089,23.8462
10000005,10000090,20.7942
10000005,10000091,23.3476
10000005,10000092,19.8678
10000005,10000093,20.7045
10000005,10000094,21.9226
10000005,10000095,16.3762
10000005,10000096,15.3969
10000005,10000097,17.64
10000005,10000098,21.5238
10000005,10000099,15.4727
10000005,10000100,18.3579
10000005,10000101,12.8241
10000005,10000102,18.666
10000005,10000103,16.6904
10000005,10000104,11.867
10000005,10000105,7.47619
10000005,10000106,6.43513
10000005,10000107,5.7051
10000005,10000108,9.11958
10000005,10000109,13.9894
10000005,10000110,10.9072
10000005,10000111,12.9291
10000005,10000112,11.4491
10000005,10000113,16.5052
10000005,10000114,3.25991
10000005,10000115,6.11169
10000005,10000116,14.2087
10000005,10000117,14.9996
10000005,10000118,17.746
10000005,10000119,27.9798
10000005,10000120,12.7432
10000005,10000121,8.88203
10000005,10000122,10.6018
10000005,10000123,20.9133
10000005,10000124,13.9411
10000005,10000125,23.5573
10000005,10000126,22.2188
10000005,10000127,18.7939
10000005,10000128,17.0375
10000005,10000129,26.6623
10000005,10000130,25.4115
10000005,10000131,28.3537
10000005,10000132,27.7913
10000005,10000133,25.7523
10000005,10000134,17.7155
10000005,10000135,23.8081
10000005,10000136,22.157
10000005,10000137,23.6913
10000005,10000138,20.0245
10000005,10000139,17.742
10000005,10000140,25.8981
10000005,10000141,26.3114
10000005,10000142,22.4149
10000005,10000143,69.8972
10000005,10000144,35.2832
10000005,10000145,35.0897
10000005,10000146,34.7099
10000005,10000147,45.2573
10000005,10000148,37.0037
10000005,10000149,51.6721
10000005,10000150,23.6989
10000005,10000151,29.8969
10000005,10000152,20.7081
10000005,10000153,38.522
10000005,10000154,35.6852
10000005,10000155,36.8688
10000005,10000156,37.9839
10000005,10000157,32.9403
10000005,10000158,30.0685
10000005,10000159,34.1911
10000005,10000160,28.0899
10000005,10000161,35.0206
10000005,10000162,28.7648
10000005,10000163,19.3656
10000005,10000164,27.7163
10000005,10000165,17.3281
10000005,10000166,7.70114
10000005,10000167,8.75636
10000005,10000168,17.9088
10000005,10000169,16.2327
10000005,10000170,18.3668
10000005,10000171,8.61311
10000005,10000172,13.9879
10000005,10000173,6.65483
10000005,10000174,19.5037
10000006,10000000,44.3333
10000006,10000001,76.9065
10000006,10000002,6.48105
10000006,10000003,40.3931
10000006,10000004,41.6455
10000006,10000005,34.4451
10000006,10000007,6.54784
10000006,10000008,38.6075
10000006,10000009,40.7
10000006,10000010,43.1423
10000006,10000011,30.414
10000006,10000012,47.6121
10000006,10000013,39.1242
10000006,10000014,23.9549
10000006,10000015,25.2058
10000006,10000016,29.2096
10000006,10000017,38.5342
10000006,10000018,23.4237
10000006,10000019,40.6191
10000006,10000020,27.9965
10000006,10000021,49.0621
10000006,10000022,40.2052
10000006,10000023,50.8142
10000006,10000024,44.5877
10000006,10000025,35.6917
10000006,10000026,33.8254
10000006,10000027,42.6295
10000006,10000028,39.2512
10000006,10000029,38.975
10000006,10000030,9.59416
10000006,10000031,16.0169
10000006,10000032,19.8518
10000006,10000033,20.3758
10000006,10000034,18.1986
10000006,10000035,14.1222
10000006,10000036,12.7897
10000006,10000037,5.77298
10000006,10000038,29.9008
10000006,10000039,7.80959
10000006,10000040,5.61094
10000006,10000041,34.0144
